Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001515  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   318  108044  108045  317.00000  317.80000  318.00000   150  108767  149.50000  149.70000  150.50000
0001516  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   319  108045  108046  318.00000  318.00000  319.00000   150  108768  149.50000  149.70000  150.50000
0001517  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   319  108045  108046  318.00000  318.20000  319.00000   150  108768  149.50000  149.70000  150.50000
0001518  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   319  108045  108046  318.00000  318.40000  319.00000   150  108768  149.50000  149.70000  150.50000
0001519  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   319  108045  108046  318.00000  318.60000  319.00000   150  108768  149.50000  149.70000  150.50000
0001520  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   319  108045  108046  318.00000  318.80000  319.00000   150  108768  149.50000  149.70000  150.50000
0001521  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   320  108046  108047  319.00000  319.00000  320.00000   150  108769  149.50000  149.70000  150.50000
0001522  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   320  108046  108047  319.00000  319.20000  320.00000   150  108769  149.50000  149.70000  150.50000
0001523  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   320  108046  108047  319.00000  319.40000  320.00000   150  108769  149.50000  149.70000  150.50000
0001524  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   320  108046  108047  319.00000  319.60000  320.00000   150  108769  149.50000  149.70000  150.50000
0001525  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   320  108046  108047  319.00000  319.80000  320.00000   150  108769  149.50000  149.70000  150.50000
0001526  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   321  108047  108048  320.00000  320.00000  321.00000   150  108770  149.50000  149.70000  150.50000
0001527  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   321  108047  108048  320.00000  320.20000  321.00000   150  108770  149.50000  149.70000  150.50000
0001528  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   321  108047  108048  320.00000  320.40000  321.00000   150  108770  149.50000  149.70000  150.50000
0001529  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   321  108047  108048  320.00000  320.60000  321.00000   150  108770  149.50000  149.70000  150.50000
0001530  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   321  108047  108048  320.00000  320.80000  321.00000   150  108770  149.50000  149.70000  150.50000
0001531  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   322  108048  108049  321.00000  321.00000  322.00000   150  108771  149.50000  149.70000  150.50000
0001532  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   322  108048  108049  321.00000  321.20000  322.00000   150  108771  149.50000  149.70000  150.50000
0001533  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   322  108048  108049  321.00000  321.40000  322.00000   150  108771  149.50000  149.70000  150.50000
0001534  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   322  108048  108049  321.00000  321.60000  322.00000   150  108771  149.50000  149.70000  150.50000
0001535  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   322  108048  108049  321.00000  321.80000  322.00000   150  108771  149.50000  149.70000  150.50000
0001536  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   323  108049  108050  322.00000  322.00000  323.00000   150  108772  149.50000  149.70000  150.50000
0001537  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   323  108049  108050  322.00000  322.20000  323.00000   150  108772  149.50000  149.70000  150.50000
0001538  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   323  108049  108050  322.00000  322.40000  323.00000   150  108772  149.50000  149.70000  150.50000
0001539  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   323  108049  108050  322.00000  322.60000  323.00000   150  108772  149.50000  149.70000  150.50000
0001540  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   323  108049  108050  322.00000  322.80000  323.00000   150  108772  149.50000  149.70000  150.50000
0001541  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   324  108050  108051  323.00000  323.00000  324.00000   150  108773  149.50000  149.70000  150.50000
0001542  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   324  108050  108051  323.00000  323.20000  324.00000   150  108773  149.50000  149.70000  150.50000
0001543  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   324  108050  108051  323.00000  323.40000  324.00000   150  108773  149.50000  149.70000  150.50000
0001544  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   324  108050  108051  323.00000  323.60000  324.00000   150  108773  149.50000  149.70000  150.50000
0001545  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   324  108050  108051  323.00000  323.80000  324.00000   150  108773  149.50000  149.70000  150.50000
0001546  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   325  108051  108052  324.00000  324.00000  325.00000   150  108774  149.50000  149.70000  150.50000
0001547  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   325  108051  108052  324.00000  324.20000  325.00000   150  108774  149.50000  149.70000  150.50000
0001548  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   325  108051  108052  324.00000  324.40000  325.00000   150  108774  149.50000  149.70000  150.50000
0001549  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   325  108051  108052  324.00000  324.60000  325.00000   150  108774  149.50000  149.70000  150.50000
0001550  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   325  108051  108052  324.00000  324.80000  325.00000   150  108774  149.50000  149.70000  150.50000
0001551  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   326  108052  108053  325.00000  325.00000  326.00000   150  108775  149.50000  149.70000  150.50000
0001552  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   326  108052  108053  325.00000  325.20000  326.00000   150  108775  149.50000  149.70000  150.50000
0001553  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   326  108052  108053  325.00000  325.40000  326.00000   150  108775  149.50000  149.70000  150.50000
0001554  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   326  108052  108053  325.00000  325.60000  326.00000   150  108775  149.50000  149.70000  150.50000
0001555  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   326  108052  108053  325.00000  325.80000  326.00000   150  108775  149.50000  149.70000  150.50000
0001556  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   327  108053  108054  326.00000  326.00000  327.00000   150  108776  149.50000  149.70000  150.50000
0001557  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   327  108053  108054  326.00000  326.20000  327.00000   150  108776  149.50000  149.70000  150.50000
0001558  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   327  108053  108054  326.00000  326.40000  327.00000   150  108776  149.50000  149.70000  150.50000
0001559  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   327  108053  108054  326.00000  326.60000  327.00000   150  108776  149.50000  149.70000  150.50000
0001560  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   327  108053  108054  326.00000  326.80000  327.00000   150  108776  149.50000  149.70000  150.50000
0001561  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   328  108054  108055  327.00000  327.00000  328.00000   150  108777  149.50000  149.70000  150.50000
0001562  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   328  108054  108055  327.00000  327.20000  328.00000   150  108777  149.50000  149.70000  150.50000
0001563  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   328  108054  108055  327.00000  327.40000  328.00000   150  108777  149.50000  149.70000  150.50000
0001564  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   328  108054  108055  327.00000  327.60000  328.00000   150  108777  149.50000  149.70000  150.50000
0001565  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   328  108054  108055  327.00000  327.80000  328.00000   150  108777  149.50000  149.70000  150.50000
0001566  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   329  108055  108056  328.00000  328.00000  329.00000   150  108778  149.50000  149.70000  150.50000
0001567  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   329  108055  108056  328.00000  328.20000  329.00000   150  108778  149.50000  149.70000  150.50000
0001568  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   329  108055  108056  328.00000  328.40000  329.00000   150  108778  149.50000  149.70000  150.50000
0001569  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   329  108055  108056  328.00000  328.60000  329.00000   150  108778  149.50000  149.70000  150.50000
0001570  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   329  108055  108056  328.00000  328.80000  329.00000   150  108778  149.50000  149.70000  150.50000
0001571  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   330  108056  108057  329.00000  329.00000  330.00000   150  108779  149.50000  149.70000  150.50000
0001572  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   330  108056  108057  329.00000  329.20000  330.00000   150  108779  149.50000  149.70000  150.50000
0001573  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   330  108056  108057  329.00000  329.40000  330.00000   150  108779  149.50000  149.70000  150.50000
0001574  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   330  108056  108057  329.00000  329.60000  330.00000   150  108779  149.50000  149.70000  150.50000
0001575  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   330  108056  108057  329.00000  329.80000  330.00000   150  108779  149.50000  149.70000  150.50000
0001576  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   331  108057  108058  330.00000  330.00000  331.00000   150  108780  149.50000  149.70000  150.50000
0001577  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   331  108057  108058  330.00000  330.20000  331.00000   150  108780  149.50000  149.70000  150.50000
0001578  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   331  108057  108058  330.00000  330.40000  331.00000   150  108780  149.50000  149.70000  150.50000
0001579  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   331  108057  108058  330.00000  330.60000  331.00000   150  108780  149.50000  149.70000  150.50000
0001580  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   331  108057  108058  330.00000  330.80000  331.00000   150  108780  149.50000  149.70000  150.50000
0001581  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   332  108058  108059  331.00000  331.00000  332.00000   150  108781  149.50000  149.70000  150.50000
0001582  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   332  108058  108059  331.00000  331.20000  332.00000   150  108781  149.50000  149.70000  150.50000
0001583  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   332  108058  108059  331.00000  331.40000  332.00000   150  108781  149.50000  149.70000  150.50000
0001584  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   332  108058  108059  331.00000  331.60000  332.00000   150  108781  149.50000  149.70000  150.50000
0001585  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   332  108058  108059  331.00000  331.80000  332.00000   150  108781  149.50000  149.70000  150.50000
0001586  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   333  108059  108060  332.00000  332.00000  333.00000   150  108782  149.50000  149.70000  150.50000
0001587  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   333  108059  108060  332.00000  332.20000  333.00000   150  108782  149.50000  149.70000  150.50000
0001588  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   333  108059  108060  332.00000  332.40000  333.00000   150  108782  149.50000  149.70000  150.50000
0001589  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   333  108059  108060  332.00000  332.60000  333.00000   150  108782  149.50000  149.70000  150.50000
0001590  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   333  108059  108060  332.00000  332.80000  333.00000   150  108782  149.50000  149.70000  150.50000
0001591  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   334  108060  108061  333.00000  333.00000  334.00000   150  108783  149.50000  149.70000  150.50000
0001592  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   334  108060  108061  333.00000  333.20000  334.00000   150  108783  149.50000  149.70000  150.50000
0001593  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   334  108060  108061  333.00000  333.40000  334.00000   150  108783  149.50000  149.70000  150.50000
0001594  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   334  108060  108061  333.00000  333.60000  334.00000   150  108783  149.50000  149.70000  150.50000
0001595  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   334  108060  108061  333.00000  333.80000  334.00000   150  108783  149.50000  149.70000  150.50000
0001596  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   335  108061  108062  334.00000  334.00000  335.00000   150  108784  149.50000  149.70000  150.50000
0001597  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   335  108061  108062  334.00000  334.20000  335.00000   150  108784  149.50000  149.70000  150.50000
0001598  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   335  108061  108062  334.00000  334.40000  335.00000   150  108784  149.50000  149.70000  150.50000
0001599  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   335  108061  108062  334.00000  334.60000  335.00000   150  108784  149.50000  149.70000  150.50000
0001600  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   335  108061  108062  334.00000  334.80000  335.00000   150  108784  149.50000  149.70000  150.50000
0001601  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   336  108062  108063  335.00000  335.00000  336.00000   150  108785  149.50000  149.70000  150.50000
0001602  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   336  108062  108063  335.00000  335.20000  336.00000   150  108785  149.50000  149.70000  150.50000
0001603  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   336  108062  108063  335.00000  335.40000  336.00000   150  108785  149.50000  149.70000  150.50000
0001604  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   336  108062  108063  335.00000  335.60000  336.00000   150  108785  149.50000  149.70000  150.50000
0001605  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   336  108062  108063  335.00000  335.80000  336.00000   150  108785  149.50000  149.70000  150.50000
0001606  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   337  108063  108064  336.00000  336.00000  337.00000   150  108786  149.50000  149.70000  150.50000
0001607  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   337  108063  108064  336.00000  336.20000  337.00000   150  108786  149.50000  149.70000  150.50000
0001608  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   337  108063  108064  336.00000  336.40000  337.00000   150  108786  149.50000  149.70000  150.50000
0001609  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   337  108063  108064  336.00000  336.60000  337.00000   150  108786  149.50000  149.70000  150.50000
0001610  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   337  108063  108064  336.00000  336.80000  337.00000   150  108786  149.50000  149.70000  150.50000
0001611  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   338  108064  108065  337.00000  337.00000  338.00000   150  108787  149.50000  149.70000  150.50000
0001612  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   338  108064  108065  337.00000  337.20000  338.00000   150  108787  149.50000  149.70000  150.50000
0001613  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   338  108064  108065  337.00000  337.40000  338.00000   150  108787  149.50000  149.70000  150.50000
0001614  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   338  108064  108065  337.00000  337.60000  338.00000   150  108787  149.50000  149.70000  150.50000
0001615  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   338  108064  108065  337.00000  337.80000  338.00000   150  108787  149.50000  149.70000  150.50000
0001616  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   339  108065  108066  338.00000  338.00000  339.00000   150  108788  149.50000  149.70000  150.50000
0001617  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   339  108065  108066  338.00000  338.20000  339.00000   150  108788  149.50000  149.70000  150.50000
0001618  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   339  108065  108066  338.00000  338.40000  339.00000   150  108788  149.50000  149.70000  150.50000
0001619  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   339  108065  108066  338.00000  338.60000  339.00000   150  108788  149.50000  149.70000  150.50000
0001620  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   339  108065  108066  338.00000  338.80000  339.00000   150  108788  149.50000  149.70000  150.50000
0001621  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   340  108066  108067  339.00000  339.00000  340.00000   150  108789  149.50000  149.70000  150.50000
0001622  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   340  108066  108067  339.00000  339.20000  340.00000   150  108789  149.50000  149.70000  150.50000
0001623  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   340  108066  108067  339.00000  339.40000  340.00000   150  108789  149.50000  149.70000  150.50000
0001624  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   340  108066  108067  339.00000  339.60000  340.00000   150  108789  149.50000  149.70000  150.50000
0001625  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   340  108066  108067  339.00000  339.80000  340.00000   150  108789  149.50000  149.70000  150.50000
0001626  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   341  108067  108068  340.00000  340.00000  341.00000   150  108790  149.50000  149.70000  150.50000
0001627  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   341  108067  108068  340.00000  340.20000  341.00000   150  108790  149.50000  149.70000  150.50000
0001628  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   341  108067  108068  340.00000  340.40000  341.00000   150  108790  149.50000  149.70000  150.50000
0001629  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   341  108067  108068  340.00000  340.60000  341.00000   150  108790  149.50000  149.70000  150.50000
0001630  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   341  108067  108068  340.00000  340.80000  341.00000   150  108790  149.50000  149.70000  150.50000
0001631  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   342  108068  108069  341.00000  341.00000  342.00000   150  108791  149.50000  149.70000  150.50000
0001632  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   342  108068  108069  341.00000  341.20000  342.00000   150  108791  149.50000  149.70000  150.50000
0001633  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   342  108068  108069  341.00000  341.40000  342.00000   150  108791  149.50000  149.70000  150.50000
0001634  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   342  108068  108069  341.00000  341.60000  342.00000   150  108791  149.50000  149.70000  150.50000
0001635  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   342  108068  108069  341.00000  341.80000  342.00000   150  108791  149.50000  149.70000  150.50000
0001636  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   343  108069  108070  342.00000  342.00000  343.00000   150  108792  149.50000  149.70000  150.50000
0001637  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   343  108069  108070  342.00000  342.20000  343.00000   150  108792  149.50000  149.70000  150.50000
0001638  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   343  108069  108070  342.00000  342.40000  343.00000   150  108792  149.50000  149.70000  150.50000
0001639  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   343  108069  108070  342.00000  342.60000  343.00000   150  108792  149.50000  149.70000  150.50000
0001640  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   343  108069  108070  342.00000  342.80000  343.00000   150  108792  149.50000  149.70000  150.50000
0001641  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   344  108070  108071  343.00000  343.00000  344.00000   150  108793  149.50000  149.70000  150.50000
0001642  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   344  108070  108071  343.00000  343.20000  344.00000   150  108793  149.50000  149.70000  150.50000
0001643  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   344  108070  108071  343.00000  343.40000  344.00000   150  108793  149.50000  149.70000  150.50000
0001644  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   344  108070  108071  343.00000  343.60000  344.00000   150  108793  149.50000  149.70000  150.50000
0001645  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   344  108070  108071  343.00000  343.80000  344.00000   150  108793  149.50000  149.70000  150.50000
0001646  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   345  108071  108072  344.00000  344.00000  345.00000   150  108794  149.50000  149.70000  150.50000
0001647  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   345  108071  108072  344.00000  344.20000  345.00000   150  108794  149.50000  149.70000  150.50000
0001648  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   345  108071  108072  344.00000  344.40000  345.00000   150  108794  149.50000  149.70000  150.50000
0001649  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   345  108071  108072  344.00000  344.60000  345.00000   150  108794  149.50000  149.70000  150.50000
0001650  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   345  108071  108072  344.00000  344.80000  345.00000   150  108794  149.50000  149.70000  150.50000
0001651  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   346  108072  108073  345.00000  345.00000  346.00000   150  108795  149.50000  149.70000  150.50000
0001652  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   346  108072  108073  345.00000  345.20000  346.00000   150  108795  149.50000  149.70000  150.50000
0001653  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   346  108072  108073  345.00000  345.40000  346.00000   150  108795  149.50000  149.70000  150.50000
0001654  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   346  108072  108073  345.00000  345.60000  346.00000   150  108795  149.50000  149.70000  150.50000
0001655  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   346  108072  108073  345.00000  345.80000  346.00000   150  108795  149.50000  149.70000  150.50000
0001656  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   347  108073  108074  346.00000  346.00000  347.00000   150  108796  149.50000  149.70000  150.50000
0001657  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   347  108073  108074  346.00000  346.20000  347.00000   150  108796  149.50000  149.70000  150.50000
0001658  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   347  108073  108074  346.00000  346.40000  347.00000   150  108796  149.50000  149.70000  150.50000
0001659  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   347  108073  108074  346.00000  346.60000  347.00000   150  108796  149.50000  149.70000  150.50000
0001660  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   347  108073  108074  346.00000  346.80000  347.00000   150  108796  149.50000  149.70000  150.50000
0001661  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   348  108074  108075  347.00000  347.00000  348.00000   150  108797  149.50000  149.70000  150.50000
0001662  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   348  108074  108075  347.00000  347.20000  348.00000   150  108797  149.50000  149.70000  150.50000
0001663  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   348  108074  108075  347.00000  347.40000  348.00000   150  108797  149.50000  149.70000  150.50000
0001664  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   348  108074  108075  347.00000  347.60000  348.00000   150  108797  149.50000  149.70000  150.50000
0001665  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   348  108074  108075  347.00000  347.80000  348.00000   150  108797  149.50000  149.70000  150.50000
0001666  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   349  108075  108076  348.00000  348.00000  349.00000   150  108798  149.50000  149.70000  150.50000
0001667  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   349  108075  108076  348.00000  348.20000  349.00000   150  108798  149.50000  149.70000  150.50000
0001668  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   349  108075  108076  348.00000  348.40000  349.00000   150  108798  149.50000  149.70000  150.50000
0001669  3.20000e-01  4.80000e-01  1.20000e-01  8.00000e-02  1.00000e+00   349  108075  108076  348.00000  348.60000  349.00000   150  108798  149.50000  149.70000  150.50000
0001670  1.60000e-01  6.40000e-01  1.60000e-01  4.00000e-02  1.00000e+00   349  108075  108076  348.00000  348.80000  349.00000   150  108798  149.50000  149.70000  150.50000
0001671  8.00000e-01  0.00000e+00  0.00000e+00  2.00000e-01  1.00000e+00   350  108076  108077  349.00000  349.00000  350.00000   150  108799  149.50000  149.70000  150.50000
0001672  6.40000e-01  1.60000e-01  4.00000e-02  1.60000e-01  1.00000e+00   350  108076  108077  349.00000  349.20000  350.00000   150  108799  149.50000  149.70000  150.50000
0001673  4.80000e-01  3.20000e-01  8.00000e-02  1.20000e-01  1.00000e+00   350  108076  108077  349.00000  349.40000  350.00000   150  108799  149.50000  149.70000  150.50000
