Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0003436  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   21023   21024  154.50000  155.21429  155.50000   112   21211  111.50000  112.07143  112.50000
0003437  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   21023   21024  154.50000  155.35714  155.50000   112   21211  111.50000  112.07143  112.50000
0003438  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   20912   20913   43.50000   43.50000   44.50000   112   21100  111.50000  112.21429  112.50000
0003439  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   20912   20913   43.50000   43.64286   44.50000   112   21100  111.50000  112.21429  112.50000
0003440  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   20912   20913   43.50000   43.78571   44.50000   112   21100  111.50000  112.21429  112.50000
0003441  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   20912   20913   43.50000   43.92857   44.50000   112   21100  111.50000  112.21429  112.50000
0003442  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   21023   21024  154.50000  155.07143  155.50000   112   21211  111.50000  112.21429  112.50000
0003443  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   21023   21024  154.50000  155.21429  155.50000   112   21211  111.50000  112.21429  112.50000
0003444  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   21023   21024  154.50000  155.35714  155.50000   112   21211  111.50000  112.21429  112.50000
0003445  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   20912   20913   43.50000   43.50000   44.50000   112   21100  111.50000  112.35714  112.50000
0003446  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   20912   20913   43.50000   43.64286   44.50000   112   21100  111.50000  112.35714  112.50000
0003447  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   20912   20913   43.50000   43.78571   44.50000   112   21100  111.50000  112.35714  112.50000
0003448  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   20912   20913   43.50000   43.92857   44.50000   112   21100  111.50000  112.35714  112.50000
0003449  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   21023   21024  154.50000  155.07143  155.50000   112   21211  111.50000  112.35714  112.50000
0003450  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   21023   21024  154.50000  155.21429  155.50000   112   21211  111.50000  112.35714  112.50000
0003451  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   21023   21024  154.50000  155.35714  155.50000   112   21211  111.50000  112.35714  112.50000
0003452  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  112.50000  113.50000
0003453  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  112.50000  113.50000
0003454  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  112.50000  113.50000
0003455  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  112.50000  113.50000
0003456  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  112.50000  113.50000
0003457  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  112.50000  113.50000
0003458  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  112.50000  113.50000
0003459  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  112.64286  113.50000
0003460  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  112.64286  113.50000
0003461  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  112.64286  113.50000
0003462  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  112.64286  113.50000
0003463  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  112.64286  113.50000
0003464  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  112.64286  113.50000
0003465  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  112.64286  113.50000
0003466  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  112.78571  113.50000
0003467  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  112.78571  113.50000
0003468  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  112.78571  113.50000
0003469  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  112.78571  113.50000
0003470  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  112.78571  113.50000
0003471  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  112.78571  113.50000
0003472  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  112.78571  113.50000
0003473  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  112.92857  113.50000
0003474  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  112.92857  113.50000
0003475  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  112.92857  113.50000
0003476  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  112.92857  113.50000
0003477  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  112.92857  113.50000
0003478  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  112.92857  113.50000
0003479  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  112.92857  113.50000
0003480  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  113.07143  113.50000
0003481  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  113.07143  113.50000
0003482  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  113.07143  113.50000
0003483  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  113.07143  113.50000
0003484  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  113.07143  113.50000
0003485  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  113.07143  113.50000
0003486  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  113.07143  113.50000
0003487  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  113.21429  113.50000
0003488  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  113.21429  113.50000
0003489  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  113.21429  113.50000
0003490  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  113.21429  113.50000
0003491  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  113.21429  113.50000
0003492  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  113.21429  113.50000
0003493  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  113.21429  113.50000
0003494  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   21100   21101   43.50000   43.50000   44.50000   113   21288  112.50000  113.35714  113.50000
0003495  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   21100   21101   43.50000   43.64286   44.50000   113   21288  112.50000  113.35714  113.50000
0003496  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   21100   21101   43.50000   43.78571   44.50000   113   21288  112.50000  113.35714  113.50000
0003497  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   21100   21101   43.50000   43.92857   44.50000   113   21288  112.50000  113.35714  113.50000
0003498  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   21211   21212  154.50000  155.07143  155.50000   113   21399  112.50000  113.35714  113.50000
0003499  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   21211   21212  154.50000  155.21429  155.50000   113   21399  112.50000  113.35714  113.50000
0003500  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   21211   21212  154.50000  155.35714  155.50000   113   21399  112.50000  113.35714  113.50000
0003501  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  113.50000  114.50000
0003502  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  113.50000  114.50000
0003503  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  113.50000  114.50000
0003504  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  113.50000  114.50000
0003505  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  113.50000  114.50000
0003506  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  113.50000  114.50000
0003507  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  113.50000  114.50000
0003508  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  113.64286  114.50000
0003509  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  113.64286  114.50000
0003510  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  113.64286  114.50000
0003511  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  113.64286  114.50000
0003512  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  113.64286  114.50000
0003513  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  113.64286  114.50000
0003514  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  113.64286  114.50000
0003515  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  113.78571  114.50000
0003516  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  113.78571  114.50000
0003517  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  113.78571  114.50000
0003518  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  113.78571  114.50000
0003519  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  113.78571  114.50000
0003520  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  113.78571  114.50000
0003521  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  113.78571  114.50000
0003522  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  113.92857  114.50000
0003523  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  113.92857  114.50000
0003524  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  113.92857  114.50000
0003525  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  113.92857  114.50000
0003526  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  113.92857  114.50000
0003527  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  113.92857  114.50000
0003528  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  113.92857  114.50000
0003529  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  114.07143  114.50000
0003530  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  114.07143  114.50000
0003531  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  114.07143  114.50000
0003532  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  114.07143  114.50000
0003533  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  114.07143  114.50000
0003534  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  114.07143  114.50000
0003535  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  114.07143  114.50000
0003536  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  114.21429  114.50000
0003537  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  114.21429  114.50000
0003538  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  114.21429  114.50000
0003539  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  114.21429  114.50000
0003540  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  114.21429  114.50000
0003541  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  114.21429  114.50000
0003542  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  114.21429  114.50000
0003543  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   21288   21289   43.50000   43.50000   44.50000   114   21476  113.50000  114.35714  114.50000
0003544  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   21288   21289   43.50000   43.64286   44.50000   114   21476  113.50000  114.35714  114.50000
0003545  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   21288   21289   43.50000   43.78571   44.50000   114   21476  113.50000  114.35714  114.50000
0003546  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   21288   21289   43.50000   43.92857   44.50000   114   21476  113.50000  114.35714  114.50000
0003547  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   21399   21400  154.50000  155.07143  155.50000   114   21587  113.50000  114.35714  114.50000
0003548  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   21399   21400  154.50000  155.21429  155.50000   114   21587  113.50000  114.35714  114.50000
0003549  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   21399   21400  154.50000  155.35714  155.50000   114   21587  113.50000  114.35714  114.50000
0003550  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  114.50000  115.50000
0003551  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  114.50000  115.50000
0003552  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  114.50000  115.50000
0003553  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  114.50000  115.50000
0003554  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  114.50000  115.50000
0003555  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  114.50000  115.50000
0003556  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  114.50000  115.50000
0003557  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  114.64286  115.50000
0003558  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  114.64286  115.50000
0003559  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  114.64286  115.50000
0003560  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  114.64286  115.50000
0003561  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  114.64286  115.50000
0003562  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  114.64286  115.50000
0003563  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  114.64286  115.50000
0003564  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  114.78571  115.50000
0003565  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  114.78571  115.50000
0003566  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  114.78571  115.50000
0003567  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  114.78571  115.50000
0003568  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  114.78571  115.50000
0003569  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  114.78571  115.50000
0003570  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  114.78571  115.50000
0003571  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  114.92857  115.50000
0003572  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  114.92857  115.50000
0003573  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  114.92857  115.50000
0003574  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  114.92857  115.50000
0003575  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  114.92857  115.50000
0003576  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  114.92857  115.50000
0003577  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  114.92857  115.50000
0003578  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  115.07143  115.50000
0003579  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  115.07143  115.50000
0003580  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  115.07143  115.50000
0003581  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  115.07143  115.50000
0003582  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  115.07143  115.50000
0003583  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  115.07143  115.50000
0003584  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  115.07143  115.50000
0003585  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  115.21429  115.50000
0003586  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  115.21429  115.50000
0003587  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  115.21429  115.50000
0003588  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   21476   21477   43.50000   43.92857   44.50000   115   21664  114.50000  115.21429  115.50000
0003589  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   21587   21588  154.50000  155.07143  155.50000   115   21775  114.50000  115.21429  115.50000
0003590  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   21587   21588  154.50000  155.21429  155.50000   115   21775  114.50000  115.21429  115.50000
0003591  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   21587   21588  154.50000  155.35714  155.50000   115   21775  114.50000  115.21429  115.50000
0003592  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   21476   21477   43.50000   43.50000   44.50000   115   21664  114.50000  115.35714  115.50000
0003593  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   21476   21477   43.50000   43.64286   44.50000   115   21664  114.50000  115.35714  115.50000
0003594  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   21476   21477   43.50000   43.78571   44.50000   115   21664  114.50000  115.35714  115.50000
