Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001136  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   324   49464   49465  323.50000  323.83333  324.50000   119   49884  118.00000  118.33333  119.00000
0001137  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   324   49464   49465  323.50000  324.16667  324.50000   119   49884  118.00000  118.33333  119.00000
0001138  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   325   49465   49466  324.50000  324.50000  325.50000   119   49885  118.00000  118.33333  119.00000
0001139  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   325   49465   49466  324.50000  324.83333  325.50000   119   49885  118.00000  118.33333  119.00000
0001140  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   325   49465   49466  324.50000  325.16667  325.50000   119   49885  118.00000  118.33333  119.00000
0001141  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   326   49466   49467  325.50000  325.50000  326.50000   119   49886  118.00000  118.33333  119.00000
0001142  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   326   49466   49467  325.50000  325.83333  326.50000   119   49886  118.00000  118.33333  119.00000
0001143  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   326   49466   49467  325.50000  326.16667  326.50000   119   49886  118.00000  118.33333  119.00000
0001144  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   327   49467   49468  326.50000  326.50000  327.50000   119   49887  118.00000  118.33333  119.00000
0001145  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   327   49467   49468  326.50000  326.83333  327.50000   119   49887  118.00000  118.33333  119.00000
0001146  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   327   49467   49468  326.50000  327.16667  327.50000   119   49887  118.00000  118.33333  119.00000
0001147  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   328   49468   49469  327.50000  327.50000  328.50000   119   49888  118.00000  118.33333  119.00000
0001148  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   328   49468   49469  327.50000  327.83333  328.50000   119   49888  118.00000  118.33333  119.00000
0001149  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   328   49468   49469  327.50000  328.16667  328.50000   119   49888  118.00000  118.33333  119.00000
0001150  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   329   49469   49470  328.50000  328.50000  329.50000   119   49889  118.00000  118.33333  119.00000
0001151  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   329   49469   49470  328.50000  328.83333  329.50000   119   49889  118.00000  118.33333  119.00000
0001152  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   329   49469   49470  328.50000  329.16667  329.50000   119   49889  118.00000  118.33333  119.00000
0001153  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   330   49470   49471  329.50000  329.50000  330.50000   119   49890  118.00000  118.33333  119.00000
0001154  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   330   49470   49471  329.50000  329.83333  330.50000   119   49890  118.00000  118.33333  119.00000
0001155  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   330   49470   49471  329.50000  330.16667  330.50000   119   49890  118.00000  118.33333  119.00000
0001156  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   331   49471   49472  330.50000  330.50000  331.50000   119   49891  118.00000  118.33333  119.00000
0001157  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   331   49471   49472  330.50000  330.83333  331.50000   119   49891  118.00000  118.33333  119.00000
0001158  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   331   49471   49472  330.50000  331.16667  331.50000   119   49891  118.00000  118.33333  119.00000
0001159  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   332   49472   49473  331.50000  331.50000  332.50000   119   49892  118.00000  118.33333  119.00000
0001160  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   332   49472   49473  331.50000  331.83333  332.50000   119   49892  118.00000  118.33333  119.00000
0001161  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   332   49472   49473  331.50000  332.16667  332.50000   119   49892  118.00000  118.33333  119.00000
0001162  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   333   49473   49474  332.50000  332.50000  333.50000   119   49893  118.00000  118.33333  119.00000
0001163  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   333   49473   49474  332.50000  332.83333  333.50000   119   49893  118.00000  118.33333  119.00000
0001164  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   333   49473   49474  332.50000  333.16667  333.50000   119   49893  118.00000  118.33333  119.00000
0001165  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   334   49474   49475  333.50000  333.50000  334.50000   119   49894  118.00000  118.33333  119.00000
0001166  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   334   49474   49475  333.50000  333.83333  334.50000   119   49894  118.00000  118.33333  119.00000
0001167  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   334   49474   49475  333.50000  334.16667  334.50000   119   49894  118.00000  118.33333  119.00000
0001168  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   335   49475   49476  334.50000  334.50000  335.50000   119   49895  118.00000  118.33333  119.00000
0001169  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   335   49475   49476  334.50000  334.83333  335.50000   119   49895  118.00000  118.33333  119.00000
0001170  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   335   49475   49476  334.50000  335.16667  335.50000   119   49895  118.00000  118.33333  119.00000
0001171  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   336   49476   49477  335.50000  335.50000  336.50000   119   49896  118.00000  118.33333  119.00000
0001172  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   336   49476   49477  335.50000  335.83333  336.50000   119   49896  118.00000  118.33333  119.00000
0001173  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   336   49476   49477  335.50000  336.16667  336.50000   119   49896  118.00000  118.33333  119.00000
0001174  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   337   49477   49478  336.50000  336.50000  337.50000   119   49897  118.00000  118.33333  119.00000
0001175  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   337   49477   49478  336.50000  336.83333  337.50000   119   49897  118.00000  118.33333  119.00000
0001176  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   337   49477   49478  336.50000  337.16667  337.50000   119   49897  118.00000  118.33333  119.00000
0001177  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   338   49478   49479  337.50000  337.50000  338.50000   119   49898  118.00000  118.33333  119.00000
0001178  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   338   49478   49479  337.50000  337.83333  338.50000   119   49898  118.00000  118.33333  119.00000
0001179  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   338   49478   49479  337.50000  338.16667  338.50000   119   49898  118.00000  118.33333  119.00000
0001180  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   339   49479   49480  338.50000  338.50000  339.50000   119   49899  118.00000  118.33333  119.00000
0001181  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   339   49479   49480  338.50000  338.83333  339.50000   119   49899  118.00000  118.33333  119.00000
0001182  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   339   49479   49480  338.50000  339.16667  339.50000   119   49899  118.00000  118.33333  119.00000
0001183  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   340   49480   49481  339.50000  339.50000  340.50000   119   49900  118.00000  118.33333  119.00000
0001184  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   340   49480   49481  339.50000  339.83333  340.50000   119   49900  118.00000  118.33333  119.00000
0001185  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   340   49480   49481  339.50000  340.16667  340.50000   119   49900  118.00000  118.33333  119.00000
0001186  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   341   49481   49482  340.50000  340.50000  341.50000   119   49901  118.00000  118.33333  119.00000
0001187  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   341   49481   49482  340.50000  340.83333  341.50000   119   49901  118.00000  118.33333  119.00000
0001188  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   341   49481   49482  340.50000  341.16667  341.50000   119   49901  118.00000  118.33333  119.00000
0001189  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   342   49482   49483  341.50000  341.50000  342.50000   119   49902  118.00000  118.33333  119.00000
0001190  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   342   49482   49483  341.50000  341.83333  342.50000   119   49902  118.00000  118.33333  119.00000
0001191  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   342   49482   49483  341.50000  342.16667  342.50000   119   49902  118.00000  118.33333  119.00000
0001192  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   343   49483   49484  342.50000  342.50000  343.50000   119   49903  118.00000  118.33333  119.00000
0001193  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   343   49483   49484  342.50000  342.83333  343.50000   119   49903  118.00000  118.33333  119.00000
0001194  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   343   49483   49484  342.50000  343.16667  343.50000   119   49903  118.00000  118.33333  119.00000
0001195  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   344   49484   49485  343.50000  343.50000  344.50000   119   49904  118.00000  118.33333  119.00000
0001196  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   344   49484   49485  343.50000  343.83333  344.50000   119   49904  118.00000  118.33333  119.00000
0001197  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   344   49484   49485  343.50000  344.16667  344.50000   119   49904  118.00000  118.33333  119.00000
0001198  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   345   49485   49486  344.50000  344.50000  345.50000   119   49905  118.00000  118.33333  119.00000
0001199  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   345   49485   49486  344.50000  344.83333  345.50000   119   49905  118.00000  118.33333  119.00000
0001200  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   345   49485   49486  344.50000  345.16667  345.50000   119   49905  118.00000  118.33333  119.00000
0001201  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   346   49486   49487  345.50000  345.50000  346.50000   119   49906  118.00000  118.33333  119.00000
0001202  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   346   49486   49487  345.50000  345.83333  346.50000   119   49906  118.00000  118.33333  119.00000
0001203  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   346   49486   49487  345.50000  346.16667  346.50000   119   49906  118.00000  118.33333  119.00000
0001204  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   347   49487   49488  346.50000  346.50000  347.50000   119   49907  118.00000  118.33333  119.00000
0001205  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   347   49487   49488  346.50000  346.83333  347.50000   119   49907  118.00000  118.33333  119.00000
0001206  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   347   49487   49488  346.50000  347.16667  347.50000   119   49907  118.00000  118.33333  119.00000
0001207  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   348   49488   49489  347.50000  347.50000  348.50000   119   49908  118.00000  118.33333  119.00000
0001208  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   348   49488   49489  347.50000  347.83333  348.50000   119   49908  118.00000  118.33333  119.00000
0001209  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   348   49488   49489  347.50000  348.16667  348.50000   119   49908  118.00000  118.33333  119.00000
0001210  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   349   49489   49490  348.50000  348.50000  349.50000   119   49909  118.00000  118.33333  119.00000
0001211  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   349   49489   49490  348.50000  348.83333  349.50000   119   49909  118.00000  118.33333  119.00000
0001212  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   349   49489   49490  348.50000  349.16667  349.50000   119   49909  118.00000  118.33333  119.00000
0001213  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   350   49490   49491  349.50000  349.50000  350.50000   119   49910  118.00000  118.33333  119.00000
0001214  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   350   49490   49491  349.50000  349.83333  350.50000   119   49910  118.00000  118.33333  119.00000
0001215  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   350   49490   49491  349.50000  350.16667  350.50000   119   49910  118.00000  118.33333  119.00000
0001216  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   351   49491   49492  350.50000  350.50000  351.50000   119   49911  118.00000  118.33333  119.00000
0001217  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   351   49491   49492  350.50000  350.83333  351.50000   119   49911  118.00000  118.33333  119.00000
0001218  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   351   49491   49492  350.50000  351.16667  351.50000   119   49911  118.00000  118.33333  119.00000
0001219  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   352   49492   49493  351.50000  351.50000  352.50000   119   49912  118.00000  118.33333  119.00000
0001220  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   352   49492   49493  351.50000  351.83333  352.50000   119   49912  118.00000  118.33333  119.00000
0001221  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   352   49492   49493  351.50000  352.16667  352.50000   119   49912  118.00000  118.33333  119.00000
0001222  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   353   49493   49494  352.50000  352.50000  353.50000   119   49913  118.00000  118.33333  119.00000
0001223  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   353   49493   49494  352.50000  352.83333  353.50000   119   49913  118.00000  118.33333  119.00000
0001224  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   353   49493   49494  352.50000  353.16667  353.50000   119   49913  118.00000  118.33333  119.00000
0001225  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   354   49494   49495  353.50000  353.50000  354.50000   119   49914  118.00000  118.33333  119.00000
0001226  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   354   49494   49495  353.50000  353.83333  354.50000   119   49914  118.00000  118.33333  119.00000
0001227  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   354   49494   49495  353.50000  354.16667  354.50000   119   49914  118.00000  118.33333  119.00000
0001228  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   355   49495   49496  354.50000  354.50000  355.50000   119   49915  118.00000  118.33333  119.00000
0001229  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   355   49495   49496  354.50000  354.83333  355.50000   119   49915  118.00000  118.33333  119.00000
0001230  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   355   49495   49496  354.50000  355.16667  355.50000   119   49915  118.00000  118.33333  119.00000
0001231  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   356   49496   49497  355.50000  355.50000  356.50000   119   49916  118.00000  118.33333  119.00000
0001232  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   356   49496   49497  355.50000  355.83333  356.50000   119   49916  118.00000  118.33333  119.00000
0001233  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   356   49496   49497  355.50000  356.16667  356.50000   119   49916  118.00000  118.33333  119.00000
0001234  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   357   49497   49498  356.50000  356.50000  357.50000   119   49917  118.00000  118.33333  119.00000
0001235  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   357   49497   49498  356.50000  356.83333  357.50000   119   49917  118.00000  118.33333  119.00000
0001236  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   357   49497   49498  356.50000  357.16667  357.50000   119   49917  118.00000  118.33333  119.00000
0001237  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   358   49498   49499  357.50000  357.50000  358.50000   119   49918  118.00000  118.33333  119.00000
0001238  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   358   49498   49499  357.50000  357.83333  358.50000   119   49918  118.00000  118.33333  119.00000
0001239  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   358   49498   49499  357.50000  358.16667  358.50000   119   49918  118.00000  118.33333  119.00000
0001240  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   359   49499   49500  358.50000  358.50000  359.50000   119   49919  118.00000  118.33333  119.00000
0001241  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   359   49499   49500  358.50000  358.83333  359.50000   119   49919  118.00000  118.33333  119.00000
0001242  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   359   49499   49500  358.50000  359.16667  359.50000   119   49919  118.00000  118.33333  119.00000
0001243  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   360   49500   49501  359.50000  359.50000  360.50000   119   49920  118.00000  118.33333  119.00000
0001244  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   360   49500   49501  359.50000  359.83333  360.50000   119   49920  118.00000  118.33333  119.00000
0001245  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   360   49500   49501  359.50000  360.16667  360.50000   119   49920  118.00000  118.33333  119.00000
0001246  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   361   49501   49502  360.50000  360.50000  361.50000   119   49921  118.00000  118.33333  119.00000
0001247  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361   49501   49502  360.50000  360.83333  361.50000   119   49921  118.00000  118.33333  119.00000
0001248  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361   49501   49502  360.50000  361.16667  361.50000   119   49921  118.00000  118.33333  119.00000
0001249  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   362   49502   49503  361.50000  361.50000  362.50000   119   49922  118.00000  118.33333  119.00000
0001250  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   362   49502   49503  361.50000  361.83333  362.50000   119   49922  118.00000  118.33333  119.00000
0001251  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   362   49502   49503  361.50000  362.16667  362.50000   119   49922  118.00000  118.33333  119.00000
0001252  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   363   49503   49504  362.50000  362.50000  363.50000   119   49923  118.00000  118.33333  119.00000
0001253  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   363   49503   49504  362.50000  362.83333  363.50000   119   49923  118.00000  118.33333  119.00000
0001254  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   363   49503   49504  362.50000  363.16667  363.50000   119   49923  118.00000  118.33333  119.00000
0001255  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   364   49504   49505  363.50000  363.50000  364.50000   119   49924  118.00000  118.33333  119.00000
0001256  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   364   49504   49505  363.50000  363.83333  364.50000   119   49924  118.00000  118.33333  119.00000
0001257  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   364   49504   49505  363.50000  364.16667  364.50000   119   49924  118.00000  118.33333  119.00000
0001258  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   365   49505   49506  364.50000  364.50000  365.50000   119   49925  118.00000  118.33333  119.00000
0001259  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   365   49505   49506  364.50000  364.83333  365.50000   119   49925  118.00000  118.33333  119.00000
0001260  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   365   49505   49506  364.50000  365.16667  365.50000   119   49925  118.00000  118.33333  119.00000
0001261  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   366   49506   49507  365.50000  365.50000  366.50000   119   49926  118.00000  118.33333  119.00000
0001262  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   366   49506   49507  365.50000  365.83333  366.50000   119   49926  118.00000  118.33333  119.00000
0001263  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   366   49506   49507  365.50000  366.16667  366.50000   119   49926  118.00000  118.33333  119.00000
0001264  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   367   49507   49508  366.50000  366.50000  367.50000   119   49927  118.00000  118.33333  119.00000
0001265  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   367   49507   49508  366.50000  366.83333  367.50000   119   49927  118.00000  118.33333  119.00000
0001266  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   367   49507   49508  366.50000  367.16667  367.50000   119   49927  118.00000  118.33333  119.00000
0001267  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   368   49508   49509  367.50000  367.50000  368.50000   119   49928  118.00000  118.33333  119.00000
0001268  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   368   49508   49509  367.50000  367.83333  368.50000   119   49928  118.00000  118.33333  119.00000
0001269  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   157   49297   49298  156.50000  156.83333  157.50000   119   49717  118.00000  118.66667  119.00000
0001270  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   157   49297   49298  156.50000  157.16667  157.50000   119   49717  118.00000  118.66667  119.00000
0001271  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   158   49298   49299  157.50000  157.50000  158.50000   119   49718  118.00000  118.66667  119.00000
0001272  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   158   49298   49299  157.50000  157.83333  158.50000   119   49718  118.00000  118.66667  119.00000
0001273  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   158   49298   49299  157.50000  158.16667  158.50000   119   49718  118.00000  118.66667  119.00000
0001274  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   159   49299   49300  158.50000  158.50000  159.50000   119   49719  118.00000  118.66667  119.00000
0001275  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   159   49299   49300  158.50000  158.83333  159.50000   119   49719  118.00000  118.66667  119.00000
0001276  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   159   49299   49300  158.50000  159.16667  159.50000   119   49719  118.00000  118.66667  119.00000
0001277  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   160   49300   49301  159.50000  159.50000  160.50000   119   49720  118.00000  118.66667  119.00000
0001278  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   160   49300   49301  159.50000  159.83333  160.50000   119   49720  118.00000  118.66667  119.00000
0001279  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   160   49300   49301  159.50000  160.16667  160.50000   119   49720  118.00000  118.66667  119.00000
0001280  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   161   49301   49302  160.50000  160.50000  161.50000   119   49721  118.00000  118.66667  119.00000
0001281  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   161   49301   49302  160.50000  160.83333  161.50000   119   49721  118.00000  118.66667  119.00000
0001282  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   161   49301   49302  160.50000  161.16667  161.50000   119   49721  118.00000  118.66667  119.00000
0001283  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   162   49302   49303  161.50000  161.50000  162.50000   119   49722  118.00000  118.66667  119.00000
0001284  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   162   49302   49303  161.50000  161.83333  162.50000   119   49722  118.00000  118.66667  119.00000
0001285  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   162   49302   49303  161.50000  162.16667  162.50000   119   49722  118.00000  118.66667  119.00000
0001286  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   163   49303   49304  162.50000  162.50000  163.50000   119   49723  118.00000  118.66667  119.00000
0001287  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   163   49303   49304  162.50000  162.83333  163.50000   119   49723  118.00000  118.66667  119.00000
0001288  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   163   49303   49304  162.50000  163.16667  163.50000   119   49723  118.00000  118.66667  119.00000
0001289  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   164   49304   49305  163.50000  163.50000  164.50000   119   49724  118.00000  118.66667  119.00000
0001290  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   164   49304   49305  163.50000  163.83333  164.50000   119   49724  118.00000  118.66667  119.00000
0001291  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   164   49304   49305  163.50000  164.16667  164.50000   119   49724  118.00000  118.66667  119.00000
0001292  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   165   49305   49306  164.50000  164.50000  165.50000   119   49725  118.00000  118.66667  119.00000
0001293  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   165   49305   49306  164.50000  164.83333  165.50000   119   49725  118.00000  118.66667  119.00000
0001294  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   165   49305   49306  164.50000  165.16667  165.50000   119   49725  118.00000  118.66667  119.00000
