Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001101  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   312   49452   49453  311.50000  312.16667  312.50000   118   49872  117.50000  118.16667  118.50000
0001102  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   313   49453   49454  312.50000  312.50000  313.50000   118   49873  117.50000  118.16667  118.50000
0001103  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   313   49453   49454  312.50000  312.83333  313.50000   118   49873  117.50000  118.16667  118.50000
0001104  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   313   49453   49454  312.50000  313.16667  313.50000   118   49873  117.50000  118.16667  118.50000
0001105  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   314   49454   49455  313.50000  313.50000  314.50000   118   49874  117.50000  118.16667  118.50000
0001106  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   314   49454   49455  313.50000  313.83333  314.50000   118   49874  117.50000  118.16667  118.50000
0001107  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   314   49454   49455  313.50000  314.16667  314.50000   118   49874  117.50000  118.16667  118.50000
0001108  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   315   49455   49456  314.50000  314.50000  315.50000   118   49875  117.50000  118.16667  118.50000
0001109  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   315   49455   49456  314.50000  314.83333  315.50000   118   49875  117.50000  118.16667  118.50000
0001110  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   315   49455   49456  314.50000  315.16667  315.50000   118   49875  117.50000  118.16667  118.50000
0001111  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   316   49456   49457  315.50000  315.50000  316.50000   118   49876  117.50000  118.16667  118.50000
0001112  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   316   49456   49457  315.50000  315.83333  316.50000   118   49876  117.50000  118.16667  118.50000
0001113  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   316   49456   49457  315.50000  316.16667  316.50000   118   49876  117.50000  118.16667  118.50000
0001114  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   317   49457   49458  316.50000  316.50000  317.50000   118   49877  117.50000  118.16667  118.50000
0001115  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317   49457   49458  316.50000  316.83333  317.50000   118   49877  117.50000  118.16667  118.50000
0001116  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317   49457   49458  316.50000  317.16667  317.50000   118   49877  117.50000  118.16667  118.50000
0001117  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   318   49458   49459  317.50000  317.50000  318.50000   118   49878  117.50000  118.16667  118.50000
0001118  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318   49458   49459  317.50000  317.83333  318.50000   118   49878  117.50000  118.16667  118.50000
0001119  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318   49458   49459  317.50000  318.16667  318.50000   118   49878  117.50000  118.16667  118.50000
0001120  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   319   49459   49460  318.50000  318.50000  319.50000   118   49879  117.50000  118.16667  118.50000
0001121  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   319   49459   49460  318.50000  318.83333  319.50000   118   49879  117.50000  118.16667  118.50000
0001122  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   319   49459   49460  318.50000  319.16667  319.50000   118   49879  117.50000  118.16667  118.50000
0001123  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   320   49460   49461  319.50000  319.50000  320.50000   118   49880  117.50000  118.16667  118.50000
0001124  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   320   49460   49461  319.50000  319.83333  320.50000   118   49880  117.50000  118.16667  118.50000
0001125  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   320   49460   49461  319.50000  320.16667  320.50000   118   49880  117.50000  118.16667  118.50000
0001126  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   321   49461   49462  320.50000  320.50000  321.50000   118   49881  117.50000  118.16667  118.50000
0001127  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   321   49461   49462  320.50000  320.83333  321.50000   118   49881  117.50000  118.16667  118.50000
0001128  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   321   49461   49462  320.50000  321.16667  321.50000   118   49881  117.50000  118.16667  118.50000
0001129  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   322   49462   49463  321.50000  321.50000  322.50000   118   49882  117.50000  118.16667  118.50000
0001130  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   322   49462   49463  321.50000  321.83333  322.50000   118   49882  117.50000  118.16667  118.50000
0001131  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   322   49462   49463  321.50000  322.16667  322.50000   118   49882  117.50000  118.16667  118.50000
0001132  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   323   49463   49464  322.50000  322.50000  323.50000   118   49883  117.50000  118.16667  118.50000
0001133  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   323   49463   49464  322.50000  322.83333  323.50000   118   49883  117.50000  118.16667  118.50000
0001134  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   323   49463   49464  322.50000  323.16667  323.50000   118   49883  117.50000  118.16667  118.50000
0001135  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   324   49464   49465  323.50000  323.50000  324.50000   118   49884  117.50000  118.16667  118.50000
0001136  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   324   49464   49465  323.50000  323.83333  324.50000   118   49884  117.50000  118.16667  118.50000
0001137  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   324   49464   49465  323.50000  324.16667  324.50000   118   49884  117.50000  118.16667  118.50000
0001138  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   325   49465   49466  324.50000  324.50000  325.50000   118   49885  117.50000  118.16667  118.50000
0001139  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   325   49465   49466  324.50000  324.83333  325.50000   118   49885  117.50000  118.16667  118.50000
0001140  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   325   49465   49466  324.50000  325.16667  325.50000   118   49885  117.50000  118.16667  118.50000
0001141  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   326   49466   49467  325.50000  325.50000  326.50000   118   49886  117.50000  118.16667  118.50000
0001142  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   326   49466   49467  325.50000  325.83333  326.50000   118   49886  117.50000  118.16667  118.50000
0001143  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   326   49466   49467  325.50000  326.16667  326.50000   118   49886  117.50000  118.16667  118.50000
0001144  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   327   49467   49468  326.50000  326.50000  327.50000   118   49887  117.50000  118.16667  118.50000
0001145  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   327   49467   49468  326.50000  326.83333  327.50000   118   49887  117.50000  118.16667  118.50000
0001146  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   327   49467   49468  326.50000  327.16667  327.50000   118   49887  117.50000  118.16667  118.50000
0001147  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   328   49468   49469  327.50000  327.50000  328.50000   118   49888  117.50000  118.16667  118.50000
0001148  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   328   49468   49469  327.50000  327.83333  328.50000   118   49888  117.50000  118.16667  118.50000
0001149  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   328   49468   49469  327.50000  328.16667  328.50000   118   49888  117.50000  118.16667  118.50000
0001150  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   329   49469   49470  328.50000  328.50000  329.50000   118   49889  117.50000  118.16667  118.50000
0001151  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   329   49469   49470  328.50000  328.83333  329.50000   118   49889  117.50000  118.16667  118.50000
0001152  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   329   49469   49470  328.50000  329.16667  329.50000   118   49889  117.50000  118.16667  118.50000
0001153  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   330   49470   49471  329.50000  329.50000  330.50000   118   49890  117.50000  118.16667  118.50000
0001154  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   330   49470   49471  329.50000  329.83333  330.50000   118   49890  117.50000  118.16667  118.50000
0001155  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   330   49470   49471  329.50000  330.16667  330.50000   118   49890  117.50000  118.16667  118.50000
0001156  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   331   49471   49472  330.50000  330.50000  331.50000   118   49891  117.50000  118.16667  118.50000
0001157  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   331   49471   49472  330.50000  330.83333  331.50000   118   49891  117.50000  118.16667  118.50000
0001158  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   331   49471   49472  330.50000  331.16667  331.50000   118   49891  117.50000  118.16667  118.50000
0001159  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   332   49472   49473  331.50000  331.50000  332.50000   118   49892  117.50000  118.16667  118.50000
0001160  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   332   49472   49473  331.50000  331.83333  332.50000   118   49892  117.50000  118.16667  118.50000
0001161  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   332   49472   49473  331.50000  332.16667  332.50000   118   49892  117.50000  118.16667  118.50000
0001162  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   333   49473   49474  332.50000  332.50000  333.50000   118   49893  117.50000  118.16667  118.50000
0001163  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   333   49473   49474  332.50000  332.83333  333.50000   118   49893  117.50000  118.16667  118.50000
0001164  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   333   49473   49474  332.50000  333.16667  333.50000   118   49893  117.50000  118.16667  118.50000
0001165  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   334   49474   49475  333.50000  333.50000  334.50000   118   49894  117.50000  118.16667  118.50000
0001166  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   334   49474   49475  333.50000  333.83333  334.50000   118   49894  117.50000  118.16667  118.50000
0001167  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   334   49474   49475  333.50000  334.16667  334.50000   118   49894  117.50000  118.16667  118.50000
0001168  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   335   49475   49476  334.50000  334.50000  335.50000   118   49895  117.50000  118.16667  118.50000
0001169  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   335   49475   49476  334.50000  334.83333  335.50000   118   49895  117.50000  118.16667  118.50000
0001170  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   335   49475   49476  334.50000  335.16667  335.50000   118   49895  117.50000  118.16667  118.50000
0001171  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   336   49476   49477  335.50000  335.50000  336.50000   118   49896  117.50000  118.16667  118.50000
0001172  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   336   49476   49477  335.50000  335.83333  336.50000   118   49896  117.50000  118.16667  118.50000
0001173  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   336   49476   49477  335.50000  336.16667  336.50000   118   49896  117.50000  118.16667  118.50000
0001174  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   337   49477   49478  336.50000  336.50000  337.50000   118   49897  117.50000  118.16667  118.50000
0001175  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   337   49477   49478  336.50000  336.83333  337.50000   118   49897  117.50000  118.16667  118.50000
0001176  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   337   49477   49478  336.50000  337.16667  337.50000   118   49897  117.50000  118.16667  118.50000
0001177  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   338   49478   49479  337.50000  337.50000  338.50000   118   49898  117.50000  118.16667  118.50000
0001178  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   338   49478   49479  337.50000  337.83333  338.50000   118   49898  117.50000  118.16667  118.50000
0001179  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   338   49478   49479  337.50000  338.16667  338.50000   118   49898  117.50000  118.16667  118.50000
0001180  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   339   49479   49480  338.50000  338.50000  339.50000   118   49899  117.50000  118.16667  118.50000
0001181  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339   49479   49480  338.50000  338.83333  339.50000   118   49899  117.50000  118.16667  118.50000
0001182  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339   49479   49480  338.50000  339.16667  339.50000   118   49899  117.50000  118.16667  118.50000
0001183  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   340   49480   49481  339.50000  339.50000  340.50000   118   49900  117.50000  118.16667  118.50000
0001184  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340   49480   49481  339.50000  339.83333  340.50000   118   49900  117.50000  118.16667  118.50000
0001185  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340   49480   49481  339.50000  340.16667  340.50000   118   49900  117.50000  118.16667  118.50000
0001186  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   341   49481   49482  340.50000  340.50000  341.50000   118   49901  117.50000  118.16667  118.50000
0001187  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   341   49481   49482  340.50000  340.83333  341.50000   118   49901  117.50000  118.16667  118.50000
0001188  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   341   49481   49482  340.50000  341.16667  341.50000   118   49901  117.50000  118.16667  118.50000
0001189  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   342   49482   49483  341.50000  341.50000  342.50000   118   49902  117.50000  118.16667  118.50000
0001190  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   342   49482   49483  341.50000  341.83333  342.50000   118   49902  117.50000  118.16667  118.50000
0001191  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   342   49482   49483  341.50000  342.16667  342.50000   118   49902  117.50000  118.16667  118.50000
0001192  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   343   49483   49484  342.50000  342.50000  343.50000   118   49903  117.50000  118.16667  118.50000
0001193  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   343   49483   49484  342.50000  342.83333  343.50000   118   49903  117.50000  118.16667  118.50000
0001194  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   343   49483   49484  342.50000  343.16667  343.50000   118   49903  117.50000  118.16667  118.50000
0001195  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   344   49484   49485  343.50000  343.50000  344.50000   118   49904  117.50000  118.16667  118.50000
0001196  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   344   49484   49485  343.50000  343.83333  344.50000   118   49904  117.50000  118.16667  118.50000
0001197  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   344   49484   49485  343.50000  344.16667  344.50000   118   49904  117.50000  118.16667  118.50000
0001198  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   345   49485   49486  344.50000  344.50000  345.50000   118   49905  117.50000  118.16667  118.50000
0001199  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   345   49485   49486  344.50000  344.83333  345.50000   118   49905  117.50000  118.16667  118.50000
0001200  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   345   49485   49486  344.50000  345.16667  345.50000   118   49905  117.50000  118.16667  118.50000
0001201  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   346   49486   49487  345.50000  345.50000  346.50000   118   49906  117.50000  118.16667  118.50000
0001202  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   346   49486   49487  345.50000  345.83333  346.50000   118   49906  117.50000  118.16667  118.50000
0001203  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   346   49486   49487  345.50000  346.16667  346.50000   118   49906  117.50000  118.16667  118.50000
0001204  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   347   49487   49488  346.50000  346.50000  347.50000   118   49907  117.50000  118.16667  118.50000
0001205  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   347   49487   49488  346.50000  346.83333  347.50000   118   49907  117.50000  118.16667  118.50000
0001206  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   347   49487   49488  346.50000  347.16667  347.50000   118   49907  117.50000  118.16667  118.50000
0001207  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   348   49488   49489  347.50000  347.50000  348.50000   118   49908  117.50000  118.16667  118.50000
0001208  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   348   49488   49489  347.50000  347.83333  348.50000   118   49908  117.50000  118.16667  118.50000
0001209  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   348   49488   49489  347.50000  348.16667  348.50000   118   49908  117.50000  118.16667  118.50000
0001210  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   349   49489   49490  348.50000  348.50000  349.50000   118   49909  117.50000  118.16667  118.50000
0001211  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   349   49489   49490  348.50000  348.83333  349.50000   118   49909  117.50000  118.16667  118.50000
0001212  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   349   49489   49490  348.50000  349.16667  349.50000   118   49909  117.50000  118.16667  118.50000
0001213  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   350   49490   49491  349.50000  349.50000  350.50000   118   49910  117.50000  118.16667  118.50000
0001214  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   350   49490   49491  349.50000  349.83333  350.50000   118   49910  117.50000  118.16667  118.50000
0001215  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   350   49490   49491  349.50000  350.16667  350.50000   118   49910  117.50000  118.16667  118.50000
0001216  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   351   49491   49492  350.50000  350.50000  351.50000   118   49911  117.50000  118.16667  118.50000
0001217  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   351   49491   49492  350.50000  350.83333  351.50000   118   49911  117.50000  118.16667  118.50000
0001218  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   351   49491   49492  350.50000  351.16667  351.50000   118   49911  117.50000  118.16667  118.50000
0001219  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   352   49492   49493  351.50000  351.50000  352.50000   118   49912  117.50000  118.16667  118.50000
0001220  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   352   49492   49493  351.50000  351.83333  352.50000   118   49912  117.50000  118.16667  118.50000
0001221  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   352   49492   49493  351.50000  352.16667  352.50000   118   49912  117.50000  118.16667  118.50000
0001222  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   353   49493   49494  352.50000  352.50000  353.50000   118   49913  117.50000  118.16667  118.50000
0001223  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   353   49493   49494  352.50000  352.83333  353.50000   118   49913  117.50000  118.16667  118.50000
0001224  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   353   49493   49494  352.50000  353.16667  353.50000   118   49913  117.50000  118.16667  118.50000
0001225  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   354   49494   49495  353.50000  353.50000  354.50000   118   49914  117.50000  118.16667  118.50000
0001226  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   354   49494   49495  353.50000  353.83333  354.50000   118   49914  117.50000  118.16667  118.50000
0001227  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   354   49494   49495  353.50000  354.16667  354.50000   118   49914  117.50000  118.16667  118.50000
0001228  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   355   49495   49496  354.50000  354.50000  355.50000   118   49915  117.50000  118.16667  118.50000
0001229  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   355   49495   49496  354.50000  354.83333  355.50000   118   49915  117.50000  118.16667  118.50000
0001230  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   355   49495   49496  354.50000  355.16667  355.50000   118   49915  117.50000  118.16667  118.50000
0001231  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   356   49496   49497  355.50000  355.50000  356.50000   118   49916  117.50000  118.16667  118.50000
0001232  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   356   49496   49497  355.50000  355.83333  356.50000   118   49916  117.50000  118.16667  118.50000
0001233  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   356   49496   49497  355.50000  356.16667  356.50000   118   49916  117.50000  118.16667  118.50000
0001234  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   357   49497   49498  356.50000  356.50000  357.50000   118   49917  117.50000  118.16667  118.50000
0001235  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   357   49497   49498  356.50000  356.83333  357.50000   118   49917  117.50000  118.16667  118.50000
0001236  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   357   49497   49498  356.50000  357.16667  357.50000   118   49917  117.50000  118.16667  118.50000
0001237  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   358   49498   49499  357.50000  357.50000  358.50000   118   49918  117.50000  118.16667  118.50000
0001238  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   358   49498   49499  357.50000  357.83333  358.50000   118   49918  117.50000  118.16667  118.50000
0001239  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   358   49498   49499  357.50000  358.16667  358.50000   118   49918  117.50000  118.16667  118.50000
0001240  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   359   49499   49500  358.50000  358.50000  359.50000   118   49919  117.50000  118.16667  118.50000
0001241  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   359   49499   49500  358.50000  358.83333  359.50000   118   49919  117.50000  118.16667  118.50000
0001242  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   359   49499   49500  358.50000  359.16667  359.50000   118   49919  117.50000  118.16667  118.50000
0001243  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   360   49500   49501  359.50000  359.50000  360.50000   118   49920  117.50000  118.16667  118.50000
0001244  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   360   49500   49501  359.50000  359.83333  360.50000   118   49920  117.50000  118.16667  118.50000
0001245  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   360   49500   49501  359.50000  360.16667  360.50000   118   49920  117.50000  118.16667  118.50000
0001246  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   361   49501   49502  360.50000  360.50000  361.50000   118   49921  117.50000  118.16667  118.50000
0001247  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361   49501   49502  360.50000  360.83333  361.50000   118   49921  117.50000  118.16667  118.50000
0001248  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361   49501   49502  360.50000  361.16667  361.50000   118   49921  117.50000  118.16667  118.50000
0001249  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   362   49502   49503  361.50000  361.50000  362.50000   118   49922  117.50000  118.16667  118.50000
0001250  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   362   49502   49503  361.50000  361.83333  362.50000   118   49922  117.50000  118.16667  118.50000
0001251  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   362   49502   49503  361.50000  362.16667  362.50000   118   49922  117.50000  118.16667  118.50000
0001252  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   363   49503   49504  362.50000  362.50000  363.50000   118   49923  117.50000  118.16667  118.50000
0001253  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   363   49503   49504  362.50000  362.83333  363.50000   118   49923  117.50000  118.16667  118.50000
0001254  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   363   49503   49504  362.50000  363.16667  363.50000   118   49923  117.50000  118.16667  118.50000
0001255  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   364   49504   49505  363.50000  363.50000  364.50000   118   49924  117.50000  118.16667  118.50000
0001256  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   364   49504   49505  363.50000  363.83333  364.50000   118   49924  117.50000  118.16667  118.50000
0001257  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   364   49504   49505  363.50000  364.16667  364.50000   118   49924  117.50000  118.16667  118.50000
0001258  3.33333e-01  0.00000e+00  3.78956e-14  6.66667e-01  1.00000e+00   365   49505   49506  364.50000  364.50000  365.50000   118   49925  117.50000  118.16667  118.50000
0001259  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   365   49505   49506  364.50000  364.83333  365.50000   118   49925  117.50000  118.16667  118.50000
