Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000402  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   451  107603  107604  450.50000  450.50000  451.50000   149  108327  148.50000  148.83333  149.50000
0000403  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   451  107603  107604  450.50000  450.83333  451.50000   149  108327  148.50000  148.83333  149.50000
0000404  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   451  107603  107604  450.50000  451.16667  451.50000   149  108327  148.50000  148.83333  149.50000
0000405  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   452  107604  107605  451.50000  451.50000  452.50000   149  108328  148.50000  148.83333  149.50000
0000406  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   452  107604  107605  451.50000  451.83333  452.50000   149  108328  148.50000  148.83333  149.50000
0000407  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   452  107604  107605  451.50000  452.16667  452.50000   149  108328  148.50000  148.83333  149.50000
0000408  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   453  107605  107606  452.50000  452.50000  453.50000   149  108329  148.50000  148.83333  149.50000
0000409  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   453  107605  107606  452.50000  452.83333  453.50000   149  108329  148.50000  148.83333  149.50000
0000410  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   453  107605  107606  452.50000  453.16667  453.50000   149  108329  148.50000  148.83333  149.50000
0000411  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   454  107606  107607  453.50000  453.50000  454.50000   149  108330  148.50000  148.83333  149.50000
0000412  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   454  107606  107607  453.50000  453.83333  454.50000   149  108330  148.50000  148.83333  149.50000
0000413  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   454  107606  107607  453.50000  454.16667  454.50000   149  108330  148.50000  148.83333  149.50000
0000414  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   455  107607  107608  454.50000  454.50000  455.50000   149  108331  148.50000  148.83333  149.50000
0000415  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   455  107607  107608  454.50000  454.83333  455.50000   149  108331  148.50000  148.83333  149.50000
0000416  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   455  107607  107608  454.50000  455.16667  455.50000   149  108331  148.50000  148.83333  149.50000
0000417  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   456  107608  107609  455.50000  455.50000  456.50000   149  108332  148.50000  148.83333  149.50000
0000418  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   456  107608  107609  455.50000  455.83333  456.50000   149  108332  148.50000  148.83333  149.50000
0000419  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   456  107608  107609  455.50000  456.16667  456.50000   149  108332  148.50000  148.83333  149.50000
0000420  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   457  107609  107610  456.50000  456.50000  457.50000   149  108333  148.50000  148.83333  149.50000
0000421  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   457  107609  107610  456.50000  456.83333  457.50000   149  108333  148.50000  148.83333  149.50000
0000422  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   457  107609  107610  456.50000  457.16667  457.50000   149  108333  148.50000  148.83333  149.50000
0000423  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   458  107610  107611  457.50000  457.50000  458.50000   149  108334  148.50000  148.83333  149.50000
0000424  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   458  107610  107611  457.50000  457.83333  458.50000   149  108334  148.50000  148.83333  149.50000
0000425  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   458  107610  107611  457.50000  458.16667  458.50000   149  108334  148.50000  148.83333  149.50000
0000426  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   459  107611  107612  458.50000  458.50000  459.50000   149  108335  148.50000  148.83333  149.50000
0000427  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   459  107611  107612  458.50000  458.83333  459.50000   149  108335  148.50000  148.83333  149.50000
0000428  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   459  107611  107612  458.50000  459.16667  459.50000   149  108335  148.50000  148.83333  149.50000
0000429  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   460  107612  107613  459.50000  459.50000  460.50000   149  108336  148.50000  148.83333  149.50000
0000430  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   460  107612  107613  459.50000  459.83333  460.50000   149  108336  148.50000  148.83333  149.50000
0000431  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   460  107612  107613  459.50000  460.16667  460.50000   149  108336  148.50000  148.83333  149.50000
0000432  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   461  107613  107614  460.50000  460.50000  461.50000   149  108337  148.50000  148.83333  149.50000
0000433  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   461  107613  107614  460.50000  460.83333  461.50000   149  108337  148.50000  148.83333  149.50000
0000434  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   461  107613  107614  460.50000  461.16667  461.50000   149  108337  148.50000  148.83333  149.50000
0000435  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   462  107614  107615  461.50000  461.50000  462.50000   149  108338  148.50000  148.83333  149.50000
0000436  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   462  107614  107615  461.50000  461.83333  462.50000   149  108338  148.50000  148.83333  149.50000
0000437  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   462  107614  107615  461.50000  462.16667  462.50000   149  108338  148.50000  148.83333  149.50000
0000438  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   463  107615  107616  462.50000  462.50000  463.50000   149  108339  148.50000  148.83333  149.50000
0000439  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   463  107615  107616  462.50000  462.83333  463.50000   149  108339  148.50000  148.83333  149.50000
0000440  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   463  107615  107616  462.50000  463.16667  463.50000   149  108339  148.50000  148.83333  149.50000
0000441  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   464  107616  107617  463.50000  463.50000  464.50000   149  108340  148.50000  148.83333  149.50000
0000442  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   464  107616  107617  463.50000  463.83333  464.50000   149  108340  148.50000  148.83333  149.50000
0000443  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   464  107616  107617  463.50000  464.16667  464.50000   149  108340  148.50000  148.83333  149.50000
0000444  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   465  107617  107618  464.50000  464.50000  465.50000   149  108341  148.50000  148.83333  149.50000
0000445  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   465  107617  107618  464.50000  464.83333  465.50000   149  108341  148.50000  148.83333  149.50000
0000446  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   465  107617  107618  464.50000  465.16667  465.50000   149  108341  148.50000  148.83333  149.50000
0000447  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   466  107618  107619  465.50000  465.50000  466.50000   149  108342  148.50000  148.83333  149.50000
0000448  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   466  107618  107619  465.50000  465.83333  466.50000   149  108342  148.50000  148.83333  149.50000
0000449  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   466  107618  107619  465.50000  466.16667  466.50000   149  108342  148.50000  148.83333  149.50000
0000450  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   467  107619  107620  466.50000  466.50000  467.50000   149  108343  148.50000  148.83333  149.50000
0000451  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   467  107619  107620  466.50000  466.83333  467.50000   149  108343  148.50000  148.83333  149.50000
0000452  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   467  107619  107620  466.50000  467.16667  467.50000   149  108343  148.50000  148.83333  149.50000
0000453  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   468  107620  107621  467.50000  467.50000  468.50000   149  108344  148.50000  148.83333  149.50000
0000454  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   468  107620  107621  467.50000  467.83333  468.50000   149  108344  148.50000  148.83333  149.50000
0000455  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  107620  107621  467.50000  468.16667  468.50000   149  108344  148.50000  148.83333  149.50000
0000456  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  107621  107622  468.50000  468.50000  469.50000   149  108345  148.50000  148.83333  149.50000
0000457  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  107621  107622  468.50000  468.83333  469.50000   149  108345  148.50000  148.83333  149.50000
0000458  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  107469  107470  316.50000  316.83333  317.50000   149  108193  148.50000  149.16667  149.50000
0000459  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  107469  107470  316.50000  317.16667  317.50000   149  108193  148.50000  149.16667  149.50000
0000460  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  107470  107471  317.50000  317.50000  318.50000   149  108194  148.50000  149.16667  149.50000
0000461  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  107470  107471  317.50000  317.83333  318.50000   149  108194  148.50000  149.16667  149.50000
0000462  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  107470  107471  317.50000  318.16667  318.50000   149  108194  148.50000  149.16667  149.50000
0000463  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  107471  107472  318.50000  318.50000  319.50000   149  108195  148.50000  149.16667  149.50000
0000464  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   319  107471  107472  318.50000  318.83333  319.50000   149  108195  148.50000  149.16667  149.50000
0000465  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   319  107471  107472  318.50000  319.16667  319.50000   149  108195  148.50000  149.16667  149.50000
0000466  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   320  107472  107473  319.50000  319.50000  320.50000   149  108196  148.50000  149.16667  149.50000
0000467  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   320  107472  107473  319.50000  319.83333  320.50000   149  108196  148.50000  149.16667  149.50000
0000468  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   320  107472  107473  319.50000  320.16667  320.50000   149  108196  148.50000  149.16667  149.50000
0000469  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   321  107473  107474  320.50000  320.50000  321.50000   149  108197  148.50000  149.16667  149.50000
0000470  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   321  107473  107474  320.50000  320.83333  321.50000   149  108197  148.50000  149.16667  149.50000
0000471  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   321  107473  107474  320.50000  321.16667  321.50000   149  108197  148.50000  149.16667  149.50000
0000472  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   322  107474  107475  321.50000  321.50000  322.50000   149  108198  148.50000  149.16667  149.50000
0000473  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   322  107474  107475  321.50000  321.83333  322.50000   149  108198  148.50000  149.16667  149.50000
0000474  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   322  107474  107475  321.50000  322.16667  322.50000   149  108198  148.50000  149.16667  149.50000
0000475  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   323  107475  107476  322.50000  322.50000  323.50000   149  108199  148.50000  149.16667  149.50000
0000476  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   323  107475  107476  322.50000  322.83333  323.50000   149  108199  148.50000  149.16667  149.50000
0000477  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   323  107475  107476  322.50000  323.16667  323.50000   149  108199  148.50000  149.16667  149.50000
0000478  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   324  107476  107477  323.50000  323.50000  324.50000   149  108200  148.50000  149.16667  149.50000
0000479  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   324  107476  107477  323.50000  323.83333  324.50000   149  108200  148.50000  149.16667  149.50000
0000480  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   324  107476  107477  323.50000  324.16667  324.50000   149  108200  148.50000  149.16667  149.50000
0000481  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   325  107477  107478  324.50000  324.50000  325.50000   149  108201  148.50000  149.16667  149.50000
0000482  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   325  107477  107478  324.50000  324.83333  325.50000   149  108201  148.50000  149.16667  149.50000
0000483  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   325  107477  107478  324.50000  325.16667  325.50000   149  108201  148.50000  149.16667  149.50000
0000484  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   326  107478  107479  325.50000  325.50000  326.50000   149  108202  148.50000  149.16667  149.50000
0000485  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   326  107478  107479  325.50000  325.83333  326.50000   149  108202  148.50000  149.16667  149.50000
0000486  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   326  107478  107479  325.50000  326.16667  326.50000   149  108202  148.50000  149.16667  149.50000
0000487  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   327  107479  107480  326.50000  326.50000  327.50000   149  108203  148.50000  149.16667  149.50000
0000488  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   327  107479  107480  326.50000  326.83333  327.50000   149  108203  148.50000  149.16667  149.50000
0000489  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   327  107479  107480  326.50000  327.16667  327.50000   149  108203  148.50000  149.16667  149.50000
0000490  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   328  107480  107481  327.50000  327.50000  328.50000   149  108204  148.50000  149.16667  149.50000
0000491  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   328  107480  107481  327.50000  327.83333  328.50000   149  108204  148.50000  149.16667  149.50000
0000492  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   328  107480  107481  327.50000  328.16667  328.50000   149  108204  148.50000  149.16667  149.50000
0000493  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   329  107481  107482  328.50000  328.50000  329.50000   149  108205  148.50000  149.16667  149.50000
0000494  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   329  107481  107482  328.50000  328.83333  329.50000   149  108205  148.50000  149.16667  149.50000
0000495  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   329  107481  107482  328.50000  329.16667  329.50000   149  108205  148.50000  149.16667  149.50000
0000496  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   330  107482  107483  329.50000  329.50000  330.50000   149  108206  148.50000  149.16667  149.50000
0000497  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   330  107482  107483  329.50000  329.83333  330.50000   149  108206  148.50000  149.16667  149.50000
0000498  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   330  107482  107483  329.50000  330.16667  330.50000   149  108206  148.50000  149.16667  149.50000
0000499  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   331  107483  107484  330.50000  330.50000  331.50000   149  108207  148.50000  149.16667  149.50000
0000500  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   331  107483  107484  330.50000  330.83333  331.50000   149  108207  148.50000  149.16667  149.50000
0000501  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   331  107483  107484  330.50000  331.16667  331.50000   149  108207  148.50000  149.16667  149.50000
0000502  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   332  107484  107485  331.50000  331.50000  332.50000   149  108208  148.50000  149.16667  149.50000
0000503  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   332  107484  107485  331.50000  331.83333  332.50000   149  108208  148.50000  149.16667  149.50000
0000504  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   332  107484  107485  331.50000  332.16667  332.50000   149  108208  148.50000  149.16667  149.50000
0000505  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   333  107485  107486  332.50000  332.50000  333.50000   149  108209  148.50000  149.16667  149.50000
0000506  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   333  107485  107486  332.50000  332.83333  333.50000   149  108209  148.50000  149.16667  149.50000
0000507  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   333  107485  107486  332.50000  333.16667  333.50000   149  108209  148.50000  149.16667  149.50000
0000508  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   334  107486  107487  333.50000  333.50000  334.50000   149  108210  148.50000  149.16667  149.50000
0000509  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   334  107486  107487  333.50000  333.83333  334.50000   149  108210  148.50000  149.16667  149.50000
0000510  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   334  107486  107487  333.50000  334.16667  334.50000   149  108210  148.50000  149.16667  149.50000
0000511  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   335  107487  107488  334.50000  334.50000  335.50000   149  108211  148.50000  149.16667  149.50000
0000512  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   335  107487  107488  334.50000  334.83333  335.50000   149  108211  148.50000  149.16667  149.50000
0000513  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   335  107487  107488  334.50000  335.16667  335.50000   149  108211  148.50000  149.16667  149.50000
0000514  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   336  107488  107489  335.50000  335.50000  336.50000   149  108212  148.50000  149.16667  149.50000
0000515  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   336  107488  107489  335.50000  335.83333  336.50000   149  108212  148.50000  149.16667  149.50000
0000516  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   336  107488  107489  335.50000  336.16667  336.50000   149  108212  148.50000  149.16667  149.50000
0000517  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   337  107489  107490  336.50000  336.50000  337.50000   149  108213  148.50000  149.16667  149.50000
0000518  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   337  107489  107490  336.50000  336.83333  337.50000   149  108213  148.50000  149.16667  149.50000
0000519  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   337  107489  107490  336.50000  337.16667  337.50000   149  108213  148.50000  149.16667  149.50000
0000520  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   338  107490  107491  337.50000  337.50000  338.50000   149  108214  148.50000  149.16667  149.50000
0000521  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   338  107490  107491  337.50000  337.83333  338.50000   149  108214  148.50000  149.16667  149.50000
0000522  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   338  107490  107491  337.50000  338.16667  338.50000   149  108214  148.50000  149.16667  149.50000
0000523  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   339  107491  107492  338.50000  338.50000  339.50000   149  108215  148.50000  149.16667  149.50000
0000524  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   339  107491  107492  338.50000  338.83333  339.50000   149  108215  148.50000  149.16667  149.50000
0000525  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   339  107491  107492  338.50000  339.16667  339.50000   149  108215  148.50000  149.16667  149.50000
0000526  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   340  107492  107493  339.50000  339.50000  340.50000   149  108216  148.50000  149.16667  149.50000
0000527  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   340  107492  107493  339.50000  339.83333  340.50000   149  108216  148.50000  149.16667  149.50000
0000528  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   340  107492  107493  339.50000  340.16667  340.50000   149  108216  148.50000  149.16667  149.50000
0000529  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   341  107493  107494  340.50000  340.50000  341.50000   149  108217  148.50000  149.16667  149.50000
0000530  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   341  107493  107494  340.50000  340.83333  341.50000   149  108217  148.50000  149.16667  149.50000
0000531  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   341  107493  107494  340.50000  341.16667  341.50000   149  108217  148.50000  149.16667  149.50000
0000532  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   342  107494  107495  341.50000  341.50000  342.50000   149  108218  148.50000  149.16667  149.50000
0000533  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   342  107494  107495  341.50000  341.83333  342.50000   149  108218  148.50000  149.16667  149.50000
0000534  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   342  107494  107495  341.50000  342.16667  342.50000   149  108218  148.50000  149.16667  149.50000
0000535  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   343  107495  107496  342.50000  342.50000  343.50000   149  108219  148.50000  149.16667  149.50000
0000536  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   343  107495  107496  342.50000  342.83333  343.50000   149  108219  148.50000  149.16667  149.50000
0000537  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   343  107495  107496  342.50000  343.16667  343.50000   149  108219  148.50000  149.16667  149.50000
0000538  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   344  107496  107497  343.50000  343.50000  344.50000   149  108220  148.50000  149.16667  149.50000
0000539  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   344  107496  107497  343.50000  343.83333  344.50000   149  108220  148.50000  149.16667  149.50000
0000540  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   344  107496  107497  343.50000  344.16667  344.50000   149  108220  148.50000  149.16667  149.50000
0000541  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   345  107497  107498  344.50000  344.50000  345.50000   149  108221  148.50000  149.16667  149.50000
0000542  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   345  107497  107498  344.50000  344.83333  345.50000   149  108221  148.50000  149.16667  149.50000
0000543  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   345  107497  107498  344.50000  345.16667  345.50000   149  108221  148.50000  149.16667  149.50000
0000544  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   346  107498  107499  345.50000  345.50000  346.50000   149  108222  148.50000  149.16667  149.50000
0000545  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   346  107498  107499  345.50000  345.83333  346.50000   149  108222  148.50000  149.16667  149.50000
0000546  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   346  107498  107499  345.50000  346.16667  346.50000   149  108222  148.50000  149.16667  149.50000
0000547  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   347  107499  107500  346.50000  346.50000  347.50000   149  108223  148.50000  149.16667  149.50000
0000548  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   347  107499  107500  346.50000  346.83333  347.50000   149  108223  148.50000  149.16667  149.50000
0000549  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   347  107499  107500  346.50000  347.16667  347.50000   149  108223  148.50000  149.16667  149.50000
0000550  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   348  107500  107501  347.50000  347.50000  348.50000   149  108224  148.50000  149.16667  149.50000
0000551  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   348  107500  107501  347.50000  347.83333  348.50000   149  108224  148.50000  149.16667  149.50000
0000552  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   348  107500  107501  347.50000  348.16667  348.50000   149  108224  148.50000  149.16667  149.50000
0000553  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   349  107501  107502  348.50000  348.50000  349.50000   149  108225  148.50000  149.16667  149.50000
0000554  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   349  107501  107502  348.50000  348.83333  349.50000   149  108225  148.50000  149.16667  149.50000
0000555  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   349  107501  107502  348.50000  349.16667  349.50000   149  108225  148.50000  149.16667  149.50000
0000556  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   350  107502  107503  349.50000  349.50000  350.50000   149  108226  148.50000  149.16667  149.50000
0000557  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   350  107502  107503  349.50000  349.83333  350.50000   149  108226  148.50000  149.16667  149.50000
0000558  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   350  107502  107503  349.50000  350.16667  350.50000   149  108226  148.50000  149.16667  149.50000
0000559  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   351  107503  107504  350.50000  350.50000  351.50000   149  108227  148.50000  149.16667  149.50000
0000560  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   351  107503  107504  350.50000  350.83333  351.50000   149  108227  148.50000  149.16667  149.50000
