Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0002080  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   244   61470   61471  243.50000  243.83333  244.50000   122   61976  121.50000  121.83333  122.50000
0002081  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   244   61470   61471  243.50000  244.16667  244.50000   122   61976  121.50000  121.83333  122.50000
0002082  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   245   61471   61472  244.50000  244.50000  245.50000   122   61977  121.50000  121.83333  122.50000
0002083  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   245   61471   61472  244.50000  244.83333  245.50000   122   61977  121.50000  121.83333  122.50000
0002084  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   245   61471   61472  244.50000  245.16667  245.50000   122   61977  121.50000  121.83333  122.50000
0002085  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   246   61472   61473  245.50000  245.50000  246.50000   122   61978  121.50000  121.83333  122.50000
0002086  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   246   61472   61473  245.50000  245.83333  246.50000   122   61978  121.50000  121.83333  122.50000
0002087  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   246   61472   61473  245.50000  246.16667  246.50000   122   61978  121.50000  121.83333  122.50000
0002088  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   247   61473   61474  246.50000  246.50000  247.50000   122   61979  121.50000  121.83333  122.50000
0002089  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   247   61473   61474  246.50000  246.83333  247.50000   122   61979  121.50000  121.83333  122.50000
0002090  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   247   61473   61474  246.50000  247.16667  247.50000   122   61979  121.50000  121.83333  122.50000
0002091  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   248   61474   61475  247.50000  247.50000  248.50000   122   61980  121.50000  121.83333  122.50000
0002092  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   248   61474   61475  247.50000  247.83333  248.50000   122   61980  121.50000  121.83333  122.50000
0002093  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   248   61474   61475  247.50000  248.16667  248.50000   122   61980  121.50000  121.83333  122.50000
0002094  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   249   61475   61476  248.50000  248.50000  249.50000   122   61981  121.50000  121.83333  122.50000
0002095  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   249   61475   61476  248.50000  248.83333  249.50000   122   61981  121.50000  121.83333  122.50000
0002096  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   249   61475   61476  248.50000  249.16667  249.50000   122   61981  121.50000  121.83333  122.50000
0002097  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   250   61476   61477  249.50000  249.50000  250.50000   122   61982  121.50000  121.83333  122.50000
0002098  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   250   61476   61477  249.50000  249.83333  250.50000   122   61982  121.50000  121.83333  122.50000
0002099  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   250   61476   61477  249.50000  250.16667  250.50000   122   61982  121.50000  121.83333  122.50000
0002100  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   251   61477   61478  250.50000  250.50000  251.50000   122   61983  121.50000  121.83333  122.50000
0002101  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   251   61477   61478  250.50000  250.83333  251.50000   122   61983  121.50000  121.83333  122.50000
0002102  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   251   61477   61478  250.50000  251.16667  251.50000   122   61983  121.50000  121.83333  122.50000
0002103  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   252   61478   61479  251.50000  251.50000  252.50000   122   61984  121.50000  121.83333  122.50000
0002104  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   252   61478   61479  251.50000  251.83333  252.50000   122   61984  121.50000  121.83333  122.50000
0002105  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   252   61478   61479  251.50000  252.16667  252.50000   122   61984  121.50000  121.83333  122.50000
0002106  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   253   61479   61480  252.50000  252.50000  253.50000   122   61985  121.50000  121.83333  122.50000
0002107  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   253   61479   61480  252.50000  252.83333  253.50000   122   61985  121.50000  121.83333  122.50000
0002108  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   253   61479   61480  252.50000  253.16667  253.50000   122   61985  121.50000  121.83333  122.50000
0002109  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   254   61480   61481  253.50000  253.50000  254.50000   122   61986  121.50000  121.83333  122.50000
0002110  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   254   61480   61481  253.50000  253.83333  254.50000   122   61986  121.50000  121.83333  122.50000
0002111  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   254   61480   61481  253.50000  254.16667  254.50000   122   61986  121.50000  121.83333  122.50000
0002112  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   255   61481   61482  254.50000  254.50000  255.50000   122   61987  121.50000  121.83333  122.50000
0002113  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   255   61481   61482  254.50000  254.83333  255.50000   122   61987  121.50000  121.83333  122.50000
0002114  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   255   61481   61482  254.50000  255.16667  255.50000   122   61987  121.50000  121.83333  122.50000
0002115  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   256   61482   61483  255.50000  255.50000  256.50000   122   61988  121.50000  121.83333  122.50000
0002116  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   256   61482   61483  255.50000  255.83333  256.50000   122   61988  121.50000  121.83333  122.50000
0002117  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   256   61482   61483  255.50000  256.16667  256.50000   122   61988  121.50000  121.83333  122.50000
0002118  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   257   61483   61484  256.50000  256.50000  257.50000   122   61989  121.50000  121.83333  122.50000
0002119  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   257   61483   61484  256.50000  256.83333  257.50000   122   61989  121.50000  121.83333  122.50000
0002120  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   257   61483   61484  256.50000  257.16667  257.50000   122   61989  121.50000  121.83333  122.50000
0002121  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   258   61484   61485  257.50000  257.50000  258.50000   122   61990  121.50000  121.83333  122.50000
0002122  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   258   61484   61485  257.50000  257.83333  258.50000   122   61990  121.50000  121.83333  122.50000
0002123  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   258   61484   61485  257.50000  258.16667  258.50000   122   61990  121.50000  121.83333  122.50000
0002124  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   259   61485   61486  258.50000  258.50000  259.50000   122   61991  121.50000  121.83333  122.50000
0002125  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   259   61485   61486  258.50000  258.83333  259.50000   122   61991  121.50000  121.83333  122.50000
0002126  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   259   61485   61486  258.50000  259.16667  259.50000   122   61991  121.50000  121.83333  122.50000
0002127  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   260   61486   61487  259.50000  259.50000  260.50000   122   61992  121.50000  121.83333  122.50000
0002128  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   260   61486   61487  259.50000  259.83333  260.50000   122   61992  121.50000  121.83333  122.50000
0002129  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   260   61486   61487  259.50000  260.16667  260.50000   122   61992  121.50000  121.83333  122.50000
0002130  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   261   61487   61488  260.50000  260.50000  261.50000   122   61993  121.50000  121.83333  122.50000
0002131  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   261   61487   61488  260.50000  260.83333  261.50000   122   61993  121.50000  121.83333  122.50000
0002132  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   261   61487   61488  260.50000  261.16667  261.50000   122   61993  121.50000  121.83333  122.50000
0002133  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   262   61488   61489  261.50000  261.50000  262.50000   122   61994  121.50000  121.83333  122.50000
0002134  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   262   61488   61489  261.50000  261.83333  262.50000   122   61994  121.50000  121.83333  122.50000
0002135  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   262   61488   61489  261.50000  262.16667  262.50000   122   61994  121.50000  121.83333  122.50000
0002136  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   263   61489   61490  262.50000  262.50000  263.50000   122   61995  121.50000  121.83333  122.50000
0002137  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   263   61489   61490  262.50000  262.83333  263.50000   122   61995  121.50000  121.83333  122.50000
0002138  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   263   61489   61490  262.50000  263.16667  263.50000   122   61995  121.50000  121.83333  122.50000
0002139  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   264   61490   61491  263.50000  263.50000  264.50000   122   61996  121.50000  121.83333  122.50000
0002140  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   264   61490   61491  263.50000  263.83333  264.50000   122   61996  121.50000  121.83333  122.50000
0002141  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   264   61490   61491  263.50000  264.16667  264.50000   122   61996  121.50000  121.83333  122.50000
0002142  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   265   61491   61492  264.50000  264.50000  265.50000   122   61997  121.50000  121.83333  122.50000
0002143  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   265   61491   61492  264.50000  264.83333  265.50000   122   61997  121.50000  121.83333  122.50000
0002144  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   265   61491   61492  264.50000  265.16667  265.50000   122   61997  121.50000  121.83333  122.50000
0002145  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   266   61492   61493  265.50000  265.50000  266.50000   122   61998  121.50000  121.83333  122.50000
0002146  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   266   61492   61493  265.50000  265.83333  266.50000   122   61998  121.50000  121.83333  122.50000
0002147  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   266   61492   61493  265.50000  266.16667  266.50000   122   61998  121.50000  121.83333  122.50000
0002148  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   267   61493   61494  266.50000  266.50000  267.50000   122   61999  121.50000  121.83333  122.50000
0002149  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   267   61493   61494  266.50000  266.83333  267.50000   122   61999  121.50000  121.83333  122.50000
0002150  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   267   61493   61494  266.50000  267.16667  267.50000   122   61999  121.50000  121.83333  122.50000
0002151  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   268   61494   61495  267.50000  267.50000  268.50000   122   62000  121.50000  121.83333  122.50000
0002152  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   268   61494   61495  267.50000  267.83333  268.50000   122   62000  121.50000  121.83333  122.50000
0002153  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   268   61494   61495  267.50000  268.16667  268.50000   122   62000  121.50000  121.83333  122.50000
0002154  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   269   61495   61496  268.50000  268.50000  269.50000   122   62001  121.50000  121.83333  122.50000
0002155  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   269   61495   61496  268.50000  268.83333  269.50000   122   62001  121.50000  121.83333  122.50000
0002156  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   269   61495   61496  268.50000  269.16667  269.50000   122   62001  121.50000  121.83333  122.50000
0002157  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   270   61496   61497  269.50000  269.50000  270.50000   122   62002  121.50000  121.83333  122.50000
0002158  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   270   61496   61497  269.50000  269.83333  270.50000   122   62002  121.50000  121.83333  122.50000
0002159  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   270   61496   61497  269.50000  270.16667  270.50000   122   62002  121.50000  121.83333  122.50000
0002160  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   271   61497   61498  270.50000  270.50000  271.50000   122   62003  121.50000  121.83333  122.50000
0002161  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   271   61497   61498  270.50000  270.83333  271.50000   122   62003  121.50000  121.83333  122.50000
0002162  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   271   61497   61498  270.50000  271.16667  271.50000   122   62003  121.50000  121.83333  122.50000
0002163  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   272   61498   61499  271.50000  271.50000  272.50000   122   62004  121.50000  121.83333  122.50000
0002164  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   272   61498   61499  271.50000  271.83333  272.50000   122   62004  121.50000  121.83333  122.50000
0002165  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   272   61498   61499  271.50000  272.16667  272.50000   122   62004  121.50000  121.83333  122.50000
0002166  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   273   61499   61500  272.50000  272.50000  273.50000   122   62005  121.50000  121.83333  122.50000
0002167  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   273   61499   61500  272.50000  272.83333  273.50000   122   62005  121.50000  121.83333  122.50000
0002168  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   273   61499   61500  272.50000  273.16667  273.50000   122   62005  121.50000  121.83333  122.50000
0002169  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   274   61500   61501  273.50000  273.50000  274.50000   122   62006  121.50000  121.83333  122.50000
0002170  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   274   61500   61501  273.50000  273.83333  274.50000   122   62006  121.50000  121.83333  122.50000
0002171  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   274   61500   61501  273.50000  274.16667  274.50000   122   62006  121.50000  121.83333  122.50000
0002172  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   275   61501   61502  274.50000  274.50000  275.50000   122   62007  121.50000  121.83333  122.50000
0002173  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   275   61501   61502  274.50000  274.83333  275.50000   122   62007  121.50000  121.83333  122.50000
0002174  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   275   61501   61502  274.50000  275.16667  275.50000   122   62007  121.50000  121.83333  122.50000
0002175  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   276   61502   61503  275.50000  275.50000  276.50000   122   62008  121.50000  121.83333  122.50000
0002176  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   276   61502   61503  275.50000  275.83333  276.50000   122   62008  121.50000  121.83333  122.50000
0002177  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   276   61502   61503  275.50000  276.16667  276.50000   122   62008  121.50000  121.83333  122.50000
0002178  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   277   61503   61504  276.50000  276.50000  277.50000   122   62009  121.50000  121.83333  122.50000
0002179  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   277   61503   61504  276.50000  276.83333  277.50000   122   62009  121.50000  121.83333  122.50000
0002180  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   277   61503   61504  276.50000  277.16667  277.50000   122   62009  121.50000  121.83333  122.50000
0002181  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   278   61504   61505  277.50000  277.50000  278.50000   122   62010  121.50000  121.83333  122.50000
0002182  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   278   61504   61505  277.50000  277.83333  278.50000   122   62010  121.50000  121.83333  122.50000
0002183  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   278   61504   61505  277.50000  278.16667  278.50000   122   62010  121.50000  121.83333  122.50000
0002184  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   279   61505   61506  278.50000  278.50000  279.50000   122   62011  121.50000  121.83333  122.50000
0002185  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   279   61505   61506  278.50000  278.83333  279.50000   122   62011  121.50000  121.83333  122.50000
0002186  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   279   61505   61506  278.50000  279.16667  279.50000   122   62011  121.50000  121.83333  122.50000
0002187  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   280   61506   61507  279.50000  279.50000  280.50000   122   62012  121.50000  121.83333  122.50000
0002188  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   280   61506   61507  279.50000  279.83333  280.50000   122   62012  121.50000  121.83333  122.50000
0002189  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   280   61506   61507  279.50000  280.16667  280.50000   122   62012  121.50000  121.83333  122.50000
0002190  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   281   61507   61508  280.50000  280.50000  281.50000   122   62013  121.50000  121.83333  122.50000
0002191  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   281   61507   61508  280.50000  280.83333  281.50000   122   62013  121.50000  121.83333  122.50000
0002192  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   281   61507   61508  280.50000  281.16667  281.50000   122   62013  121.50000  121.83333  122.50000
0002193  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   282   61508   61509  281.50000  281.50000  282.50000   122   62014  121.50000  121.83333  122.50000
0002194  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   282   61508   61509  281.50000  281.83333  282.50000   122   62014  121.50000  121.83333  122.50000
0002195  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   282   61508   61509  281.50000  282.16667  282.50000   122   62014  121.50000  121.83333  122.50000
0002196  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   283   61509   61510  282.50000  282.50000  283.50000   122   62015  121.50000  121.83333  122.50000
0002197  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   283   61509   61510  282.50000  282.83333  283.50000   122   62015  121.50000  121.83333  122.50000
0002198  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   283   61509   61510  282.50000  283.16667  283.50000   122   62015  121.50000  121.83333  122.50000
0002199  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   284   61510   61511  283.50000  283.50000  284.50000   122   62016  121.50000  121.83333  122.50000
0002200  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   284   61510   61511  283.50000  283.83333  284.50000   122   62016  121.50000  121.83333  122.50000
0002201  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   284   61510   61511  283.50000  284.16667  284.50000   122   62016  121.50000  121.83333  122.50000
0002202  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   285   61511   61512  284.50000  284.50000  285.50000   122   62017  121.50000  121.83333  122.50000
0002203  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   285   61511   61512  284.50000  284.83333  285.50000   122   62017  121.50000  121.83333  122.50000
0002204  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   285   61511   61512  284.50000  285.16667  285.50000   122   62017  121.50000  121.83333  122.50000
0002205  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   286   61512   61513  285.50000  285.50000  286.50000   122   62018  121.50000  121.83333  122.50000
0002206  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   286   61512   61513  285.50000  285.83333  286.50000   122   62018  121.50000  121.83333  122.50000
0002207  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   286   61512   61513  285.50000  286.16667  286.50000   122   62018  121.50000  121.83333  122.50000
0002208  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   287   61513   61514  286.50000  286.50000  287.50000   122   62019  121.50000  121.83333  122.50000
0002209  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   287   61513   61514  286.50000  286.83333  287.50000   122   62019  121.50000  121.83333  122.50000
0002210  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   287   61513   61514  286.50000  287.16667  287.50000   122   62019  121.50000  121.83333  122.50000
0002211  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   288   61514   61515  287.50000  287.50000  288.50000   122   62020  121.50000  121.83333  122.50000
0002212  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   288   61514   61515  287.50000  287.83333  288.50000   122   62020  121.50000  121.83333  122.50000
0002213  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   288   61514   61515  287.50000  288.16667  288.50000   122   62020  121.50000  121.83333  122.50000
0002214  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   289   61515   61516  288.50000  288.50000  289.50000   122   62021  121.50000  121.83333  122.50000
0002215  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   289   61515   61516  288.50000  288.83333  289.50000   122   62021  121.50000  121.83333  122.50000
0002216  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   289   61515   61516  288.50000  289.16667  289.50000   122   62021  121.50000  121.83333  122.50000
0002217  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   290   61516   61517  289.50000  289.50000  290.50000   122   62022  121.50000  121.83333  122.50000
0002218  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   290   61516   61517  289.50000  289.83333  290.50000   122   62022  121.50000  121.83333  122.50000
0002219  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   290   61516   61517  289.50000  290.16667  290.50000   122   62022  121.50000  121.83333  122.50000
0002220  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   291   61517   61518  290.50000  290.50000  291.50000   122   62023  121.50000  121.83333  122.50000
0002221  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   291   61517   61518  290.50000  290.83333  291.50000   122   62023  121.50000  121.83333  122.50000
0002222  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   291   61517   61518  290.50000  291.16667  291.50000   122   62023  121.50000  121.83333  122.50000
0002223  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   292   61518   61519  291.50000  291.50000  292.50000   122   62024  121.50000  121.83333  122.50000
0002224  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   292   61518   61519  291.50000  291.83333  292.50000   122   62024  121.50000  121.83333  122.50000
0002225  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   292   61518   61519  291.50000  292.16667  292.50000   122   62024  121.50000  121.83333  122.50000
0002226  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   293   61519   61520  292.50000  292.50000  293.50000   122   62025  121.50000  121.83333  122.50000
0002227  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   293   61519   61520  292.50000  292.83333  293.50000   122   62025  121.50000  121.83333  122.50000
0002228  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   293   61519   61520  292.50000  293.16667  293.50000   122   62025  121.50000  121.83333  122.50000
0002229  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   294   61520   61521  293.50000  293.50000  294.50000   122   62026  121.50000  121.83333  122.50000
0002230  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   294   61520   61521  293.50000  293.83333  294.50000   122   62026  121.50000  121.83333  122.50000
0002231  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   294   61520   61521  293.50000  294.16667  294.50000   122   62026  121.50000  121.83333  122.50000
0002232  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   295   61521   61522  294.50000  294.50000  295.50000   122   62027  121.50000  121.83333  122.50000
0002233  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   295   61521   61522  294.50000  294.83333  295.50000   122   62027  121.50000  121.83333  122.50000
0002234  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   295   61521   61522  294.50000  295.16667  295.50000   122   62027  121.50000  121.83333  122.50000
0002235  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   296   61522   61523  295.50000  295.50000  296.50000   122   62028  121.50000  121.83333  122.50000
0002236  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   296   61522   61523  295.50000  295.83333  296.50000   122   62028  121.50000  121.83333  122.50000
0002237  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   296   61522   61523  295.50000  296.16667  296.50000   122   62028  121.50000  121.83333  122.50000
0002238  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   297   61523   61524  296.50000  296.50000  297.50000   122   62029  121.50000  121.83333  122.50000
