Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000273  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    26    1148    1149   25.50000   25.50000   26.50000    13    1250   12.00000   12.00000   13.00000
0000274  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    26    1148    1149   25.50000   25.83333   26.50000    13    1250   12.00000   12.00000   13.00000
0000275  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    26    1148    1149   25.50000   26.16667   26.50000    13    1250   12.00000   12.00000   13.00000
0000276  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    27    1149    1150   26.50000   26.50000   27.50000    13    1251   12.00000   12.00000   13.00000
0000277  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    27    1149    1150   26.50000   26.83333   27.50000    13    1251   12.00000   12.00000   13.00000
0000278  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    27    1149    1150   26.50000   27.16667   27.50000    13    1251   12.00000   12.00000   13.00000
0000279  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    28    1150    1151   27.50000   27.50000   28.50000    13    1252   12.00000   12.00000   13.00000
0000280  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    28    1150    1151   27.50000   27.83333   28.50000    13    1252   12.00000   12.00000   13.00000
0000281  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    28    1150    1151   27.50000   28.16667   28.50000    13    1252   12.00000   12.00000   13.00000
0000282  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    29    1151    1152   28.50000   28.50000   29.50000    13    1253   12.00000   12.00000   13.00000
0000283  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    29    1151    1152   28.50000   28.83333   29.50000    13    1253   12.00000   12.00000   13.00000
0000284  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    29    1151    1152   28.50000   29.16667   29.50000    13    1253   12.00000   12.00000   13.00000
0000285  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    30    1152    1153   29.50000   29.50000   30.50000    13    1254   12.00000   12.00000   13.00000
0000286  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    30    1152    1153   29.50000   29.83333   30.50000    13    1254   12.00000   12.00000   13.00000
0000287  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    30    1152    1153   29.50000   30.16667   30.50000    13    1254   12.00000   12.00000   13.00000
0000288  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1153    1154   30.50000   30.50000   31.50000    13    1255   12.00000   12.00000   13.00000
0000289  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1153    1154   30.50000   30.83333   31.50000    13    1255   12.00000   12.00000   13.00000
0000290  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1153    1154   30.50000   31.16667   31.50000    13    1255   12.00000   12.00000   13.00000
0000291  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.50000   32.50000    13    1256   12.00000   12.00000   13.00000
0000292  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.83333   32.50000    13    1256   12.00000   12.00000   13.00000
0000293  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1130    1131    7.50000    7.83333    8.50000    13    1232   12.00000   12.33333   13.00000
0000294  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1130    1131    7.50000    8.16667    8.50000    13    1232   12.00000   12.33333   13.00000
0000295  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1131    1132    8.50000    8.50000    9.50000    13    1233   12.00000   12.33333   13.00000
0000296  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1131    1132    8.50000    8.83333    9.50000    13    1233   12.00000   12.33333   13.00000
0000297  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1153    1154   30.50000   31.16667   31.50000    13    1255   12.00000   12.33333   13.00000
0000298  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.50000   32.50000    13    1256   12.00000   12.33333   13.00000
0000299  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.83333   32.50000    13    1256   12.00000   12.33333   13.00000
0000300  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1130    1131    7.50000    7.83333    8.50000    13    1232   12.00000   12.66667   13.00000
0000301  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1130    1131    7.50000    8.16667    8.50000    13    1232   12.00000   12.66667   13.00000
0000302  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1131    1132    8.50000    8.50000    9.50000    13    1233   12.00000   12.66667   13.00000
0000303  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1131    1132    8.50000    8.83333    9.50000    13    1233   12.00000   12.66667   13.00000
0000304  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1153    1154   30.50000   31.16667   31.50000    13    1255   12.00000   12.66667   13.00000
0000305  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.50000   32.50000    13    1256   12.00000   12.66667   13.00000
0000306  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1154    1155   31.50000   31.83333   32.50000    13    1256   12.00000   12.66667   13.00000
0000307  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    7.83333    8.50000    14    1334   13.00000   13.00000   14.00000
0000308  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    8.16667    8.50000    14    1334   13.00000   13.00000   14.00000
0000309  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.50000    9.50000    14    1335   13.00000   13.00000   14.00000
0000310  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.83333    9.50000    14    1335   13.00000   13.00000   14.00000
0000311  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.00000   14.00000
0000312  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.00000   14.00000
0000313  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.00000   14.00000
0000314  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    7.83333    8.50000    14    1334   13.00000   13.33333   14.00000
0000315  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    8.16667    8.50000    14    1334   13.00000   13.33333   14.00000
0000316  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.50000    9.50000    14    1335   13.00000   13.33333   14.00000
0000317  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.83333    9.50000    14    1335   13.00000   13.33333   14.00000
0000318  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.33333   14.00000
0000319  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.33333   14.00000
0000320  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.33333   14.00000
0000321  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    7.83333    8.50000    14    1334   13.00000   13.66667   14.00000
0000322  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1232    1233    7.50000    8.16667    8.50000    14    1334   13.00000   13.66667   14.00000
0000323  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.50000    9.50000    14    1335   13.00000   13.66667   14.00000
0000324  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1233    1234    8.50000    8.83333    9.50000    14    1335   13.00000   13.66667   14.00000
0000325  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.66667   14.00000
0000326  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.66667   14.00000
0000327  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.66667   14.00000
0000328  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.00000   15.00000
0000329  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.00000   15.00000
0000330  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.00000   15.00000
0000331  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.00000   15.00000
0000332  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.00000   15.00000
0000333  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.00000   15.00000
0000334  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.00000   15.00000
0000335  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.33333   15.00000
0000336  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.33333   15.00000
0000337  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.33333   15.00000
0000338  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.33333   15.00000
0000339  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.33333   15.00000
0000340  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.33333   15.00000
0000341  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.33333   15.00000
0000342  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.66667   15.00000
0000343  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.66667   15.00000
0000344  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.66667   15.00000
0000345  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.66667   15.00000
0000346  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.66667   15.00000
0000347  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.66667   15.00000
0000348  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.66667   15.00000
0000349  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.00000   16.00000
0000350  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.00000   16.00000
0000351  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.00000   16.00000
0000352  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.00000   16.00000
0000353  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.00000   16.00000
0000354  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.00000   16.00000
0000355  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.00000   16.00000
0000356  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.33333   16.00000
0000357  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.33333   16.00000
0000358  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.33333   16.00000
0000359  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.33333   16.00000
0000360  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.33333   16.00000
0000361  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.33333   16.00000
0000362  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.33333   16.00000
0000363  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.66667   16.00000
0000364  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.66667   16.00000
0000365  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.66667   16.00000
0000366  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.66667   16.00000
0000367  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.66667   16.00000
0000368  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.66667   16.00000
0000369  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.66667   16.00000
0000370  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.00000   17.00000
0000371  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.00000   17.00000
0000372  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.00000   17.00000
0000373  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.00000   17.00000
0000374  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.00000   17.00000
0000375  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.00000   17.00000
0000376  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.00000   17.00000
0000377  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.33333   17.00000
0000378  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.33333   17.00000
0000379  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.33333   17.00000
0000380  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.33333   17.00000
0000381  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.33333   17.00000
0000382  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.33333   17.00000
0000383  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.33333   17.00000
0000384  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.66667   17.00000
0000385  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.66667   17.00000
0000386  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.66667   17.00000
0000387  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.66667   17.00000
0000388  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.66667   17.00000
0000389  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.66667   17.00000
0000390  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.66667   17.00000
0000391  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.00000   18.00000
0000392  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.00000   18.00000
0000393  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.00000   18.00000
0000394  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.00000   18.00000
0000395  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.00000   18.00000
0000396  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.00000   18.00000
0000397  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.00000   18.00000
0000398  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.33333   18.00000
0000399  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.33333   18.00000
0000400  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.33333   18.00000
0000401  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.33333   18.00000
0000402  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.33333   18.00000
0000403  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.33333   18.00000
0000404  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.33333   18.00000
0000405  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.66667   18.00000
0000406  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.66667   18.00000
0000407  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.66667   18.00000
0000408  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.66667   18.00000
0000409  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.66667   18.00000
0000410  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.66667   18.00000
0000411  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.66667   18.00000
0000412  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.00000   19.00000
0000413  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.00000   19.00000
0000414  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.00000   19.00000
0000415  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.00000   19.00000
0000416  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.00000   19.00000
0000417  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.00000   19.00000
0000418  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1766    1767   31.50000   31.83333   32.50000    19    1868   18.00000   18.00000   19.00000
0000419  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.33333   19.00000
0000420  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.33333   19.00000
0000421  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.33333   19.00000
0000422  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.33333   19.00000
0000423  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.33333   19.00000
0000424  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.33333   19.00000
0000425  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1766    1767   31.50000   31.83333   32.50000    19    1868   18.00000   18.33333   19.00000
0000426  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.66667   19.00000
0000427  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.66667   19.00000
0000428  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.66667   19.00000
0000429  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.66667   19.00000
0000430  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.66667   19.00000
0000431  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.66667   19.00000
