Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000279  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100    9780    9781   99.50000  100.16667  100.50000    56    9956   55.50000   56.16667   56.50000
0000280  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101    9781    9782  100.50000  100.50000  101.50000    56    9957   55.50000   56.16667   56.50000
0000281  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101    9781    9782  100.50000  100.83333  101.50000    56    9957   55.50000   56.16667   56.50000
0000282  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120    9800    9801  119.50000  120.16667  120.50000    56    9976   55.50000   56.16667   56.50000
0000283  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121    9801    9802  120.50000  120.50000  121.50000    56    9977   55.50000   56.16667   56.50000
0000284  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121    9801    9802  120.50000  120.83333  121.50000    56    9977   55.50000   56.16667   56.50000
0000285  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    57   10132   56.50000   56.50000   57.50000
0000286  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    57   10132   56.50000   56.50000   57.50000
0000287  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    57   10133   56.50000   56.50000   57.50000
0000288  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    57   10133   56.50000   56.50000   57.50000
0000289  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    57   10152   56.50000   56.50000   57.50000
0000290  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    57   10153   56.50000   56.50000   57.50000
0000291  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    57   10153   56.50000   56.50000   57.50000
0000292  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    57   10132   56.50000   56.83333   57.50000
0000293  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    57   10132   56.50000   56.83333   57.50000
0000294  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    57   10133   56.50000   56.83333   57.50000
0000295  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    57   10133   56.50000   56.83333   57.50000
0000296  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    57   10152   56.50000   56.83333   57.50000
0000297  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    57   10153   56.50000   56.83333   57.50000
0000298  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    57   10153   56.50000   56.83333   57.50000
0000299  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    57   10132   56.50000   57.16667   57.50000
0000300  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    57   10132   56.50000   57.16667   57.50000
0000301  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    57   10133   56.50000   57.16667   57.50000
0000302  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    57   10133   56.50000   57.16667   57.50000
0000303  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    57   10152   56.50000   57.16667   57.50000
0000304  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    57   10153   56.50000   57.16667   57.50000
0000305  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    57   10153   56.50000   57.16667   57.50000
0000306  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    58   10308   57.50000   57.50000   58.50000
0000307  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    58   10308   57.50000   57.50000   58.50000
0000308  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    58   10309   57.50000   57.50000   58.50000
0000309  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    58   10309   57.50000   57.50000   58.50000
0000310  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    58   10328   57.50000   57.50000   58.50000
0000311  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    58   10329   57.50000   57.50000   58.50000
0000312  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    58   10329   57.50000   57.50000   58.50000
0000313  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    58   10308   57.50000   57.83333   58.50000
0000314  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    58   10308   57.50000   57.83333   58.50000
0000315  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    58   10309   57.50000   57.83333   58.50000
0000316  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    58   10309   57.50000   57.83333   58.50000
0000317  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    58   10328   57.50000   57.83333   58.50000
0000318  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    58   10329   57.50000   57.83333   58.50000
0000319  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    58   10329   57.50000   57.83333   58.50000
0000320  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    58   10308   57.50000   58.16667   58.50000
0000321  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    58   10308   57.50000   58.16667   58.50000
0000322  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    58   10309   57.50000   58.16667   58.50000
0000323  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    58   10309   57.50000   58.16667   58.50000
0000324  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    58   10328   57.50000   58.16667   58.50000
0000325  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    58   10329   57.50000   58.16667   58.50000
0000326  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    58   10329   57.50000   58.16667   58.50000
0000327  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    59   10484   58.50000   58.50000   59.50000
0000328  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    59   10484   58.50000   58.50000   59.50000
0000329  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    59   10485   58.50000   58.50000   59.50000
0000330  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    59   10485   58.50000   58.50000   59.50000
0000331  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    59   10504   58.50000   58.50000   59.50000
0000332  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    59   10505   58.50000   58.50000   59.50000
0000333  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    59   10505   58.50000   58.50000   59.50000
0000334  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    59   10484   58.50000   58.83333   59.50000
0000335  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    59   10484   58.50000   58.83333   59.50000
0000336  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    59   10485   58.50000   58.83333   59.50000
0000337  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    59   10485   58.50000   58.83333   59.50000
0000338  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    59   10504   58.50000   58.83333   59.50000
0000339  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    59   10505   58.50000   58.83333   59.50000
0000340  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    59   10505   58.50000   58.83333   59.50000
0000341  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    59   10484   58.50000   59.16667   59.50000
0000342  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    59   10484   58.50000   59.16667   59.50000
0000343  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    59   10485   58.50000   59.16667   59.50000
0000344  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    59   10485   58.50000   59.16667   59.50000
0000345  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    59   10504   58.50000   59.16667   59.50000
0000346  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    59   10505   58.50000   59.16667   59.50000
0000347  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    59   10505   58.50000   59.16667   59.50000
0000348  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    60   10660   59.50000   59.50000   60.50000
0000349  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    60   10660   59.50000   59.50000   60.50000
0000350  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    60   10661   59.50000   59.50000   60.50000
0000351  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    60   10661   59.50000   59.50000   60.50000
0000352  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    60   10680   59.50000   59.50000   60.50000
0000353  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    60   10681   59.50000   59.50000   60.50000
0000354  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    60   10681   59.50000   59.50000   60.50000
0000355  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    60   10660   59.50000   59.83333   60.50000
0000356  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    60   10660   59.50000   59.83333   60.50000
0000357  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    60   10661   59.50000   59.83333   60.50000
0000358  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    60   10661   59.50000   59.83333   60.50000
0000359  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    60   10680   59.50000   59.83333   60.50000
0000360  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    60   10681   59.50000   59.83333   60.50000
0000361  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    60   10681   59.50000   59.83333   60.50000
0000362  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    60   10660   59.50000   60.16667   60.50000
0000363  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    60   10660   59.50000   60.16667   60.50000
0000364  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    60   10661   59.50000   60.16667   60.50000
0000365  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    60   10661   59.50000   60.16667   60.50000
0000366  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    60   10680   59.50000   60.16667   60.50000
0000367  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    60   10681   59.50000   60.16667   60.50000
0000368  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    60   10681   59.50000   60.16667   60.50000
0000369  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    61   10836   60.50000   60.50000   61.50000
0000370  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    61   10836   60.50000   60.50000   61.50000
0000371  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    61   10837   60.50000   60.50000   61.50000
0000372  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    61   10837   60.50000   60.50000   61.50000
0000373  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    61   10856   60.50000   60.50000   61.50000
0000374  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    61   10857   60.50000   60.50000   61.50000
0000375  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    61   10857   60.50000   60.50000   61.50000
0000376  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    61   10836   60.50000   60.83333   61.50000
0000377  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    61   10836   60.50000   60.83333   61.50000
0000378  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    61   10837   60.50000   60.83333   61.50000
0000379  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    61   10837   60.50000   60.83333   61.50000
0000380  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    61   10856   60.50000   60.83333   61.50000
0000381  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    61   10857   60.50000   60.83333   61.50000
0000382  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    61   10857   60.50000   60.83333   61.50000
0000383  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    61   10836   60.50000   61.16667   61.50000
0000384  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    61   10836   60.50000   61.16667   61.50000
0000385  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    61   10837   60.50000   61.16667   61.50000
0000386  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    61   10837   60.50000   61.16667   61.50000
0000387  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    61   10856   60.50000   61.16667   61.50000
0000388  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    61   10857   60.50000   61.16667   61.50000
0000389  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    61   10857   60.50000   61.16667   61.50000
0000390  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    62   11012   61.50000   61.50000   62.50000
0000391  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    62   11012   61.50000   61.50000   62.50000
0000392  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    62   11013   61.50000   61.50000   62.50000
0000393  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    62   11013   61.50000   61.50000   62.50000
0000394  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    62   11032   61.50000   61.50000   62.50000
0000395  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    62   11033   61.50000   61.50000   62.50000
0000396  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    62   11033   61.50000   61.50000   62.50000
0000397  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    62   11012   61.50000   61.83333   62.50000
0000398  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    62   11012   61.50000   61.83333   62.50000
0000399  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    62   11013   61.50000   61.83333   62.50000
0000400  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    62   11013   61.50000   61.83333   62.50000
0000401  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    62   11032   61.50000   61.83333   62.50000
0000402  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    62   11033   61.50000   61.83333   62.50000
0000403  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    62   11033   61.50000   61.83333   62.50000
0000404  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    62   11012   61.50000   62.16667   62.50000
0000405  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    62   11012   61.50000   62.16667   62.50000
0000406  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    62   11013   61.50000   62.16667   62.50000
0000407  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    62   11013   61.50000   62.16667   62.50000
0000408  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    62   11032   61.50000   62.16667   62.50000
0000409  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    62   11033   61.50000   62.16667   62.50000
0000410  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    62   11033   61.50000   62.16667   62.50000
0000411  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    63   11188   62.50000   62.50000   63.50000
0000412  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    63   11188   62.50000   62.50000   63.50000
0000413  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    63   11189   62.50000   62.50000   63.50000
0000414  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    63   11189   62.50000   62.50000   63.50000
0000415  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    63   11208   62.50000   62.50000   63.50000
0000416  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    63   11209   62.50000   62.50000   63.50000
0000417  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    63   11209   62.50000   62.50000   63.50000
0000418  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    63   11188   62.50000   62.83333   63.50000
0000419  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    63   11188   62.50000   62.83333   63.50000
0000420  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    63   11189   62.50000   62.83333   63.50000
0000421  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    63   11189   62.50000   62.83333   63.50000
0000422  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    63   11208   62.50000   62.83333   63.50000
0000423  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    63   11209   62.50000   62.83333   63.50000
0000424  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    63   11209   62.50000   62.83333   63.50000
0000425  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    63   11188   62.50000   63.16667   63.50000
0000426  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    63   11188   62.50000   63.16667   63.50000
0000427  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    63   11189   62.50000   63.16667   63.50000
0000428  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    63   11189   62.50000   63.16667   63.50000
0000429  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    63   11208   62.50000   63.16667   63.50000
0000430  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    63   11209   62.50000   63.16667   63.50000
0000431  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    63   11209   62.50000   63.16667   63.50000
0000432  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11188   11189   99.50000   99.83333  100.50000    64   11364   63.50000   63.50000   64.50000
0000433  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11188   11189   99.50000  100.16667  100.50000    64   11364   63.50000   63.50000   64.50000
0000434  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11189   11190  100.50000  100.50000  101.50000    64   11365   63.50000   63.50000   64.50000
0000435  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   11189   11190  100.50000  100.83333  101.50000    64   11365   63.50000   63.50000   64.50000
0000436  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   11208   11209  119.50000  120.16667  120.50000    64   11384   63.50000   63.50000   64.50000
0000437  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11209   11210  120.50000  120.50000  121.50000    64   11385   63.50000   63.50000   64.50000
