Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000311  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.00000   14.00000
0000312  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.00000   14.00000
0000313  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.00000   14.00000
0000314  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1232    1233    7.50000    7.83333    8.50000    14    1334   13.00000   13.33333   14.00000
0000315  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1232    1233    7.50000    8.16667    8.50000    14    1334   13.00000   13.33333   14.00000
0000316  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1233    1234    8.50000    8.50000    9.50000    14    1335   13.00000   13.33333   14.00000
0000317  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1233    1234    8.50000    8.83333    9.50000    14    1335   13.00000   13.33333   14.00000
0000318  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.33333   14.00000
0000319  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.33333   14.00000
0000320  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.33333   14.00000
0000321  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1232    1233    7.50000    7.83333    8.50000    14    1334   13.00000   13.66667   14.00000
0000322  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1232    1233    7.50000    8.16667    8.50000    14    1334   13.00000   13.66667   14.00000
0000323  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1233    1234    8.50000    8.50000    9.50000    14    1335   13.00000   13.66667   14.00000
0000324  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1233    1234    8.50000    8.83333    9.50000    14    1335   13.00000   13.66667   14.00000
0000325  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1255    1256   30.50000   31.16667   31.50000    14    1357   13.00000   13.66667   14.00000
0000326  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1256    1257   31.50000   31.50000   32.50000    14    1358   13.00000   13.66667   14.00000
0000327  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1256    1257   31.50000   31.83333   32.50000    14    1358   13.00000   13.66667   14.00000
0000328  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.00000   15.00000
0000329  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.00000   15.00000
0000330  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.00000   15.00000
0000331  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.00000   15.00000
0000332  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.00000   15.00000
0000333  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.00000   15.00000
0000334  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.00000   15.00000
0000335  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.33333   15.00000
0000336  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.33333   15.00000
0000337  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.33333   15.00000
0000338  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.33333   15.00000
0000339  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.33333   15.00000
0000340  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.33333   15.00000
0000341  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.33333   15.00000
0000342  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1334    1335    7.50000    7.83333    8.50000    15    1436   14.00000   14.66667   15.00000
0000343  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1334    1335    7.50000    8.16667    8.50000    15    1436   14.00000   14.66667   15.00000
0000344  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1335    1336    8.50000    8.50000    9.50000    15    1437   14.00000   14.66667   15.00000
0000345  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1335    1336    8.50000    8.83333    9.50000    15    1437   14.00000   14.66667   15.00000
0000346  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1357    1358   30.50000   31.16667   31.50000    15    1459   14.00000   14.66667   15.00000
0000347  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1358    1359   31.50000   31.50000   32.50000    15    1460   14.00000   14.66667   15.00000
0000348  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1358    1359   31.50000   31.83333   32.50000    15    1460   14.00000   14.66667   15.00000
0000349  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.00000   16.00000
0000350  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.00000   16.00000
0000351  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.00000   16.00000
0000352  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.00000   16.00000
0000353  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.00000   16.00000
0000354  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.00000   16.00000
0000355  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.00000   16.00000
0000356  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.33333   16.00000
0000357  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.33333   16.00000
0000358  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.33333   16.00000
0000359  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.33333   16.00000
0000360  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.33333   16.00000
0000361  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.33333   16.00000
0000362  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.33333   16.00000
0000363  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1436    1437    7.50000    7.83333    8.50000    16    1538   15.00000   15.66667   16.00000
0000364  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1436    1437    7.50000    8.16667    8.50000    16    1538   15.00000   15.66667   16.00000
0000365  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1437    1438    8.50000    8.50000    9.50000    16    1539   15.00000   15.66667   16.00000
0000366  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1437    1438    8.50000    8.83333    9.50000    16    1539   15.00000   15.66667   16.00000
0000367  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1459    1460   30.50000   31.16667   31.50000    16    1561   15.00000   15.66667   16.00000
0000368  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1460    1461   31.50000   31.50000   32.50000    16    1562   15.00000   15.66667   16.00000
0000369  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1460    1461   31.50000   31.83333   32.50000    16    1562   15.00000   15.66667   16.00000
0000370  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.00000   17.00000
0000371  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.00000   17.00000
0000372  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.00000   17.00000
0000373  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.00000   17.00000
0000374  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.00000   17.00000
0000375  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.00000   17.00000
0000376  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.00000   17.00000
0000377  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.33333   17.00000
0000378  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.33333   17.00000
0000379  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.33333   17.00000
0000380  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.33333   17.00000
0000381  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.33333   17.00000
0000382  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.33333   17.00000
0000383  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.33333   17.00000
0000384  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1538    1539    7.50000    7.83333    8.50000    17    1640   16.00000   16.66667   17.00000
0000385  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1538    1539    7.50000    8.16667    8.50000    17    1640   16.00000   16.66667   17.00000
0000386  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1539    1540    8.50000    8.50000    9.50000    17    1641   16.00000   16.66667   17.00000
0000387  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1539    1540    8.50000    8.83333    9.50000    17    1641   16.00000   16.66667   17.00000
0000388  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1561    1562   30.50000   31.16667   31.50000    17    1663   16.00000   16.66667   17.00000
0000389  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1562    1563   31.50000   31.50000   32.50000    17    1664   16.00000   16.66667   17.00000
0000390  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1562    1563   31.50000   31.83333   32.50000    17    1664   16.00000   16.66667   17.00000
0000391  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.00000   18.00000
0000392  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.00000   18.00000
0000393  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.00000   18.00000
0000394  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.00000   18.00000
0000395  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.00000   18.00000
0000396  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.00000   18.00000
0000397  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.00000   18.00000
0000398  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.33333   18.00000
0000399  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.33333   18.00000
0000400  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.33333   18.00000
0000401  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.33333   18.00000
0000402  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.33333   18.00000
0000403  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.33333   18.00000
0000404  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.33333   18.00000
0000405  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1640    1641    7.50000    7.83333    8.50000    18    1742   17.00000   17.66667   18.00000
0000406  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1640    1641    7.50000    8.16667    8.50000    18    1742   17.00000   17.66667   18.00000
0000407  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1641    1642    8.50000    8.50000    9.50000    18    1743   17.00000   17.66667   18.00000
0000408  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1641    1642    8.50000    8.83333    9.50000    18    1743   17.00000   17.66667   18.00000
0000409  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1663    1664   30.50000   31.16667   31.50000    18    1765   17.00000   17.66667   18.00000
0000410  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1664    1665   31.50000   31.50000   32.50000    18    1766   17.00000   17.66667   18.00000
0000411  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1664    1665   31.50000   31.83333   32.50000    18    1766   17.00000   17.66667   18.00000
0000412  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.00000   19.00000
0000413  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.00000   19.00000
0000414  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.00000   19.00000
0000415  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.00000   19.00000
0000416  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.00000   19.00000
0000417  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.00000   19.00000
0000418  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1766    1767   31.50000   31.83333   32.50000    19    1868   18.00000   18.00000   19.00000
0000419  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.33333   19.00000
0000420  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.33333   19.00000
0000421  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.33333   19.00000
0000422  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.33333   19.00000
0000423  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.33333   19.00000
0000424  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.33333   19.00000
0000425  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1766    1767   31.50000   31.83333   32.50000    19    1868   18.00000   18.33333   19.00000
0000426  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1742    1743    7.50000    7.83333    8.50000    19    1844   18.00000   18.66667   19.00000
0000427  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1742    1743    7.50000    8.16667    8.50000    19    1844   18.00000   18.66667   19.00000
0000428  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1743    1744    8.50000    8.50000    9.50000    19    1845   18.00000   18.66667   19.00000
0000429  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1743    1744    8.50000    8.83333    9.50000    19    1845   18.00000   18.66667   19.00000
0000430  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1765    1766   30.50000   31.16667   31.50000    19    1867   18.00000   18.66667   19.00000
0000431  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1766    1767   31.50000   31.50000   32.50000    19    1868   18.00000   18.66667   19.00000
0000432  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1766    1767   31.50000   31.83333   32.50000    19    1868   18.00000   18.66667   19.00000
0000433  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1844    1845    7.50000    7.83333    8.50000    20    1946   19.00000   19.00000   20.00000
0000434  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1844    1845    7.50000    8.16667    8.50000    20    1946   19.00000   19.00000   20.00000
0000435  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1845    1846    8.50000    8.50000    9.50000    20    1947   19.00000   19.00000   20.00000
0000436  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1845    1846    8.50000    8.83333    9.50000    20    1947   19.00000   19.00000   20.00000
0000437  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1867    1868   30.50000   31.16667   31.50000    20    1969   19.00000   19.00000   20.00000
0000438  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1868    1869   31.50000   31.50000   32.50000    20    1970   19.00000   19.00000   20.00000
0000439  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1868    1869   31.50000   31.83333   32.50000    20    1970   19.00000   19.00000   20.00000
0000440  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1844    1845    7.50000    7.83333    8.50000    20    1946   19.00000   19.33333   20.00000
0000441  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1844    1845    7.50000    8.16667    8.50000    20    1946   19.00000   19.33333   20.00000
0000442  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1845    1846    8.50000    8.50000    9.50000    20    1947   19.00000   19.33333   20.00000
0000443  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1845    1846    8.50000    8.83333    9.50000    20    1947   19.00000   19.33333   20.00000
0000444  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1867    1868   30.50000   31.16667   31.50000    20    1969   19.00000   19.33333   20.00000
0000445  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1868    1869   31.50000   31.50000   32.50000    20    1970   19.00000   19.33333   20.00000
0000446  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1868    1869   31.50000   31.83333   32.50000    20    1970   19.00000   19.33333   20.00000
0000447  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1844    1845    7.50000    7.83333    8.50000    20    1946   19.00000   19.66667   20.00000
0000448  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1844    1845    7.50000    8.16667    8.50000    20    1946   19.00000   19.66667   20.00000
0000449  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00     9    1845    1846    8.50000    8.50000    9.50000    20    1947   19.00000   19.66667   20.00000
0000450  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     9    1845    1846    8.50000    8.83333    9.50000    20    1947   19.00000   19.66667   20.00000
0000451  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    31    1867    1868   30.50000   31.16667   31.50000    20    1969   19.00000   19.66667   20.00000
0000452  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    32    1868    1869   31.50000   31.50000   32.50000    20    1970   19.00000   19.66667   20.00000
0000453  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    32    1868    1869   31.50000   31.83333   32.50000    20    1970   19.00000   19.66667   20.00000
0000454  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1946    1947    7.50000    7.83333    8.50000    21    2048   20.00000   20.00000   21.00000
0000455  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00     8    1946    1947    7.50000    8.16667    8.50000    21    2048   20.00000   20.00000   21.00000
0000456  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00     9    1947    1948    8.50000    8.50000    9.50000    21    2049   20.00000   20.00000   21.00000
0000457  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00     9    1947    1948    8.50000    8.83333    9.50000    21    2049   20.00000   20.00000   21.00000
0000458  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    31    1969    1970   30.50000   31.16667   31.50000    21    2071   20.00000   20.00000   21.00000
0000459  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    32    1970    1971   31.50000   31.50000   32.50000    21    2072   20.00000   20.00000   21.00000
0000460  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    32    1970    1971   31.50000   31.83333   32.50000    21    2072   20.00000   20.00000   21.00000
0000461  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     8    1946    1947    7.50000    7.83333    8.50000    21    2048   20.00000   20.33333   21.00000
0000462  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00     8    1946    1947    7.50000    8.16667    8.50000    21    2048   20.00000   20.33333   21.00000
0000463  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00     9    1947    1948    8.50000    8.50000    9.50000    21    2049   20.00000   20.33333   21.00000
0000464  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00     9    1947    1948    8.50000    8.83333    9.50000    21    2049   20.00000   20.33333   21.00000
0000465  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00    31    1969    1970   30.50000   31.16667   31.50000    21    2071   20.00000   20.33333   21.00000
0000466  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00    32    1970    1971   31.50000   31.50000   32.50000    21    2072   20.00000   20.33333   21.00000
0000467  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00    32    1970    1971   31.50000   31.83333   32.50000    21    2072   20.00000   20.33333   21.00000
0000468  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00     8    1946    1947    7.50000    7.83333    8.50000    21    2048   20.00000   20.66667   21.00000
0000469  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00     8    1946    1947    7.50000    8.16667    8.50000    21    2048   20.00000   20.66667   21.00000
