Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001060  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   373  520745  520746  372.50000  372.83333  373.50000   669  521524  668.50000  668.83333  669.50000
0001061  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   373  520745  520746  372.50000  373.16667  373.50000   669  521524  668.50000  668.83333  669.50000
0001062  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   374  520746  520747  373.50000  373.50000  374.50000   669  521525  668.50000  668.83333  669.50000
0001063  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   374  520746  520747  373.50000  373.83333  374.50000   669  521525  668.50000  668.83333  669.50000
0001064  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   374  520746  520747  373.50000  374.16667  374.50000   669  521525  668.50000  668.83333  669.50000
0001065  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   375  520747  520748  374.50000  374.50000  375.50000   669  521526  668.50000  668.83333  669.50000
0001066  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   375  520747  520748  374.50000  374.83333  375.50000   669  521526  668.50000  668.83333  669.50000
0001067  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   375  520747  520748  374.50000  375.16667  375.50000   669  521526  668.50000  668.83333  669.50000
0001068  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   376  520748  520749  375.50000  375.50000  376.50000   669  521527  668.50000  668.83333  669.50000
0001069  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   376  520748  520749  375.50000  375.83333  376.50000   669  521527  668.50000  668.83333  669.50000
0001070  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   376  520748  520749  375.50000  376.16667  376.50000   669  521527  668.50000  668.83333  669.50000
0001071  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   377  520749  520750  376.50000  376.50000  377.50000   669  521528  668.50000  668.83333  669.50000
0001072  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   377  520749  520750  376.50000  376.83333  377.50000   669  521528  668.50000  668.83333  669.50000
0001073  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   377  520749  520750  376.50000  377.16667  377.50000   669  521528  668.50000  668.83333  669.50000
0001074  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   378  520750  520751  377.50000  377.50000  378.50000   669  521529  668.50000  668.83333  669.50000
0001075  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   378  520750  520751  377.50000  377.83333  378.50000   669  521529  668.50000  668.83333  669.50000
0001076  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   378  520750  520751  377.50000  378.16667  378.50000   669  521529  668.50000  668.83333  669.50000
0001077  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   379  520751  520752  378.50000  378.50000  379.50000   669  521530  668.50000  668.83333  669.50000
0001078  4.44444e-01  2.22222e-01  0.00000e+00  2.22222e-01  8.88889e-01   379  520751  520752  378.50000  378.83333  379.50000   669  521530  668.50000  668.83333  669.50000
0001079  2.22222e-01  4.44444e-01  0.00000e+00  1.11111e-01  7.77778e-01   379  520751  520752  378.50000  379.16667  379.50000   669  521530  668.50000  668.83333  669.50000
0001080  6.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01   380  520752  520753  379.50000  379.50000  380.50000   669  521531  668.50000  668.83333  669.50000
0001081  4.44444e-01  0.00000e+00  0.00000e+00  0.00000e+00  4.44444e-01   380  520752  520753  379.50000  379.83333  380.50000   669  521531  668.50000  668.83333  669.50000
0001082  2.22222e-01  0.00000e+00  0.00000e+00  0.00000e+00  2.22222e-01   380  520752  520753  379.50000  380.16667  380.50000   669  521531  668.50000  668.83333  669.50000
0001083  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   381  520753  520754  380.50000  380.50000  381.50000   669  521532  668.50000  668.83333  669.50000
0001084  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   381  520753  520754  380.50000  380.83333  381.50000   669  521532  668.50000  668.83333  669.50000
0001085  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   381  520753  520754  380.50000  381.16667  381.50000   669  521532  668.50000  668.83333  669.50000
0001086  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   382  520754  520755  381.50000  381.50000  382.50000   669  521533  668.50000  668.83333  669.50000
0001087  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   382  520754  520755  381.50000  381.83333  382.50000   669  521533  668.50000  668.83333  669.50000
0001088  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   382  520754  520755  381.50000  382.16667  382.50000   669  521533  668.50000  668.83333  669.50000
0001089  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   383  520755  520756  382.50000  382.50000  383.50000   669  521534  668.50000  668.83333  669.50000
0001090  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   383  520755  520756  382.50000  382.83333  383.50000   669  521534  668.50000  668.83333  669.50000
0001091  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   383  520755  520756  382.50000  383.16667  383.50000   669  521534  668.50000  668.83333  669.50000
0001092  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   384  520756  520757  383.50000  383.50000  384.50000   669  521535  668.50000  668.83333  669.50000
0001093  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   384  520756  520757  383.50000  383.83333  384.50000   669  521535  668.50000  668.83333  669.50000
0001094  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   384  520756  520757  383.50000  384.16667  384.50000   669  521535  668.50000  668.83333  669.50000
0001095  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   385  520757  520758  384.50000  384.50000  385.50000   669  521536  668.50000  668.83333  669.50000
0001096  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   385  520757  520758  384.50000  384.83333  385.50000   669  521536  668.50000  668.83333  669.50000
0001097  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   385  520757  520758  384.50000  385.16667  385.50000   669  521536  668.50000  668.83333  669.50000
0001098  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   386  520758  520759  385.50000  385.50000  386.50000   669  521537  668.50000  668.83333  669.50000
0001099  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   386  520758  520759  385.50000  385.83333  386.50000   669  521537  668.50000  668.83333  669.50000
0001100  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   386  520758  520759  385.50000  386.16667  386.50000   669  521537  668.50000  668.83333  669.50000
0001101  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   387  520759  520760  386.50000  386.50000  387.50000   669  521538  668.50000  668.83333  669.50000
0001102  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   387  520759  520760  386.50000  386.83333  387.50000   669  521538  668.50000  668.83333  669.50000
0001103  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   387  520759  520760  386.50000  387.16667  387.50000   669  521538  668.50000  668.83333  669.50000
0001104  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   388  520760  520761  387.50000  387.50000  388.50000   669  521539  668.50000  668.83333  669.50000
0001105  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   388  520760  520761  387.50000  387.83333  388.50000   669  521539  668.50000  668.83333  669.50000
0001106  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   388  520760  520761  387.50000  388.16667  388.50000   669  521539  668.50000  668.83333  669.50000
0001107  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   389  520761  520762  388.50000  388.50000  389.50000   669  521540  668.50000  668.83333  669.50000
0001108  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   389  520761  520762  388.50000  388.83333  389.50000   669  521540  668.50000  668.83333  669.50000
0001109  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   389  520761  520762  388.50000  389.16667  389.50000   669  521540  668.50000  668.83333  669.50000
0001110  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   390  520762  520763  389.50000  389.50000  390.50000   669  521541  668.50000  668.83333  669.50000
0001111  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   390  520762  520763  389.50000  389.83333  390.50000   669  521541  668.50000  668.83333  669.50000
0001112  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   390  520762  520763  389.50000  390.16667  390.50000   669  521541  668.50000  668.83333  669.50000
0001113  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   391  520763  520764  390.50000  390.50000  391.50000   669  521542  668.50000  668.83333  669.50000
0001114  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   391  520763  520764  390.50000  390.83333  391.50000   669  521542  668.50000  668.83333  669.50000
0001115  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   391  520763  520764  390.50000  391.16667  391.50000   669  521542  668.50000  668.83333  669.50000
0001116  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   392  520764  520765  391.50000  391.50000  392.50000   669  521543  668.50000  668.83333  669.50000
0001117  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   392  520764  520765  391.50000  391.83333  392.50000   669  521543  668.50000  668.83333  669.50000
0001118  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   392  520764  520765  391.50000  392.16667  392.50000   669  521543  668.50000  668.83333  669.50000
0001119  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   393  520765  520766  392.50000  392.50000  393.50000   669  521544  668.50000  668.83333  669.50000
0001120  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   393  520765  520766  392.50000  392.83333  393.50000   669  521544  668.50000  668.83333  669.50000
0001121  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   393  520765  520766  392.50000  393.16667  393.50000   669  521544  668.50000  668.83333  669.50000
0001122  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   394  520766  520767  393.50000  393.50000  394.50000   669  521545  668.50000  668.83333  669.50000
0001123  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   394  520766  520767  393.50000  393.83333  394.50000   669  521545  668.50000  668.83333  669.50000
0001124  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   394  520766  520767  393.50000  394.16667  394.50000   669  521545  668.50000  668.83333  669.50000
0001125  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   395  520767  520768  394.50000  394.50000  395.50000   669  521546  668.50000  668.83333  669.50000
0001126  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   395  520767  520768  394.50000  394.83333  395.50000   669  521546  668.50000  668.83333  669.50000
0001127  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   395  520767  520768  394.50000  395.16667  395.50000   669  521546  668.50000  668.83333  669.50000
0001128  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   396  520768  520769  395.50000  395.50000  396.50000   669  521547  668.50000  668.83333  669.50000
0001129  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   396  520768  520769  395.50000  395.83333  396.50000   669  521547  668.50000  668.83333  669.50000
0001130  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   396  520768  520769  395.50000  396.16667  396.50000   669  521547  668.50000  668.83333  669.50000
0001131  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   397  520769  520770  396.50000  396.50000  397.50000   669  521548  668.50000  668.83333  669.50000
0001132  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   397  520769  520770  396.50000  396.83333  397.50000   669  521548  668.50000  668.83333  669.50000
0001133  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   397  520769  520770  396.50000  397.16667  397.50000   669  521548  668.50000  668.83333  669.50000
0001134  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   398  520770  520771  397.50000  397.50000  398.50000   669  521549  668.50000  668.83333  669.50000
0001135  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   398  520770  520771  397.50000  397.83333  398.50000   669  521549  668.50000  668.83333  669.50000
0001136  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   398  520770  520771  397.50000  398.16667  398.50000   669  521549  668.50000  668.83333  669.50000
0001137  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   399  520771  520772  398.50000  398.50000  399.50000   669  521550  668.50000  668.83333  669.50000
0001138  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   399  520771  520772  398.50000  398.83333  399.50000   669  521550  668.50000  668.83333  669.50000
0001139  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   399  520771  520772  398.50000  399.16667  399.50000   669  521550  668.50000  668.83333  669.50000
0001140  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   400  520772  520773  399.50000  399.50000  400.50000   669  521551  668.50000  668.83333  669.50000
0001141  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   400  520772  520773  399.50000  399.83333  400.50000   669  521551  668.50000  668.83333  669.50000
0001142  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   400  520772  520773  399.50000  400.16667  400.50000   669  521551  668.50000  668.83333  669.50000
0001143  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   401  520773  520774  400.50000  400.50000  401.50000   669  521552  668.50000  668.83333  669.50000
0001144  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   401  520773  520774  400.50000  400.83333  401.50000   669  521552  668.50000  668.83333  669.50000
0001145  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   401  520773  520774  400.50000  401.16667  401.50000   669  521552  668.50000  668.83333  669.50000
0001146  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   402  520774  520775  401.50000  401.50000  402.50000   669  521553  668.50000  668.83333  669.50000
0001147  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   402  520774  520775  401.50000  401.83333  402.50000   669  521553  668.50000  668.83333  669.50000
0001148  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   402  520774  520775  401.50000  402.16667  402.50000   669  521553  668.50000  668.83333  669.50000
0001149  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   403  520775  520776  402.50000  402.50000  403.50000   669  521554  668.50000  668.83333  669.50000
0001150  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   403  520775  520776  402.50000  402.83333  403.50000   669  521554  668.50000  668.83333  669.50000
0001151  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   403  520775  520776  402.50000  403.16667  403.50000   669  521554  668.50000  668.83333  669.50000
0001152  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   404  520776  520777  403.50000  403.50000  404.50000   669  521555  668.50000  668.83333  669.50000
0001153  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   404  520776  520777  403.50000  403.83333  404.50000   669  521555  668.50000  668.83333  669.50000
0001154  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   404  520776  520777  403.50000  404.16667  404.50000   669  521555  668.50000  668.83333  669.50000
0001155  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   405  520777  520778  404.50000  404.50000  405.50000   669  521556  668.50000  668.83333  669.50000
0001156  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   405  520777  520778  404.50000  404.83333  405.50000   669  521556  668.50000  668.83333  669.50000
0001157  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   405  520777  520778  404.50000  405.16667  405.50000   669  521556  668.50000  668.83333  669.50000
0001158  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   406  520778  520779  405.50000  405.50000  406.50000   669  521557  668.50000  668.83333  669.50000
0001159  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   406  520778  520779  405.50000  405.83333  406.50000   669  521557  668.50000  668.83333  669.50000
0001160  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   406  520778  520779  405.50000  406.16667  406.50000   669  521557  668.50000  668.83333  669.50000
0001161  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   407  520779  520780  406.50000  406.50000  407.50000   669  521558  668.50000  668.83333  669.50000
0001162  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   407  520779  520780  406.50000  406.83333  407.50000   669  521558  668.50000  668.83333  669.50000
0001163  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   407  520779  520780  406.50000  407.16667  407.50000   669  521558  668.50000  668.83333  669.50000
0001164  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   408  520780  520781  407.50000  407.50000  408.50000   669  521559  668.50000  668.83333  669.50000
0001165  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   408  520780  520781  407.50000  407.83333  408.50000   669  521559  668.50000  668.83333  669.50000
0001166  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   408  520780  520781  407.50000  408.16667  408.50000   669  521559  668.50000  668.83333  669.50000
0001167  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   409  520781  520782  408.50000  408.50000  409.50000   669  521560  668.50000  668.83333  669.50000
0001168  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   409  520781  520782  408.50000  408.83333  409.50000   669  521560  668.50000  668.83333  669.50000
0001169  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00   409  520781  520782  408.50000  409.16667  409.50000   669  521560  668.50000  668.83333  669.50000
0001170  0.00000e+00  3.78956e-14  0.00000e+00  0.00000e+00  3.78956e-14   410  520782  520783  409.50000  409.50000  410.50000   669  521561  668.50000  668.83333  669.50000
0001171  0.00000e+00  2.22222e-01  1.11111e-01  0.00000e+00  3.33333e-01   410  520782  520783  409.50000  409.83333  410.50000   669  521561  668.50000  668.83333  669.50000
0001172  0.00000e+00  4.44444e-01  2.22222e-01  0.00000e+00  6.66667e-01   410  520782  520783  409.50000  410.16667  410.50000   669  521561  668.50000  668.83333  669.50000
0001173  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   411  520783  520784  410.50000  410.50000  411.50000   669  521562  668.50000  668.83333  669.50000
0001174  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   411  520783  520784  410.50000  410.83333  411.50000   669  521562  668.50000  668.83333  669.50000
0001175  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   411  520783  520784  410.50000  411.16667  411.50000   669  521562  668.50000  668.83333  669.50000
0001176  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   412  520784  520785  411.50000  411.50000  412.50000   669  521563  668.50000  668.83333  669.50000
0001177  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   412  520784  520785  411.50000  411.83333  412.50000   669  521563  668.50000  668.83333  669.50000
0001178  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   412  520784  520785  411.50000  412.16667  412.50000   669  521563  668.50000  668.83333  669.50000
0001179  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   413  520785  520786  412.50000  412.50000  413.50000   669  521564  668.50000  668.83333  669.50000
0001180  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   413  520785  520786  412.50000  412.83333  413.50000   669  521564  668.50000  668.83333  669.50000
0001181  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   413  520785  520786  412.50000  413.16667  413.50000   669  521564  668.50000  668.83333  669.50000
0001182  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   414  520786  520787  413.50000  413.50000  414.50000   669  521565  668.50000  668.83333  669.50000
0001183  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   414  520786  520787  413.50000  413.83333  414.50000   669  521565  668.50000  668.83333  669.50000
0001184  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   414  520786  520787  413.50000  414.16667  414.50000   669  521565  668.50000  668.83333  669.50000
0001185  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   415  520787  520788  414.50000  414.50000  415.50000   669  521566  668.50000  668.83333  669.50000
0001186  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   415  520787  520788  414.50000  414.83333  415.50000   669  521566  668.50000  668.83333  669.50000
0001187  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   415  520787  520788  414.50000  415.16667  415.50000   669  521566  668.50000  668.83333  669.50000
0001188  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   416  520788  520789  415.50000  415.50000  416.50000   669  521567  668.50000  668.83333  669.50000
0001189  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   416  520788  520789  415.50000  415.83333  416.50000   669  521567  668.50000  668.83333  669.50000
0001190  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   416  520788  520789  415.50000  416.16667  416.50000   669  521567  668.50000  668.83333  669.50000
0001191  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   417  520789  520790  416.50000  416.50000  417.50000   669  521568  668.50000  668.83333  669.50000
0001192  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   417  520789  520790  416.50000  416.83333  417.50000   669  521568  668.50000  668.83333  669.50000
0001193  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   417  520789  520790  416.50000  417.16667  417.50000   669  521568  668.50000  668.83333  669.50000
0001194  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   418  520790  520791  417.50000  417.50000  418.50000   669  521569  668.50000  668.83333  669.50000
0001195  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   418  520790  520791  417.50000  417.83333  418.50000   669  521569  668.50000  668.83333  669.50000
0001196  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   418  520790  520791  417.50000  418.16667  418.50000   669  521569  668.50000  668.83333  669.50000
0001197  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   419  520791  520792  418.50000  418.50000  419.50000   669  521570  668.50000  668.83333  669.50000
0001198  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   419  520791  520792  418.50000  418.83333  419.50000   669  521570  668.50000  668.83333  669.50000
0001199  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   419  520791  520792  418.50000  419.16667  419.50000   669  521570  668.50000  668.83333  669.50000
0001200  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   420  520792  520793  419.50000  419.50000  420.50000   669  521571  668.50000  668.83333  669.50000
0001201  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   420  520792  520793  419.50000  419.83333  420.50000   669  521571  668.50000  668.83333  669.50000
0001202  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   420  520792  520793  419.50000  420.16667  420.50000   669  521571  668.50000  668.83333  669.50000
0001203  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   421  520793  520794  420.50000  420.50000  421.50000   669  521572  668.50000  668.83333  669.50000
0001204  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   421  520793  520794  420.50000  420.83333  421.50000   669  521572  668.50000  668.83333  669.50000
0001205  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   421  520793  520794  420.50000  421.16667  421.50000   669  521572  668.50000  668.83333  669.50000
0001206  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   422  520794  520795  421.50000  421.50000  422.50000   669  521573  668.50000  668.83333  669.50000
0001207  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   422  520794  520795  421.50000  421.83333  422.50000   669  521573  668.50000  668.83333  669.50000
0001208  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   422  520794  520795  421.50000  422.16667  422.50000   669  521573  668.50000  668.83333  669.50000
0001209  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   423  520795  520796  422.50000  422.50000  423.50000   669  521574  668.50000  668.83333  669.50000
0001210  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   423  520795  520796  422.50000  422.83333  423.50000   669  521574  668.50000  668.83333  669.50000
0001211  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   423  520795  520796  422.50000  423.16667  423.50000   669  521574  668.50000  668.83333  669.50000
0001212  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   424  520796  520797  423.50000  423.50000  424.50000   669  521575  668.50000  668.83333  669.50000
0001213  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   424  520796  520797  423.50000  423.83333  424.50000   669  521575  668.50000  668.83333  669.50000
0001214  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   424  520796  520797  423.50000  424.16667  424.50000   669  521575  668.50000  668.83333  669.50000
0001215  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   425  520797  520798  424.50000  424.50000  425.50000   669  521576  668.50000  668.83333  669.50000
0001216  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   425  520797  520798  424.50000  424.83333  425.50000   669  521576  668.50000  668.83333  669.50000
0001217  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   425  520797  520798  424.50000  425.16667  425.50000   669  521576  668.50000  668.83333  669.50000
0001218  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   426  520798  520799  425.50000  425.50000  426.50000   669  521577  668.50000  668.83333  669.50000
