Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000288  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101    9781    9782  100.50000  100.83333  101.50000    57    9957   56.00000   56.66667   57.00000
0000289  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120    9800    9801  119.50000  120.16667  120.50000    57    9976   56.00000   56.66667   57.00000
0000290  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121    9801    9802  120.50000  120.50000  121.50000    57    9977   56.00000   56.66667   57.00000
0000291  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121    9801    9802  120.50000  120.83333  121.50000    57    9977   56.00000   56.66667   57.00000
0000292  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    58   10132   57.00000   57.00000   58.00000
0000293  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    58   10132   57.00000   57.00000   58.00000
0000294  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    58   10133   57.00000   57.00000   58.00000
0000295  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    58   10133   57.00000   57.00000   58.00000
0000296  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    58   10152   57.00000   57.00000   58.00000
0000297  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    58   10153   57.00000   57.00000   58.00000
0000298  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    58   10153   57.00000   57.00000   58.00000
0000299  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    58   10132   57.00000   57.33333   58.00000
0000300  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    58   10132   57.00000   57.33333   58.00000
0000301  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    58   10133   57.00000   57.33333   58.00000
0000302  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    58   10133   57.00000   57.33333   58.00000
0000303  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    58   10152   57.00000   57.33333   58.00000
0000304  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    58   10153   57.00000   57.33333   58.00000
0000305  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    58   10153   57.00000   57.33333   58.00000
0000306  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100    9956    9957   99.50000   99.83333  100.50000    58   10132   57.00000   57.66667   58.00000
0000307  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100    9956    9957   99.50000  100.16667  100.50000    58   10132   57.00000   57.66667   58.00000
0000308  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101    9957    9958  100.50000  100.50000  101.50000    58   10133   57.00000   57.66667   58.00000
0000309  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101    9957    9958  100.50000  100.83333  101.50000    58   10133   57.00000   57.66667   58.00000
0000310  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120    9976    9977  119.50000  120.16667  120.50000    58   10152   57.00000   57.66667   58.00000
0000311  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121    9977    9978  120.50000  120.50000  121.50000    58   10153   57.00000   57.66667   58.00000
0000312  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121    9977    9978  120.50000  120.83333  121.50000    58   10153   57.00000   57.66667   58.00000
0000313  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    59   10308   58.00000   58.00000   59.00000
0000314  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    59   10308   58.00000   58.00000   59.00000
0000315  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    59   10309   58.00000   58.00000   59.00000
0000316  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    59   10309   58.00000   58.00000   59.00000
0000317  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    59   10328   58.00000   58.00000   59.00000
0000318  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    59   10329   58.00000   58.00000   59.00000
0000319  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    59   10329   58.00000   58.00000   59.00000
0000320  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    59   10308   58.00000   58.33333   59.00000
0000321  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    59   10308   58.00000   58.33333   59.00000
0000322  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    59   10309   58.00000   58.33333   59.00000
0000323  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    59   10309   58.00000   58.33333   59.00000
0000324  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    59   10328   58.00000   58.33333   59.00000
0000325  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    59   10329   58.00000   58.33333   59.00000
0000326  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    59   10329   58.00000   58.33333   59.00000
0000327  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10132   10133   99.50000   99.83333  100.50000    59   10308   58.00000   58.66667   59.00000
0000328  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10132   10133   99.50000  100.16667  100.50000    59   10308   58.00000   58.66667   59.00000
0000329  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10133   10134  100.50000  100.50000  101.50000    59   10309   58.00000   58.66667   59.00000
0000330  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10133   10134  100.50000  100.83333  101.50000    59   10309   58.00000   58.66667   59.00000
0000331  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10152   10153  119.50000  120.16667  120.50000    59   10328   58.00000   58.66667   59.00000
0000332  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10153   10154  120.50000  120.50000  121.50000    59   10329   58.00000   58.66667   59.00000
0000333  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10153   10154  120.50000  120.83333  121.50000    59   10329   58.00000   58.66667   59.00000
0000334  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    60   10484   59.00000   59.00000   60.00000
0000335  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    60   10484   59.00000   59.00000   60.00000
0000336  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    60   10485   59.00000   59.00000   60.00000
0000337  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    60   10485   59.00000   59.00000   60.00000
0000338  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    60   10504   59.00000   59.00000   60.00000
0000339  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    60   10505   59.00000   59.00000   60.00000
0000340  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    60   10505   59.00000   59.00000   60.00000
0000341  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    60   10484   59.00000   59.33333   60.00000
0000342  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    60   10484   59.00000   59.33333   60.00000
0000343  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    60   10485   59.00000   59.33333   60.00000
0000344  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    60   10485   59.00000   59.33333   60.00000
0000345  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    60   10504   59.00000   59.33333   60.00000
0000346  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    60   10505   59.00000   59.33333   60.00000
0000347  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    60   10505   59.00000   59.33333   60.00000
0000348  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10308   10309   99.50000   99.83333  100.50000    60   10484   59.00000   59.66667   60.00000
0000349  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10308   10309   99.50000  100.16667  100.50000    60   10484   59.00000   59.66667   60.00000
0000350  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10309   10310  100.50000  100.50000  101.50000    60   10485   59.00000   59.66667   60.00000
0000351  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10309   10310  100.50000  100.83333  101.50000    60   10485   59.00000   59.66667   60.00000
0000352  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10328   10329  119.50000  120.16667  120.50000    60   10504   59.00000   59.66667   60.00000
0000353  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10329   10330  120.50000  120.50000  121.50000    60   10505   59.00000   59.66667   60.00000
0000354  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10329   10330  120.50000  120.83333  121.50000    60   10505   59.00000   59.66667   60.00000
0000355  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    61   10660   60.00000   60.00000   61.00000
0000356  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    61   10660   60.00000   60.00000   61.00000
0000357  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    61   10661   60.00000   60.00000   61.00000
0000358  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    61   10661   60.00000   60.00000   61.00000
0000359  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    61   10680   60.00000   60.00000   61.00000
0000360  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    61   10681   60.00000   60.00000   61.00000
0000361  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    61   10681   60.00000   60.00000   61.00000
0000362  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    61   10660   60.00000   60.33333   61.00000
0000363  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    61   10660   60.00000   60.33333   61.00000
0000364  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    61   10661   60.00000   60.33333   61.00000
0000365  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    61   10661   60.00000   60.33333   61.00000
0000366  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    61   10680   60.00000   60.33333   61.00000
0000367  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    61   10681   60.00000   60.33333   61.00000
0000368  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    61   10681   60.00000   60.33333   61.00000
0000369  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10484   10485   99.50000   99.83333  100.50000    61   10660   60.00000   60.66667   61.00000
0000370  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10484   10485   99.50000  100.16667  100.50000    61   10660   60.00000   60.66667   61.00000
0000371  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10485   10486  100.50000  100.50000  101.50000    61   10661   60.00000   60.66667   61.00000
0000372  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10485   10486  100.50000  100.83333  101.50000    61   10661   60.00000   60.66667   61.00000
0000373  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10504   10505  119.50000  120.16667  120.50000    61   10680   60.00000   60.66667   61.00000
0000374  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10505   10506  120.50000  120.50000  121.50000    61   10681   60.00000   60.66667   61.00000
0000375  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10505   10506  120.50000  120.83333  121.50000    61   10681   60.00000   60.66667   61.00000
0000376  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    62   10836   61.00000   61.00000   62.00000
0000377  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    62   10836   61.00000   61.00000   62.00000
0000378  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    62   10837   61.00000   61.00000   62.00000
0000379  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    62   10837   61.00000   61.00000   62.00000
0000380  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    62   10856   61.00000   61.00000   62.00000
0000381  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    62   10857   61.00000   61.00000   62.00000
0000382  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    62   10857   61.00000   61.00000   62.00000
0000383  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    62   10836   61.00000   61.33333   62.00000
0000384  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    62   10836   61.00000   61.33333   62.00000
0000385  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    62   10837   61.00000   61.33333   62.00000
0000386  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    62   10837   61.00000   61.33333   62.00000
0000387  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    62   10856   61.00000   61.33333   62.00000
0000388  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    62   10857   61.00000   61.33333   62.00000
0000389  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    62   10857   61.00000   61.33333   62.00000
0000390  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10660   10661   99.50000   99.83333  100.50000    62   10836   61.00000   61.66667   62.00000
0000391  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10660   10661   99.50000  100.16667  100.50000    62   10836   61.00000   61.66667   62.00000
0000392  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10661   10662  100.50000  100.50000  101.50000    62   10837   61.00000   61.66667   62.00000
0000393  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10661   10662  100.50000  100.83333  101.50000    62   10837   61.00000   61.66667   62.00000
0000394  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10680   10681  119.50000  120.16667  120.50000    62   10856   61.00000   61.66667   62.00000
0000395  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10681   10682  120.50000  120.50000  121.50000    62   10857   61.00000   61.66667   62.00000
0000396  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10681   10682  120.50000  120.83333  121.50000    62   10857   61.00000   61.66667   62.00000
0000397  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    63   11012   62.00000   62.00000   63.00000
0000398  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    63   11012   62.00000   62.00000   63.00000
0000399  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    63   11013   62.00000   62.00000   63.00000
0000400  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    63   11013   62.00000   62.00000   63.00000
0000401  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    63   11032   62.00000   62.00000   63.00000
0000402  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    63   11033   62.00000   62.00000   63.00000
0000403  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    63   11033   62.00000   62.00000   63.00000
0000404  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    63   11012   62.00000   62.33333   63.00000
0000405  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    63   11012   62.00000   62.33333   63.00000
0000406  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    63   11013   62.00000   62.33333   63.00000
0000407  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    63   11013   62.00000   62.33333   63.00000
0000408  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    63   11032   62.00000   62.33333   63.00000
0000409  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    63   11033   62.00000   62.33333   63.00000
0000410  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    63   11033   62.00000   62.33333   63.00000
0000411  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   10836   10837   99.50000   99.83333  100.50000    63   11012   62.00000   62.66667   63.00000
0000412  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   10836   10837   99.50000  100.16667  100.50000    63   11012   62.00000   62.66667   63.00000
0000413  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   10837   10838  100.50000  100.50000  101.50000    63   11013   62.00000   62.66667   63.00000
0000414  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   10837   10838  100.50000  100.83333  101.50000    63   11013   62.00000   62.66667   63.00000
0000415  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   10856   10857  119.50000  120.16667  120.50000    63   11032   62.00000   62.66667   63.00000
0000416  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   10857   10858  120.50000  120.50000  121.50000    63   11033   62.00000   62.66667   63.00000
0000417  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   10857   10858  120.50000  120.83333  121.50000    63   11033   62.00000   62.66667   63.00000
0000418  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    64   11188   63.00000   63.00000   64.00000
0000419  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    64   11188   63.00000   63.00000   64.00000
0000420  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    64   11189   63.00000   63.00000   64.00000
0000421  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    64   11189   63.00000   63.00000   64.00000
0000422  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    64   11208   63.00000   63.00000   64.00000
0000423  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    64   11209   63.00000   63.00000   64.00000
0000424  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    64   11209   63.00000   63.00000   64.00000
0000425  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    64   11188   63.00000   63.33333   64.00000
0000426  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    64   11188   63.00000   63.33333   64.00000
0000427  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    64   11189   63.00000   63.33333   64.00000
0000428  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    64   11189   63.00000   63.33333   64.00000
0000429  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    64   11208   63.00000   63.33333   64.00000
0000430  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    64   11209   63.00000   63.33333   64.00000
0000431  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    64   11209   63.00000   63.33333   64.00000
0000432  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   100   11012   11013   99.50000   99.83333  100.50000    64   11188   63.00000   63.66667   64.00000
0000433  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   100   11012   11013   99.50000  100.16667  100.50000    64   11188   63.00000   63.66667   64.00000
0000434  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   101   11013   11014  100.50000  100.50000  101.50000    64   11189   63.00000   63.66667   64.00000
0000435  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   101   11013   11014  100.50000  100.83333  101.50000    64   11189   63.00000   63.66667   64.00000
0000436  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   120   11032   11033  119.50000  120.16667  120.50000    64   11208   63.00000   63.66667   64.00000
0000437  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    64   11209   63.00000   63.66667   64.00000
0000438  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   121   11033   11034  120.50000  120.83333  121.50000    64   11209   63.00000   63.66667   64.00000
0000439  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11188   11189   99.50000   99.83333  100.50000    65   11364   64.00000   64.00000   65.00000
0000440  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   100   11188   11189   99.50000  100.16667  100.50000    65   11364   64.00000   64.00000   65.00000
0000441  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11189   11190  100.50000  100.50000  101.50000    65   11365   64.00000   64.00000   65.00000
0000442  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   101   11189   11190  100.50000  100.83333  101.50000    65   11365   64.00000   64.00000   65.00000
0000443  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00   120   11208   11209  119.50000  120.16667  120.50000    65   11384   64.00000   64.00000   65.00000
0000444  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11209   11210  120.50000  120.50000  121.50000    65   11385   64.00000   64.00000   65.00000
0000445  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00   121   11209   11210  120.50000  120.83333  121.50000    65   11385   64.00000   64.00000   65.00000
0000446  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   100   11188   11189   99.50000   99.83333  100.50000    65   11364   64.00000   64.33333   65.00000
