Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000157  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11123   11124   98.00000   98.00000   99.00000    64   11298   63.50000   63.50000   64.50000
0000158  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11124   11125   99.00000   99.00000  100.00000    64   11299   63.50000   63.50000   64.50000
0000159  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11125   11126  100.00000  100.00000  101.00000    64   11300   63.50000   63.50000   64.50000
0000160  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   11126   11127  101.00000  101.00000  102.00000    64   11301   63.50000   63.50000   64.50000
0000161  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11145   11146  120.00000  120.00000  121.00000    64   11320   63.50000   63.50000   64.50000
0000162  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11146   11147  121.00000  121.00000  122.00000    64   11321   63.50000   63.50000   64.50000
0000163  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11147   11148  122.00000  122.00000  123.00000    64   11322   63.50000   63.50000   64.50000
0000164  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11298   11299   98.00000   98.00000   99.00000    65   11473   64.50000   64.50000   65.50000
0000165  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11299   11300   99.00000   99.00000  100.00000    65   11474   64.50000   64.50000   65.50000
0000166  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11300   11301  100.00000  100.00000  101.00000    65   11475   64.50000   64.50000   65.50000
0000167  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   11301   11302  101.00000  101.00000  102.00000    65   11476   64.50000   64.50000   65.50000
0000168  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11320   11321  120.00000  120.00000  121.00000    65   11495   64.50000   64.50000   65.50000
0000169  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11321   11322  121.00000  121.00000  122.00000    65   11496   64.50000   64.50000   65.50000
0000170  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11322   11323  122.00000  122.00000  123.00000    65   11497   64.50000   64.50000   65.50000
0000171  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11473   11474   98.00000   98.00000   99.00000    66   11648   65.50000   65.50000   66.50000
0000172  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11474   11475   99.00000   99.00000  100.00000    66   11649   65.50000   65.50000   66.50000
0000173  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11475   11476  100.00000  100.00000  101.00000    66   11650   65.50000   65.50000   66.50000
0000174  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   11476   11477  101.00000  101.00000  102.00000    66   11651   65.50000   65.50000   66.50000
0000175  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11495   11496  120.00000  120.00000  121.00000    66   11670   65.50000   65.50000   66.50000
0000176  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11496   11497  121.00000  121.00000  122.00000    66   11671   65.50000   65.50000   66.50000
0000177  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11497   11498  122.00000  122.00000  123.00000    66   11672   65.50000   65.50000   66.50000
0000178  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11648   11649   98.00000   98.00000   99.00000    67   11823   66.50000   66.50000   67.50000
0000179  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11649   11650   99.00000   99.00000  100.00000    67   11824   66.50000   66.50000   67.50000
0000180  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11650   11651  100.00000  100.00000  101.00000    67   11825   66.50000   66.50000   67.50000
0000181  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   11651   11652  101.00000  101.00000  102.00000    67   11826   66.50000   66.50000   67.50000
0000182  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11670   11671  120.00000  120.00000  121.00000    67   11845   66.50000   66.50000   67.50000
0000183  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11671   11672  121.00000  121.00000  122.00000    67   11846   66.50000   66.50000   67.50000
0000184  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11672   11673  122.00000  122.00000  123.00000    67   11847   66.50000   66.50000   67.50000
0000185  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11823   11824   98.00000   98.00000   99.00000    68   11998   67.50000   67.50000   68.50000
0000186  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11824   11825   99.00000   99.00000  100.00000    68   11999   67.50000   67.50000   68.50000
0000187  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11825   11826  100.00000  100.00000  101.00000    68   12000   67.50000   67.50000   68.50000
0000188  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   11826   11827  101.00000  101.00000  102.00000    68   12001   67.50000   67.50000   68.50000
0000189  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11845   11846  120.00000  120.00000  121.00000    68   12020   67.50000   67.50000   68.50000
0000190  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11846   11847  121.00000  121.00000  122.00000    68   12021   67.50000   67.50000   68.50000
0000191  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11847   11848  122.00000  122.00000  123.00000    68   12022   67.50000   67.50000   68.50000
0000192  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11998   11999   98.00000   98.00000   99.00000    69   12173   68.50000   68.50000   69.50000
0000193  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11999   12000   99.00000   99.00000  100.00000    69   12174   68.50000   68.50000   69.50000
0000194  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12000   12001  100.00000  100.00000  101.00000    69   12175   68.50000   68.50000   69.50000
0000195  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12001   12002  101.00000  101.00000  102.00000    69   12176   68.50000   68.50000   69.50000
0000196  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12020   12021  120.00000  120.00000  121.00000    69   12195   68.50000   68.50000   69.50000
0000197  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12021   12022  121.00000  121.00000  122.00000    69   12196   68.50000   68.50000   69.50000
0000198  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12022   12023  122.00000  122.00000  123.00000    69   12197   68.50000   68.50000   69.50000
0000199  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12173   12174   98.00000   98.00000   99.00000    70   12348   69.50000   69.50000   70.50000
0000200  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12174   12175   99.00000   99.00000  100.00000    70   12349   69.50000   69.50000   70.50000
0000201  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12175   12176  100.00000  100.00000  101.00000    70   12350   69.50000   69.50000   70.50000
0000202  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12176   12177  101.00000  101.00000  102.00000    70   12351   69.50000   69.50000   70.50000
0000203  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12195   12196  120.00000  120.00000  121.00000    70   12370   69.50000   69.50000   70.50000
0000204  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12196   12197  121.00000  121.00000  122.00000    70   12371   69.50000   69.50000   70.50000
0000205  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12197   12198  122.00000  122.00000  123.00000    70   12372   69.50000   69.50000   70.50000
0000206  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12348   12349   98.00000   98.00000   99.00000    71   12523   70.50000   70.50000   71.50000
0000207  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12349   12350   99.00000   99.00000  100.00000    71   12524   70.50000   70.50000   71.50000
0000208  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12350   12351  100.00000  100.00000  101.00000    71   12525   70.50000   70.50000   71.50000
0000209  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12351   12352  101.00000  101.00000  102.00000    71   12526   70.50000   70.50000   71.50000
0000210  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12370   12371  120.00000  120.00000  121.00000    71   12545   70.50000   70.50000   71.50000
0000211  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12371   12372  121.00000  121.00000  122.00000    71   12546   70.50000   70.50000   71.50000
0000212  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12372   12373  122.00000  122.00000  123.00000    71   12547   70.50000   70.50000   71.50000
0000213  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12523   12524   98.00000   98.00000   99.00000    72   12698   71.50000   71.50000   72.50000
0000214  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12524   12525   99.00000   99.00000  100.00000    72   12699   71.50000   71.50000   72.50000
0000215  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12525   12526  100.00000  100.00000  101.00000    72   12700   71.50000   71.50000   72.50000
0000216  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12526   12527  101.00000  101.00000  102.00000    72   12701   71.50000   71.50000   72.50000
0000217  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12545   12546  120.00000  120.00000  121.00000    72   12720   71.50000   71.50000   72.50000
0000218  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12546   12547  121.00000  121.00000  122.00000    72   12721   71.50000   71.50000   72.50000
0000219  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12547   12548  122.00000  122.00000  123.00000    72   12722   71.50000   71.50000   72.50000
0000220  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12698   12699   98.00000   98.00000   99.00000    73   12873   72.50000   72.50000   73.50000
0000221  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12699   12700   99.00000   99.00000  100.00000    73   12874   72.50000   72.50000   73.50000
0000222  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12700   12701  100.00000  100.00000  101.00000    73   12875   72.50000   72.50000   73.50000
0000223  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12701   12702  101.00000  101.00000  102.00000    73   12876   72.50000   72.50000   73.50000
0000224  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12720   12721  120.00000  120.00000  121.00000    73   12895   72.50000   72.50000   73.50000
0000225  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12721   12722  121.00000  121.00000  122.00000    73   12896   72.50000   72.50000   73.50000
0000226  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12722   12723  122.00000  122.00000  123.00000    73   12897   72.50000   72.50000   73.50000
0000227  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12873   12874   98.00000   98.00000   99.00000    74   13048   73.50000   73.50000   74.50000
0000228  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12874   12875   99.00000   99.00000  100.00000    74   13049   73.50000   73.50000   74.50000
0000229  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12875   12876  100.00000  100.00000  101.00000    74   13050   73.50000   73.50000   74.50000
0000230  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   12876   12877  101.00000  101.00000  102.00000    74   13051   73.50000   73.50000   74.50000
0000231  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12895   12896  120.00000  120.00000  121.00000    74   13070   73.50000   73.50000   74.50000
0000232  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12896   12897  121.00000  121.00000  122.00000    74   13071   73.50000   73.50000   74.50000
0000233  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12897   12898  122.00000  122.00000  123.00000    74   13072   73.50000   73.50000   74.50000
0000234  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13048   13049   98.00000   98.00000   99.00000    75   13223   74.50000   74.50000   75.50000
0000235  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13049   13050   99.00000   99.00000  100.00000    75   13224   74.50000   74.50000   75.50000
0000236  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13050   13051  100.00000  100.00000  101.00000    75   13225   74.50000   74.50000   75.50000
0000237  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13051   13052  101.00000  101.00000  102.00000    75   13226   74.50000   74.50000   75.50000
0000238  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13070   13071  120.00000  120.00000  121.00000    75   13245   74.50000   74.50000   75.50000
0000239  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13071   13072  121.00000  121.00000  122.00000    75   13246   74.50000   74.50000   75.50000
0000240  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13072   13073  122.00000  122.00000  123.00000    75   13247   74.50000   74.50000   75.50000
0000241  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13223   13224   98.00000   98.00000   99.00000    76   13398   75.50000   75.50000   76.50000
0000242  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13224   13225   99.00000   99.00000  100.00000    76   13399   75.50000   75.50000   76.50000
0000243  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13225   13226  100.00000  100.00000  101.00000    76   13400   75.50000   75.50000   76.50000
0000244  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13226   13227  101.00000  101.00000  102.00000    76   13401   75.50000   75.50000   76.50000
0000245  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13245   13246  120.00000  120.00000  121.00000    76   13420   75.50000   75.50000   76.50000
0000246  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13246   13247  121.00000  121.00000  122.00000    76   13421   75.50000   75.50000   76.50000
0000247  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13247   13248  122.00000  122.00000  123.00000    76   13422   75.50000   75.50000   76.50000
0000248  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13398   13399   98.00000   98.00000   99.00000    77   13573   76.50000   76.50000   77.50000
0000249  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13399   13400   99.00000   99.00000  100.00000    77   13574   76.50000   76.50000   77.50000
0000250  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13400   13401  100.00000  100.00000  101.00000    77   13575   76.50000   76.50000   77.50000
0000251  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13401   13402  101.00000  101.00000  102.00000    77   13576   76.50000   76.50000   77.50000
0000252  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13420   13421  120.00000  120.00000  121.00000    77   13595   76.50000   76.50000   77.50000
0000253  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13421   13422  121.00000  121.00000  122.00000    77   13596   76.50000   76.50000   77.50000
0000254  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13422   13423  122.00000  122.00000  123.00000    77   13597   76.50000   76.50000   77.50000
0000255  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13573   13574   98.00000   98.00000   99.00000    78   13748   77.50000   77.50000   78.50000
0000256  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13574   13575   99.00000   99.00000  100.00000    78   13749   77.50000   77.50000   78.50000
0000257  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13575   13576  100.00000  100.00000  101.00000    78   13750   77.50000   77.50000   78.50000
0000258  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13576   13577  101.00000  101.00000  102.00000    78   13751   77.50000   77.50000   78.50000
0000259  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13595   13596  120.00000  120.00000  121.00000    78   13770   77.50000   77.50000   78.50000
0000260  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13596   13597  121.00000  121.00000  122.00000    78   13771   77.50000   77.50000   78.50000
0000261  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13597   13598  122.00000  122.00000  123.00000    78   13772   77.50000   77.50000   78.50000
0000262  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13748   13749   98.00000   98.00000   99.00000    79   13923   78.50000   78.50000   79.50000
0000263  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13749   13750   99.00000   99.00000  100.00000    79   13924   78.50000   78.50000   79.50000
0000264  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13750   13751  100.00000  100.00000  101.00000    79   13925   78.50000   78.50000   79.50000
0000265  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13751   13752  101.00000  101.00000  102.00000    79   13926   78.50000   78.50000   79.50000
0000266  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13770   13771  120.00000  120.00000  121.00000    79   13945   78.50000   78.50000   79.50000
0000267  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13771   13772  121.00000  121.00000  122.00000    79   13946   78.50000   78.50000   79.50000
0000268  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13772   13773  122.00000  122.00000  123.00000    79   13947   78.50000   78.50000   79.50000
0000269  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13923   13924   98.00000   98.00000   99.00000    80   14098   79.50000   79.50000   80.50000
0000270  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13924   13925   99.00000   99.00000  100.00000    80   14099   79.50000   79.50000   80.50000
0000271  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13925   13926  100.00000  100.00000  101.00000    80   14100   79.50000   79.50000   80.50000
0000272  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   13926   13927  101.00000  101.00000  102.00000    80   14101   79.50000   79.50000   80.50000
0000273  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13945   13946  120.00000  120.00000  121.00000    80   14120   79.50000   79.50000   80.50000
0000274  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13946   13947  121.00000  121.00000  122.00000    80   14121   79.50000   79.50000   80.50000
0000275  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13947   13948  122.00000  122.00000  123.00000    80   14122   79.50000   79.50000   80.50000
0000276  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14098   14099   98.00000   98.00000   99.00000    81   14273   80.50000   80.50000   81.50000
0000277  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14099   14100   99.00000   99.00000  100.00000    81   14274   80.50000   80.50000   81.50000
0000278  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14100   14101  100.00000  100.00000  101.00000    81   14275   80.50000   80.50000   81.50000
0000279  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14101   14102  101.00000  101.00000  102.00000    81   14276   80.50000   80.50000   81.50000
0000280  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14120   14121  120.00000  120.00000  121.00000    81   14295   80.50000   80.50000   81.50000
0000281  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14121   14122  121.00000  121.00000  122.00000    81   14296   80.50000   80.50000   81.50000
0000282  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14122   14123  122.00000  122.00000  123.00000    81   14297   80.50000   80.50000   81.50000
0000283  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14273   14274   98.00000   98.00000   99.00000    82   14448   81.50000   81.50000   82.50000
0000284  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14274   14275   99.00000   99.00000  100.00000    82   14449   81.50000   81.50000   82.50000
0000285  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14275   14276  100.00000  100.00000  101.00000    82   14450   81.50000   81.50000   82.50000
0000286  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14276   14277  101.00000  101.00000  102.00000    82   14451   81.50000   81.50000   82.50000
0000287  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14295   14296  120.00000  120.00000  121.00000    82   14470   81.50000   81.50000   82.50000
0000288  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14296   14297  121.00000  121.00000  122.00000    82   14471   81.50000   81.50000   82.50000
0000289  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14297   14298  122.00000  122.00000  123.00000    82   14472   81.50000   81.50000   82.50000
0000290  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14448   14449   98.00000   98.00000   99.00000    83   14623   82.50000   82.50000   83.50000
0000291  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14449   14450   99.00000   99.00000  100.00000    83   14624   82.50000   82.50000   83.50000
0000292  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14450   14451  100.00000  100.00000  101.00000    83   14625   82.50000   82.50000   83.50000
0000293  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14451   14452  101.00000  101.00000  102.00000    83   14626   82.50000   82.50000   83.50000
0000294  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14470   14471  120.00000  120.00000  121.00000    83   14645   82.50000   82.50000   83.50000
0000295  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14471   14472  121.00000  121.00000  122.00000    83   14646   82.50000   82.50000   83.50000
0000296  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14472   14473  122.00000  122.00000  123.00000    83   14647   82.50000   82.50000   83.50000
0000297  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14623   14624   98.00000   98.00000   99.00000    84   14798   83.50000   83.50000   84.50000
0000298  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14624   14625   99.00000   99.00000  100.00000    84   14799   83.50000   83.50000   84.50000
0000299  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14625   14626  100.00000  100.00000  101.00000    84   14800   83.50000   83.50000   84.50000
0000300  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14626   14627  101.00000  101.00000  102.00000    84   14801   83.50000   83.50000   84.50000
0000301  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14645   14646  120.00000  120.00000  121.00000    84   14820   83.50000   83.50000   84.50000
0000302  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14646   14647  121.00000  121.00000  122.00000    84   14821   83.50000   83.50000   84.50000
0000303  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14647   14648  122.00000  122.00000  123.00000    84   14822   83.50000   83.50000   84.50000
0000304  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14798   14799   98.00000   98.00000   99.00000    85   14973   84.50000   84.50000   85.50000
0000305  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14799   14800   99.00000   99.00000  100.00000    85   14974   84.50000   84.50000   85.50000
0000306  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14800   14801  100.00000  100.00000  101.00000    85   14975   84.50000   84.50000   85.50000
0000307  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14801   14802  101.00000  101.00000  102.00000    85   14976   84.50000   84.50000   85.50000
0000308  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14820   14821  120.00000  120.00000  121.00000    85   14995   84.50000   84.50000   85.50000
0000309  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14821   14822  121.00000  121.00000  122.00000    85   14996   84.50000   84.50000   85.50000
0000310  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14822   14823  122.00000  122.00000  123.00000    85   14997   84.50000   84.50000   85.50000
0000311  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14973   14974   98.00000   98.00000   99.00000    86   15148   85.50000   85.50000   86.50000
0000312  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14974   14975   99.00000   99.00000  100.00000    86   15149   85.50000   85.50000   86.50000
0000313  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14975   14976  100.00000  100.00000  101.00000    86   15150   85.50000   85.50000   86.50000
0000314  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   102   14976   14977  101.00000  101.00000  102.00000    86   15151   85.50000   85.50000   86.50000
0000315  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14995   14996  120.00000  120.00000  121.00000    86   15170   85.50000   85.50000   86.50000
