Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000158  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11033   11034  120.50000  120.50000  121.50000    64   11209   63.00000   63.00000   64.00000
0000159  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11034   11035  121.50000  121.50000  122.50000    64   11210   63.00000   63.00000   64.00000
0000160  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11035   11036  122.50000  122.50000  123.50000    64   11211   63.00000   63.00000   64.00000
0000161  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   11186   11187   97.50000   97.50000   98.50000    65   11362   64.00000   64.00000   65.00000
0000162  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11187   11188   98.50000   98.50000   99.50000    65   11363   64.00000   64.00000   65.00000
0000163  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11188   11189   99.50000   99.50000  100.50000    65   11364   64.00000   64.00000   65.00000
0000164  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11189   11190  100.50000  100.50000  101.50000    65   11365   64.00000   64.00000   65.00000
0000165  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11209   11210  120.50000  120.50000  121.50000    65   11385   64.00000   64.00000   65.00000
0000166  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11210   11211  121.50000  121.50000  122.50000    65   11386   64.00000   64.00000   65.00000
0000167  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11211   11212  122.50000  122.50000  123.50000    65   11387   64.00000   64.00000   65.00000
0000168  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   11362   11363   97.50000   97.50000   98.50000    66   11538   65.00000   65.00000   66.00000
0000169  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11363   11364   98.50000   98.50000   99.50000    66   11539   65.00000   65.00000   66.00000
0000170  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11364   11365   99.50000   99.50000  100.50000    66   11540   65.00000   65.00000   66.00000
0000171  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11365   11366  100.50000  100.50000  101.50000    66   11541   65.00000   65.00000   66.00000
0000172  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11385   11386  120.50000  120.50000  121.50000    66   11561   65.00000   65.00000   66.00000
0000173  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11386   11387  121.50000  121.50000  122.50000    66   11562   65.00000   65.00000   66.00000
0000174  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11387   11388  122.50000  122.50000  123.50000    66   11563   65.00000   65.00000   66.00000
0000175  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   11538   11539   97.50000   97.50000   98.50000    67   11714   66.00000   66.00000   67.00000
0000176  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11539   11540   98.50000   98.50000   99.50000    67   11715   66.00000   66.00000   67.00000
0000177  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11540   11541   99.50000   99.50000  100.50000    67   11716   66.00000   66.00000   67.00000
0000178  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11541   11542  100.50000  100.50000  101.50000    67   11717   66.00000   66.00000   67.00000
0000179  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11561   11562  120.50000  120.50000  121.50000    67   11737   66.00000   66.00000   67.00000
0000180  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11562   11563  121.50000  121.50000  122.50000    67   11738   66.00000   66.00000   67.00000
0000181  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11563   11564  122.50000  122.50000  123.50000    67   11739   66.00000   66.00000   67.00000
0000182  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   11714   11715   97.50000   97.50000   98.50000    68   11890   67.00000   67.00000   68.00000
0000183  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11715   11716   98.50000   98.50000   99.50000    68   11891   67.00000   67.00000   68.00000
0000184  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11716   11717   99.50000   99.50000  100.50000    68   11892   67.00000   67.00000   68.00000
0000185  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11717   11718  100.50000  100.50000  101.50000    68   11893   67.00000   67.00000   68.00000
0000186  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11737   11738  120.50000  120.50000  121.50000    68   11913   67.00000   67.00000   68.00000
0000187  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11738   11739  121.50000  121.50000  122.50000    68   11914   67.00000   67.00000   68.00000
0000188  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11739   11740  122.50000  122.50000  123.50000    68   11915   67.00000   67.00000   68.00000
0000189  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   11890   11891   97.50000   97.50000   98.50000    69   12066   68.00000   68.00000   69.00000
0000190  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   11891   11892   98.50000   98.50000   99.50000    69   12067   68.00000   68.00000   69.00000
0000191  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   11892   11893   99.50000   99.50000  100.50000    69   12068   68.00000   68.00000   69.00000
0000192  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   11893   11894  100.50000  100.50000  101.50000    69   12069   68.00000   68.00000   69.00000
0000193  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   11913   11914  120.50000  120.50000  121.50000    69   12089   68.00000   68.00000   69.00000
0000194  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   11914   11915  121.50000  121.50000  122.50000    69   12090   68.00000   68.00000   69.00000
0000195  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   11915   11916  122.50000  122.50000  123.50000    69   12091   68.00000   68.00000   69.00000
0000196  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12066   12067   97.50000   97.50000   98.50000    70   12242   69.00000   69.00000   70.00000
0000197  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12067   12068   98.50000   98.50000   99.50000    70   12243   69.00000   69.00000   70.00000
0000198  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12068   12069   99.50000   99.50000  100.50000    70   12244   69.00000   69.00000   70.00000
0000199  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12069   12070  100.50000  100.50000  101.50000    70   12245   69.00000   69.00000   70.00000
0000200  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12089   12090  120.50000  120.50000  121.50000    70   12265   69.00000   69.00000   70.00000
0000201  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12090   12091  121.50000  121.50000  122.50000    70   12266   69.00000   69.00000   70.00000
0000202  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12091   12092  122.50000  122.50000  123.50000    70   12267   69.00000   69.00000   70.00000
0000203  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12242   12243   97.50000   97.50000   98.50000    71   12418   70.00000   70.00000   71.00000
0000204  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12243   12244   98.50000   98.50000   99.50000    71   12419   70.00000   70.00000   71.00000
0000205  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12244   12245   99.50000   99.50000  100.50000    71   12420   70.00000   70.00000   71.00000
0000206  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12245   12246  100.50000  100.50000  101.50000    71   12421   70.00000   70.00000   71.00000
0000207  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12265   12266  120.50000  120.50000  121.50000    71   12441   70.00000   70.00000   71.00000
0000208  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12266   12267  121.50000  121.50000  122.50000    71   12442   70.00000   70.00000   71.00000
0000209  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12267   12268  122.50000  122.50000  123.50000    71   12443   70.00000   70.00000   71.00000
0000210  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12418   12419   97.50000   97.50000   98.50000    72   12594   71.00000   71.00000   72.00000
0000211  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12419   12420   98.50000   98.50000   99.50000    72   12595   71.00000   71.00000   72.00000
0000212  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12420   12421   99.50000   99.50000  100.50000    72   12596   71.00000   71.00000   72.00000
0000213  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12421   12422  100.50000  100.50000  101.50000    72   12597   71.00000   71.00000   72.00000
0000214  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12441   12442  120.50000  120.50000  121.50000    72   12617   71.00000   71.00000   72.00000
0000215  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12442   12443  121.50000  121.50000  122.50000    72   12618   71.00000   71.00000   72.00000
0000216  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12443   12444  122.50000  122.50000  123.50000    72   12619   71.00000   71.00000   72.00000
0000217  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12594   12595   97.50000   97.50000   98.50000    73   12770   72.00000   72.00000   73.00000
0000218  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12595   12596   98.50000   98.50000   99.50000    73   12771   72.00000   72.00000   73.00000
0000219  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12596   12597   99.50000   99.50000  100.50000    73   12772   72.00000   72.00000   73.00000
0000220  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12597   12598  100.50000  100.50000  101.50000    73   12773   72.00000   72.00000   73.00000
0000221  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12617   12618  120.50000  120.50000  121.50000    73   12793   72.00000   72.00000   73.00000
0000222  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12618   12619  121.50000  121.50000  122.50000    73   12794   72.00000   72.00000   73.00000
0000223  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12619   12620  122.50000  122.50000  123.50000    73   12795   72.00000   72.00000   73.00000
0000224  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12770   12771   97.50000   97.50000   98.50000    74   12946   73.00000   73.00000   74.00000
0000225  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12771   12772   98.50000   98.50000   99.50000    74   12947   73.00000   73.00000   74.00000
0000226  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12772   12773   99.50000   99.50000  100.50000    74   12948   73.00000   73.00000   74.00000
0000227  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12773   12774  100.50000  100.50000  101.50000    74   12949   73.00000   73.00000   74.00000
0000228  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12793   12794  120.50000  120.50000  121.50000    74   12969   73.00000   73.00000   74.00000
0000229  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12794   12795  121.50000  121.50000  122.50000    74   12970   73.00000   73.00000   74.00000
0000230  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12795   12796  122.50000  122.50000  123.50000    74   12971   73.00000   73.00000   74.00000
0000231  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   12946   12947   97.50000   97.50000   98.50000    75   13122   74.00000   74.00000   75.00000
0000232  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   12947   12948   98.50000   98.50000   99.50000    75   13123   74.00000   74.00000   75.00000
0000233  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   12948   12949   99.50000   99.50000  100.50000    75   13124   74.00000   74.00000   75.00000
0000234  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   12949   12950  100.50000  100.50000  101.50000    75   13125   74.00000   74.00000   75.00000
0000235  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   12969   12970  120.50000  120.50000  121.50000    75   13145   74.00000   74.00000   75.00000
0000236  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   12970   12971  121.50000  121.50000  122.50000    75   13146   74.00000   74.00000   75.00000
0000237  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   12971   12972  122.50000  122.50000  123.50000    75   13147   74.00000   74.00000   75.00000
0000238  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   13122   13123   97.50000   97.50000   98.50000    76   13298   75.00000   75.00000   76.00000
0000239  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13123   13124   98.50000   98.50000   99.50000    76   13299   75.00000   75.00000   76.00000
0000240  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13124   13125   99.50000   99.50000  100.50000    76   13300   75.00000   75.00000   76.00000
0000241  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13125   13126  100.50000  100.50000  101.50000    76   13301   75.00000   75.00000   76.00000
0000242  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13145   13146  120.50000  120.50000  121.50000    76   13321   75.00000   75.00000   76.00000
0000243  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13146   13147  121.50000  121.50000  122.50000    76   13322   75.00000   75.00000   76.00000
0000244  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13147   13148  122.50000  122.50000  123.50000    76   13323   75.00000   75.00000   76.00000
0000245  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   13298   13299   97.50000   97.50000   98.50000    77   13474   76.00000   76.00000   77.00000
0000246  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13299   13300   98.50000   98.50000   99.50000    77   13475   76.00000   76.00000   77.00000
0000247  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13300   13301   99.50000   99.50000  100.50000    77   13476   76.00000   76.00000   77.00000
0000248  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13301   13302  100.50000  100.50000  101.50000    77   13477   76.00000   76.00000   77.00000
0000249  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13321   13322  120.50000  120.50000  121.50000    77   13497   76.00000   76.00000   77.00000
0000250  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13322   13323  121.50000  121.50000  122.50000    77   13498   76.00000   76.00000   77.00000
0000251  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13323   13324  122.50000  122.50000  123.50000    77   13499   76.00000   76.00000   77.00000
0000252  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   13474   13475   97.50000   97.50000   98.50000    78   13650   77.00000   77.00000   78.00000
0000253  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13475   13476   98.50000   98.50000   99.50000    78   13651   77.00000   77.00000   78.00000
0000254  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13476   13477   99.50000   99.50000  100.50000    78   13652   77.00000   77.00000   78.00000
0000255  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13477   13478  100.50000  100.50000  101.50000    78   13653   77.00000   77.00000   78.00000
0000256  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13497   13498  120.50000  120.50000  121.50000    78   13673   77.00000   77.00000   78.00000
0000257  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13498   13499  121.50000  121.50000  122.50000    78   13674   77.00000   77.00000   78.00000
0000258  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13499   13500  122.50000  122.50000  123.50000    78   13675   77.00000   77.00000   78.00000
0000259  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   13650   13651   97.50000   97.50000   98.50000    79   13826   78.00000   78.00000   79.00000
0000260  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13651   13652   98.50000   98.50000   99.50000    79   13827   78.00000   78.00000   79.00000
0000261  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13652   13653   99.50000   99.50000  100.50000    79   13828   78.00000   78.00000   79.00000
0000262  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13653   13654  100.50000  100.50000  101.50000    79   13829   78.00000   78.00000   79.00000
0000263  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13673   13674  120.50000  120.50000  121.50000    79   13849   78.00000   78.00000   79.00000
0000264  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13674   13675  121.50000  121.50000  122.50000    79   13850   78.00000   78.00000   79.00000
0000265  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13675   13676  122.50000  122.50000  123.50000    79   13851   78.00000   78.00000   79.00000
0000266  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   13826   13827   97.50000   97.50000   98.50000    80   14002   79.00000   79.00000   80.00000
0000267  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   13827   13828   98.50000   98.50000   99.50000    80   14003   79.00000   79.00000   80.00000
0000268  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   13828   13829   99.50000   99.50000  100.50000    80   14004   79.00000   79.00000   80.00000
0000269  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   13829   13830  100.50000  100.50000  101.50000    80   14005   79.00000   79.00000   80.00000
0000270  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   13849   13850  120.50000  120.50000  121.50000    80   14025   79.00000   79.00000   80.00000
0000271  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   13850   13851  121.50000  121.50000  122.50000    80   14026   79.00000   79.00000   80.00000
0000272  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   13851   13852  122.50000  122.50000  123.50000    80   14027   79.00000   79.00000   80.00000
0000273  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14002   14003   97.50000   97.50000   98.50000    81   14178   80.00000   80.00000   81.00000
0000274  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14003   14004   98.50000   98.50000   99.50000    81   14179   80.00000   80.00000   81.00000
0000275  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14004   14005   99.50000   99.50000  100.50000    81   14180   80.00000   80.00000   81.00000
0000276  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14005   14006  100.50000  100.50000  101.50000    81   14181   80.00000   80.00000   81.00000
0000277  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14025   14026  120.50000  120.50000  121.50000    81   14201   80.00000   80.00000   81.00000
0000278  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14026   14027  121.50000  121.50000  122.50000    81   14202   80.00000   80.00000   81.00000
0000279  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14027   14028  122.50000  122.50000  123.50000    81   14203   80.00000   80.00000   81.00000
0000280  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14178   14179   97.50000   97.50000   98.50000    82   14354   81.00000   81.00000   82.00000
0000281  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14179   14180   98.50000   98.50000   99.50000    82   14355   81.00000   81.00000   82.00000
0000282  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14180   14181   99.50000   99.50000  100.50000    82   14356   81.00000   81.00000   82.00000
0000283  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14181   14182  100.50000  100.50000  101.50000    82   14357   81.00000   81.00000   82.00000
0000284  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14201   14202  120.50000  120.50000  121.50000    82   14377   81.00000   81.00000   82.00000
0000285  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14202   14203  121.50000  121.50000  122.50000    82   14378   81.00000   81.00000   82.00000
0000286  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14203   14204  122.50000  122.50000  123.50000    82   14379   81.00000   81.00000   82.00000
0000287  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14354   14355   97.50000   97.50000   98.50000    83   14530   82.00000   82.00000   83.00000
0000288  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14355   14356   98.50000   98.50000   99.50000    83   14531   82.00000   82.00000   83.00000
0000289  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14356   14357   99.50000   99.50000  100.50000    83   14532   82.00000   82.00000   83.00000
0000290  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14357   14358  100.50000  100.50000  101.50000    83   14533   82.00000   82.00000   83.00000
0000291  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14377   14378  120.50000  120.50000  121.50000    83   14553   82.00000   82.00000   83.00000
0000292  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14378   14379  121.50000  121.50000  122.50000    83   14554   82.00000   82.00000   83.00000
0000293  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14379   14380  122.50000  122.50000  123.50000    83   14555   82.00000   82.00000   83.00000
0000294  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14530   14531   97.50000   97.50000   98.50000    84   14706   83.00000   83.00000   84.00000
0000295  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14531   14532   98.50000   98.50000   99.50000    84   14707   83.00000   83.00000   84.00000
0000296  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14532   14533   99.50000   99.50000  100.50000    84   14708   83.00000   83.00000   84.00000
0000297  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14533   14534  100.50000  100.50000  101.50000    84   14709   83.00000   83.00000   84.00000
0000298  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14553   14554  120.50000  120.50000  121.50000    84   14729   83.00000   83.00000   84.00000
0000299  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14554   14555  121.50000  121.50000  122.50000    84   14730   83.00000   83.00000   84.00000
0000300  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14555   14556  122.50000  122.50000  123.50000    84   14731   83.00000   83.00000   84.00000
0000301  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14706   14707   97.50000   97.50000   98.50000    85   14882   84.00000   84.00000   85.00000
0000302  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14707   14708   98.50000   98.50000   99.50000    85   14883   84.00000   84.00000   85.00000
0000303  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14708   14709   99.50000   99.50000  100.50000    85   14884   84.00000   84.00000   85.00000
0000304  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14709   14710  100.50000  100.50000  101.50000    85   14885   84.00000   84.00000   85.00000
0000305  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14729   14730  120.50000  120.50000  121.50000    85   14905   84.00000   84.00000   85.00000
0000306  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14730   14731  121.50000  121.50000  122.50000    85   14906   84.00000   84.00000   85.00000
0000307  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14731   14732  122.50000  122.50000  123.50000    85   14907   84.00000   84.00000   85.00000
0000308  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   14882   14883   97.50000   97.50000   98.50000    86   15058   85.00000   85.00000   86.00000
0000309  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   14883   14884   98.50000   98.50000   99.50000    86   15059   85.00000   85.00000   86.00000
0000310  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   100   14884   14885   99.50000   99.50000  100.50000    86   15060   85.00000   85.00000   86.00000
0000311  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   101   14885   14886  100.50000  100.50000  101.50000    86   15061   85.00000   85.00000   86.00000
0000312  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   121   14905   14906  120.50000  120.50000  121.50000    86   15081   85.00000   85.00000   86.00000
0000313  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   122   14906   14907  121.50000  121.50000  122.50000    86   15082   85.00000   85.00000   86.00000
0000314  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00   123   14907   14908  122.50000  122.50000  123.50000    86   15083   85.00000   85.00000   86.00000
0000315  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    98   15058   15059   97.50000   97.50000   98.50000    87   15234   86.00000   86.00000   87.00000
0000316  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    99   15059   15060   98.50000   98.50000   99.50000    87   15235   86.00000   86.00000   87.00000
