Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001445  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   138   19690   19691  137.50000  137.78571  138.50000   106   19878  105.00000  105.71429  106.00000
0001446  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   138   19690   19691  137.50000  137.92857  138.50000   106   19878  105.00000  105.71429  106.00000
0001447  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   138   19690   19691  137.50000  138.07143  138.50000   106   19878  105.00000  105.71429  106.00000
0001448  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   138   19690   19691  137.50000  138.21429  138.50000   106   19878  105.00000  105.71429  106.00000
0001449  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   138   19690   19691  137.50000  138.35714  138.50000   106   19878  105.00000  105.71429  106.00000
0001450  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   139   19691   19692  138.50000  138.50000  139.50000   106   19879  105.00000  105.71429  106.00000
0001451  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   139   19691   19692  138.50000  138.64286  139.50000   106   19879  105.00000  105.71429  106.00000
0001452  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   139   19691   19692  138.50000  138.78571  139.50000   106   19879  105.00000  105.71429  106.00000
0001453  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   139   19691   19692  138.50000  138.92857  139.50000   106   19879  105.00000  105.71429  106.00000
0001454  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   139   19691   19692  138.50000  139.07143  139.50000   106   19879  105.00000  105.71429  106.00000
0001455  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   139   19691   19692  138.50000  139.21429  139.50000   106   19879  105.00000  105.71429  106.00000
0001456  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   139   19691   19692  138.50000  139.35714  139.50000   106   19879  105.00000  105.71429  106.00000
0001457  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   140   19692   19693  139.50000  139.50000  140.50000   106   19880  105.00000  105.71429  106.00000
0001458  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   140   19692   19693  139.50000  139.64286  140.50000   106   19880  105.00000  105.71429  106.00000
0001459  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   140   19692   19693  139.50000  139.78571  140.50000   106   19880  105.00000  105.71429  106.00000
0001460  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   140   19692   19693  139.50000  139.92857  140.50000   106   19880  105.00000  105.71429  106.00000
0001461  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   140   19692   19693  139.50000  140.07143  140.50000   106   19880  105.00000  105.71429  106.00000
0001462  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   140   19692   19693  139.50000  140.21429  140.50000   106   19880  105.00000  105.71429  106.00000
0001463  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   140   19692   19693  139.50000  140.35714  140.50000   106   19880  105.00000  105.71429  106.00000
0001464  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   141   19693   19694  140.50000  140.50000  141.50000   106   19881  105.00000  105.71429  106.00000
0001465  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   141   19693   19694  140.50000  140.64286  141.50000   106   19881  105.00000  105.71429  106.00000
0001466  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   141   19693   19694  140.50000  140.78571  141.50000   106   19881  105.00000  105.71429  106.00000
0001467  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   141   19693   19694  140.50000  140.92857  141.50000   106   19881  105.00000  105.71429  106.00000
0001468  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   141   19693   19694  140.50000  141.07143  141.50000   106   19881  105.00000  105.71429  106.00000
0001469  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   141   19693   19694  140.50000  141.21429  141.50000   106   19881  105.00000  105.71429  106.00000
0001470  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   141   19693   19694  140.50000  141.35714  141.50000   106   19881  105.00000  105.71429  106.00000
0001471  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   142   19694   19695  141.50000  141.50000  142.50000   106   19882  105.00000  105.71429  106.00000
0001472  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   142   19694   19695  141.50000  141.64286  142.50000   106   19882  105.00000  105.71429  106.00000
0001473  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   142   19694   19695  141.50000  141.78571  142.50000   106   19882  105.00000  105.71429  106.00000
0001474  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   142   19694   19695  141.50000  141.92857  142.50000   106   19882  105.00000  105.71429  106.00000
0001475  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   142   19694   19695  141.50000  142.07143  142.50000   106   19882  105.00000  105.71429  106.00000
0001476  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   142   19694   19695  141.50000  142.21429  142.50000   106   19882  105.00000  105.71429  106.00000
0001477  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   142   19694   19695  141.50000  142.35714  142.50000   106   19882  105.00000  105.71429  106.00000
0001478  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   143   19695   19696  142.50000  142.50000  143.50000   106   19883  105.00000  105.71429  106.00000
0001479  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   143   19695   19696  142.50000  142.64286  143.50000   106   19883  105.00000  105.71429  106.00000
0001480  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   143   19695   19696  142.50000  142.78571  143.50000   106   19883  105.00000  105.71429  106.00000
0001481  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   143   19695   19696  142.50000  142.92857  143.50000   106   19883  105.00000  105.71429  106.00000
0001482  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   143   19695   19696  142.50000  143.07143  143.50000   106   19883  105.00000  105.71429  106.00000
0001483  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   143   19695   19696  142.50000  143.21429  143.50000   106   19883  105.00000  105.71429  106.00000
0001484  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   143   19695   19696  142.50000  143.35714  143.50000   106   19883  105.00000  105.71429  106.00000
0001485  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   144   19696   19697  143.50000  143.50000  144.50000   106   19884  105.00000  105.71429  106.00000
0001486  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   144   19696   19697  143.50000  143.64286  144.50000   106   19884  105.00000  105.71429  106.00000
0001487  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   144   19696   19697  143.50000  143.78571  144.50000   106   19884  105.00000  105.71429  106.00000
0001488  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   144   19696   19697  143.50000  143.92857  144.50000   106   19884  105.00000  105.71429  106.00000
0001489  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   144   19696   19697  143.50000  144.07143  144.50000   106   19884  105.00000  105.71429  106.00000
0001490  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   144   19696   19697  143.50000  144.21429  144.50000   106   19884  105.00000  105.71429  106.00000
0001491  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   144   19696   19697  143.50000  144.35714  144.50000   106   19884  105.00000  105.71429  106.00000
0001492  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   145   19697   19698  144.50000  144.50000  145.50000   106   19885  105.00000  105.71429  106.00000
0001493  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   145   19697   19698  144.50000  144.64286  145.50000   106   19885  105.00000  105.71429  106.00000
0001494  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   145   19697   19698  144.50000  144.78571  145.50000   106   19885  105.00000  105.71429  106.00000
0001495  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   145   19697   19698  144.50000  144.92857  145.50000   106   19885  105.00000  105.71429  106.00000
0001496  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   145   19697   19698  144.50000  145.07143  145.50000   106   19885  105.00000  105.71429  106.00000
0001497  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   145   19697   19698  144.50000  145.21429  145.50000   106   19885  105.00000  105.71429  106.00000
0001498  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   145   19697   19698  144.50000  145.35714  145.50000   106   19885  105.00000  105.71429  106.00000
0001499  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   146   19698   19699  145.50000  145.50000  146.50000   106   19886  105.00000  105.71429  106.00000
0001500  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   146   19698   19699  145.50000  145.64286  146.50000   106   19886  105.00000  105.71429  106.00000
0001501  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   146   19698   19699  145.50000  145.78571  146.50000   106   19886  105.00000  105.71429  106.00000
0001502  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   146   19698   19699  145.50000  145.92857  146.50000   106   19886  105.00000  105.71429  106.00000
0001503  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   146   19698   19699  145.50000  146.07143  146.50000   106   19886  105.00000  105.71429  106.00000
0001504  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   146   19698   19699  145.50000  146.21429  146.50000   106   19886  105.00000  105.71429  106.00000
0001505  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   146   19698   19699  145.50000  146.35714  146.50000   106   19886  105.00000  105.71429  106.00000
0001506  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   147   19699   19700  146.50000  146.50000  147.50000   106   19887  105.00000  105.71429  106.00000
0001507  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   147   19699   19700  146.50000  146.64286  147.50000   106   19887  105.00000  105.71429  106.00000
0001508  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   147   19699   19700  146.50000  146.78571  147.50000   106   19887  105.00000  105.71429  106.00000
0001509  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   147   19699   19700  146.50000  146.92857  147.50000   106   19887  105.00000  105.71429  106.00000
0001510  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   147   19699   19700  146.50000  147.07143  147.50000   106   19887  105.00000  105.71429  106.00000
0001511  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   147   19699   19700  146.50000  147.21429  147.50000   106   19887  105.00000  105.71429  106.00000
0001512  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   147   19699   19700  146.50000  147.35714  147.50000   106   19887  105.00000  105.71429  106.00000
0001513  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   148   19700   19701  147.50000  147.50000  148.50000   106   19888  105.00000  105.71429  106.00000
0001514  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   148   19700   19701  147.50000  147.64286  148.50000   106   19888  105.00000  105.71429  106.00000
0001515  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   148   19700   19701  147.50000  147.78571  148.50000   106   19888  105.00000  105.71429  106.00000
0001516  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   148   19700   19701  147.50000  147.92857  148.50000   106   19888  105.00000  105.71429  106.00000
0001517  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   148   19700   19701  147.50000  148.07143  148.50000   106   19888  105.00000  105.71429  106.00000
0001518  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   148   19700   19701  147.50000  148.21429  148.50000   106   19888  105.00000  105.71429  106.00000
0001519  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   148   19700   19701  147.50000  148.35714  148.50000   106   19888  105.00000  105.71429  106.00000
0001520  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   149   19701   19702  148.50000  148.50000  149.50000   106   19889  105.00000  105.71429  106.00000
0001521  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   149   19701   19702  148.50000  148.64286  149.50000   106   19889  105.00000  105.71429  106.00000
0001522  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   149   19701   19702  148.50000  148.78571  149.50000   106   19889  105.00000  105.71429  106.00000
0001523  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   149   19701   19702  148.50000  148.92857  149.50000   106   19889  105.00000  105.71429  106.00000
0001524  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   149   19701   19702  148.50000  149.07143  149.50000   106   19889  105.00000  105.71429  106.00000
0001525  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   149   19701   19702  148.50000  149.21429  149.50000   106   19889  105.00000  105.71429  106.00000
0001526  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   149   19701   19702  148.50000  149.35714  149.50000   106   19889  105.00000  105.71429  106.00000
0001527  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   150   19702   19703  149.50000  149.50000  150.50000   106   19890  105.00000  105.71429  106.00000
0001528  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   150   19702   19703  149.50000  149.64286  150.50000   106   19890  105.00000  105.71429  106.00000
0001529  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   150   19702   19703  149.50000  149.78571  150.50000   106   19890  105.00000  105.71429  106.00000
0001530  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   150   19702   19703  149.50000  149.92857  150.50000   106   19890  105.00000  105.71429  106.00000
0001531  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   150   19702   19703  149.50000  150.07143  150.50000   106   19890  105.00000  105.71429  106.00000
0001532  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   150   19702   19703  149.50000  150.21429  150.50000   106   19890  105.00000  105.71429  106.00000
0001533  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   150   19702   19703  149.50000  150.35714  150.50000   106   19890  105.00000  105.71429  106.00000
0001534  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   151   19703   19704  150.50000  150.50000  151.50000   106   19891  105.00000  105.71429  106.00000
0001535  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   151   19703   19704  150.50000  150.64286  151.50000   106   19891  105.00000  105.71429  106.00000
0001536  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   151   19703   19704  150.50000  150.78571  151.50000   106   19891  105.00000  105.71429  106.00000
0001537  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   151   19703   19704  150.50000  150.92857  151.50000   106   19891  105.00000  105.71429  106.00000
0001538  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   151   19703   19704  150.50000  151.07143  151.50000   106   19891  105.00000  105.71429  106.00000
0001539  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   151   19703   19704  150.50000  151.21429  151.50000   106   19891  105.00000  105.71429  106.00000
0001540  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   151   19703   19704  150.50000  151.35714  151.50000   106   19891  105.00000  105.71429  106.00000
0001541  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   152   19704   19705  151.50000  151.50000  152.50000   106   19892  105.00000  105.71429  106.00000
0001542  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   152   19704   19705  151.50000  151.64286  152.50000   106   19892  105.00000  105.71429  106.00000
0001543  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   152   19704   19705  151.50000  151.78571  152.50000   106   19892  105.00000  105.71429  106.00000
0001544  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   152   19704   19705  151.50000  151.92857  152.50000   106   19892  105.00000  105.71429  106.00000
0001545  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   152   19704   19705  151.50000  152.07143  152.50000   106   19892  105.00000  105.71429  106.00000
0001546  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   152   19704   19705  151.50000  152.21429  152.50000   106   19892  105.00000  105.71429  106.00000
0001547  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   152   19704   19705  151.50000  152.35714  152.50000   106   19892  105.00000  105.71429  106.00000
0001548  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   153   19705   19706  152.50000  152.50000  153.50000   106   19893  105.00000  105.71429  106.00000
0001549  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   153   19705   19706  152.50000  152.64286  153.50000   106   19893  105.00000  105.71429  106.00000
0001550  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   153   19705   19706  152.50000  152.78571  153.50000   106   19893  105.00000  105.71429  106.00000
0001551  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   153   19705   19706  152.50000  152.92857  153.50000   106   19893  105.00000  105.71429  106.00000
0001552  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   153   19705   19706  152.50000  153.07143  153.50000   106   19893  105.00000  105.71429  106.00000
0001553  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   153   19705   19706  152.50000  153.21429  153.50000   106   19893  105.00000  105.71429  106.00000
0001554  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   153   19705   19706  152.50000  153.35714  153.50000   106   19893  105.00000  105.71429  106.00000
0001555  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   154   19706   19707  153.50000  153.50000  154.50000   106   19894  105.00000  105.71429  106.00000
0001556  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   154   19706   19707  153.50000  153.64286  154.50000   106   19894  105.00000  105.71429  106.00000
0001557  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   154   19706   19707  153.50000  153.78571  154.50000   106   19894  105.00000  105.71429  106.00000
0001558  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   154   19706   19707  153.50000  153.92857  154.50000   106   19894  105.00000  105.71429  106.00000
0001559  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   154   19706   19707  153.50000  154.07143  154.50000   106   19894  105.00000  105.71429  106.00000
0001560  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   154   19706   19707  153.50000  154.21429  154.50000   106   19894  105.00000  105.71429  106.00000
0001561  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   154   19706   19707  153.50000  154.35714  154.50000   106   19894  105.00000  105.71429  106.00000
0001562  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00   155   19707   19708  154.50000  154.50000  155.50000   106   19895  105.00000  105.71429  106.00000
0001563  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00   155   19707   19708  154.50000  154.64286  155.50000   106   19895  105.00000  105.71429  106.00000
0001564  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00   155   19707   19708  154.50000  154.78571  155.50000   106   19895  105.00000  105.71429  106.00000
0001565  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00   155   19707   19708  154.50000  154.92857  155.50000   106   19895  105.00000  105.71429  106.00000
0001566  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   19707   19708  154.50000  155.07143  155.50000   106   19895  105.00000  105.71429  106.00000
0001567  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   19707   19708  154.50000  155.21429  155.50000   106   19895  105.00000  105.71429  106.00000
0001568  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   19707   19708  154.50000  155.35714  155.50000   106   19895  105.00000  105.71429  106.00000
0001569  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   19596   19597   43.50000   43.50000   44.50000   106   19784  105.00000  105.85714  106.00000
0001570  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   19596   19597   43.50000   43.64286   44.50000   106   19784  105.00000  105.85714  106.00000
0001571  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   19596   19597   43.50000   43.78571   44.50000   106   19784  105.00000  105.85714  106.00000
0001572  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   19596   19597   43.50000   43.92857   44.50000   106   19784  105.00000  105.85714  106.00000
0001573  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00    44   19596   19597   43.50000   44.07143   44.50000   106   19784  105.00000  105.85714  106.00000
0001574  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00    44   19596   19597   43.50000   44.21429   44.50000   106   19784  105.00000  105.85714  106.00000
0001575  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00    44   19596   19597   43.50000   44.35714   44.50000   106   19784  105.00000  105.85714  106.00000
0001576  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    45   19597   19598   44.50000   44.50000   45.50000   106   19785  105.00000  105.85714  106.00000
0001577  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    45   19597   19598   44.50000   44.64286   45.50000   106   19785  105.00000  105.85714  106.00000
0001578  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    45   19597   19598   44.50000   44.78571   45.50000   106   19785  105.00000  105.85714  106.00000
0001579  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    45   19597   19598   44.50000   44.92857   45.50000   106   19785  105.00000  105.85714  106.00000
0001580  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00    45   19597   19598   44.50000   45.07143   45.50000   106   19785  105.00000  105.85714  106.00000
0001581  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00    45   19597   19598   44.50000   45.21429   45.50000   106   19785  105.00000  105.85714  106.00000
0001582  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00    45   19597   19598   44.50000   45.35714   45.50000   106   19785  105.00000  105.85714  106.00000
0001583  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    46   19598   19599   45.50000   45.50000   46.50000   106   19786  105.00000  105.85714  106.00000
0001584  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    46   19598   19599   45.50000   45.64286   46.50000   106   19786  105.00000  105.85714  106.00000
0001585  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    46   19598   19599   45.50000   45.78571   46.50000   106   19786  105.00000  105.85714  106.00000
0001586  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    46   19598   19599   45.50000   45.92857   46.50000   106   19786  105.00000  105.85714  106.00000
0001587  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00    46   19598   19599   45.50000   46.07143   46.50000   106   19786  105.00000  105.85714  106.00000
0001588  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00    46   19598   19599   45.50000   46.21429   46.50000   106   19786  105.00000  105.85714  106.00000
0001589  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00    46   19598   19599   45.50000   46.35714   46.50000   106   19786  105.00000  105.85714  106.00000
0001590  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    47   19599   19600   46.50000   46.50000   47.50000   106   19787  105.00000  105.85714  106.00000
0001591  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    47   19599   19600   46.50000   46.64286   47.50000   106   19787  105.00000  105.85714  106.00000
0001592  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    47   19599   19600   46.50000   46.78571   47.50000   106   19787  105.00000  105.85714  106.00000
0001593  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    47   19599   19600   46.50000   46.92857   47.50000   106   19787  105.00000  105.85714  106.00000
0001594  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00    47   19599   19600   46.50000   47.07143   47.50000   106   19787  105.00000  105.85714  106.00000
0001595  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00    47   19599   19600   46.50000   47.21429   47.50000   106   19787  105.00000  105.85714  106.00000
0001596  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00    47   19599   19600   46.50000   47.35714   47.50000   106   19787  105.00000  105.85714  106.00000
0001597  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    48   19600   19601   47.50000   47.50000   48.50000   106   19788  105.00000  105.85714  106.00000
0001598  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    48   19600   19601   47.50000   47.64286   48.50000   106   19788  105.00000  105.85714  106.00000
0001599  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    48   19600   19601   47.50000   47.78571   48.50000   106   19788  105.00000  105.85714  106.00000
0001600  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    48   19600   19601   47.50000   47.92857   48.50000   106   19788  105.00000  105.85714  106.00000
0001601  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00    48   19600   19601   47.50000   48.07143   48.50000   106   19788  105.00000  105.85714  106.00000
0001602  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00    48   19600   19601   47.50000   48.21429   48.50000   106   19788  105.00000  105.85714  106.00000
0001603  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00    48   19600   19601   47.50000   48.35714   48.50000   106   19788  105.00000  105.85714  106.00000
