Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000681  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   392  107395  107396  391.00000  391.66667  392.00000   149  108118  148.50000  149.16667  149.50000
0000682  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   393  107396  107397  392.00000  392.00000  393.00000   149  108119  148.50000  149.16667  149.50000
0000683  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   393  107396  107397  392.00000  392.33333  393.00000   149  108119  148.50000  149.16667  149.50000
0000684  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   393  107396  107397  392.00000  392.66667  393.00000   149  108119  148.50000  149.16667  149.50000
0000685  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   394  107397  107398  393.00000  393.00000  394.00000   149  108120  148.50000  149.16667  149.50000
0000686  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   394  107397  107398  393.00000  393.33333  394.00000   149  108120  148.50000  149.16667  149.50000
0000687  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   394  107397  107398  393.00000  393.66667  394.00000   149  108120  148.50000  149.16667  149.50000
0000688  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   395  107398  107399  394.00000  394.00000  395.00000   149  108121  148.50000  149.16667  149.50000
0000689  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   395  107398  107399  394.00000  394.33333  395.00000   149  108121  148.50000  149.16667  149.50000
0000690  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   395  107398  107399  394.00000  394.66667  395.00000   149  108121  148.50000  149.16667  149.50000
0000691  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   396  107399  107400  395.00000  395.00000  396.00000   149  108122  148.50000  149.16667  149.50000
0000692  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   396  107399  107400  395.00000  395.33333  396.00000   149  108122  148.50000  149.16667  149.50000
0000693  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   396  107399  107400  395.00000  395.66667  396.00000   149  108122  148.50000  149.16667  149.50000
0000694  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   397  107400  107401  396.00000  396.00000  397.00000   149  108123  148.50000  149.16667  149.50000
0000695  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   397  107400  107401  396.00000  396.33333  397.00000   149  108123  148.50000  149.16667  149.50000
0000696  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   397  107400  107401  396.00000  396.66667  397.00000   149  108123  148.50000  149.16667  149.50000
0000697  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   398  107401  107402  397.00000  397.00000  398.00000   149  108124  148.50000  149.16667  149.50000
0000698  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   398  107401  107402  397.00000  397.33333  398.00000   149  108124  148.50000  149.16667  149.50000
0000699  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   398  107401  107402  397.00000  397.66667  398.00000   149  108124  148.50000  149.16667  149.50000
0000700  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   399  107402  107403  398.00000  398.00000  399.00000   149  108125  148.50000  149.16667  149.50000
0000701  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   399  107402  107403  398.00000  398.33333  399.00000   149  108125  148.50000  149.16667  149.50000
0000702  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   399  107402  107403  398.00000  398.66667  399.00000   149  108125  148.50000  149.16667  149.50000
0000703  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   400  107403  107404  399.00000  399.00000  400.00000   149  108126  148.50000  149.16667  149.50000
0000704  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   400  107403  107404  399.00000  399.33333  400.00000   149  108126  148.50000  149.16667  149.50000
0000705  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   400  107403  107404  399.00000  399.66667  400.00000   149  108126  148.50000  149.16667  149.50000
0000706  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   401  107404  107405  400.00000  400.00000  401.00000   149  108127  148.50000  149.16667  149.50000
0000707  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   401  107404  107405  400.00000  400.33333  401.00000   149  108127  148.50000  149.16667  149.50000
0000708  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   401  107404  107405  400.00000  400.66667  401.00000   149  108127  148.50000  149.16667  149.50000
0000709  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   402  107405  107406  401.00000  401.00000  402.00000   149  108128  148.50000  149.16667  149.50000
0000710  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   402  107405  107406  401.00000  401.33333  402.00000   149  108128  148.50000  149.16667  149.50000
0000711  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   402  107405  107406  401.00000  401.66667  402.00000   149  108128  148.50000  149.16667  149.50000
0000712  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   403  107406  107407  402.00000  402.00000  403.00000   149  108129  148.50000  149.16667  149.50000
0000713  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   403  107406  107407  402.00000  402.33333  403.00000   149  108129  148.50000  149.16667  149.50000
0000714  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   403  107406  107407  402.00000  402.66667  403.00000   149  108129  148.50000  149.16667  149.50000
0000715  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   404  107407  107408  403.00000  403.00000  404.00000   149  108130  148.50000  149.16667  149.50000
0000716  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   404  107407  107408  403.00000  403.33333  404.00000   149  108130  148.50000  149.16667  149.50000
0000717  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   404  107407  107408  403.00000  403.66667  404.00000   149  108130  148.50000  149.16667  149.50000
0000718  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   405  107408  107409  404.00000  404.00000  405.00000   149  108131  148.50000  149.16667  149.50000
0000719  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   405  107408  107409  404.00000  404.33333  405.00000   149  108131  148.50000  149.16667  149.50000
0000720  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   405  107408  107409  404.00000  404.66667  405.00000   149  108131  148.50000  149.16667  149.50000
0000721  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   406  107409  107410  405.00000  405.00000  406.00000   149  108132  148.50000  149.16667  149.50000
0000722  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   406  107409  107410  405.00000  405.33333  406.00000   149  108132  148.50000  149.16667  149.50000
0000723  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   406  107409  107410  405.00000  405.66667  406.00000   149  108132  148.50000  149.16667  149.50000
0000724  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   407  107410  107411  406.00000  406.00000  407.00000   149  108133  148.50000  149.16667  149.50000
0000725  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   407  107410  107411  406.00000  406.33333  407.00000   149  108133  148.50000  149.16667  149.50000
0000726  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   407  107410  107411  406.00000  406.66667  407.00000   149  108133  148.50000  149.16667  149.50000
0000727  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   408  107411  107412  407.00000  407.00000  408.00000   149  108134  148.50000  149.16667  149.50000
0000728  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   408  107411  107412  407.00000  407.33333  408.00000   149  108134  148.50000  149.16667  149.50000
0000729  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   408  107411  107412  407.00000  407.66667  408.00000   149  108134  148.50000  149.16667  149.50000
0000730  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   409  107412  107413  408.00000  408.00000  409.00000   149  108135  148.50000  149.16667  149.50000
0000731  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   409  107412  107413  408.00000  408.33333  409.00000   149  108135  148.50000  149.16667  149.50000
0000732  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   409  107412  107413  408.00000  408.66667  409.00000   149  108135  148.50000  149.16667  149.50000
0000733  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   410  107413  107414  409.00000  409.00000  410.00000   149  108136  148.50000  149.16667  149.50000
0000734  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   410  107413  107414  409.00000  409.33333  410.00000   149  108136  148.50000  149.16667  149.50000
0000735  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   410  107413  107414  409.00000  409.66667  410.00000   149  108136  148.50000  149.16667  149.50000
0000736  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   411  107414  107415  410.00000  410.00000  411.00000   149  108137  148.50000  149.16667  149.50000
0000737  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   411  107414  107415  410.00000  410.33333  411.00000   149  108137  148.50000  149.16667  149.50000
0000738  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   411  107414  107415  410.00000  410.66667  411.00000   149  108137  148.50000  149.16667  149.50000
0000739  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   412  107415  107416  411.00000  411.00000  412.00000   149  108138  148.50000  149.16667  149.50000
0000740  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   412  107415  107416  411.00000  411.33333  412.00000   149  108138  148.50000  149.16667  149.50000
0000741  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   412  107415  107416  411.00000  411.66667  412.00000   149  108138  148.50000  149.16667  149.50000
0000742  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   413  107416  107417  412.00000  412.00000  413.00000   149  108139  148.50000  149.16667  149.50000
0000743  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   413  107416  107417  412.00000  412.33333  413.00000   149  108139  148.50000  149.16667  149.50000
0000744  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   413  107416  107417  412.00000  412.66667  413.00000   149  108139  148.50000  149.16667  149.50000
0000745  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   414  107417  107418  413.00000  413.00000  414.00000   149  108140  148.50000  149.16667  149.50000
0000746  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   414  107417  107418  413.00000  413.33333  414.00000   149  108140  148.50000  149.16667  149.50000
0000747  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   414  107417  107418  413.00000  413.66667  414.00000   149  108140  148.50000  149.16667  149.50000
0000748  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   415  107418  107419  414.00000  414.00000  415.00000   149  108141  148.50000  149.16667  149.50000
0000749  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   415  107418  107419  414.00000  414.33333  415.00000   149  108141  148.50000  149.16667  149.50000
0000750  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   415  107418  107419  414.00000  414.66667  415.00000   149  108141  148.50000  149.16667  149.50000
0000751  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   416  107419  107420  415.00000  415.00000  416.00000   149  108142  148.50000  149.16667  149.50000
0000752  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   416  107419  107420  415.00000  415.33333  416.00000   149  108142  148.50000  149.16667  149.50000
0000753  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   416  107419  107420  415.00000  415.66667  416.00000   149  108142  148.50000  149.16667  149.50000
0000754  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   417  107420  107421  416.00000  416.00000  417.00000   149  108143  148.50000  149.16667  149.50000
0000755  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   417  107420  107421  416.00000  416.33333  417.00000   149  108143  148.50000  149.16667  149.50000
0000756  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   417  107420  107421  416.00000  416.66667  417.00000   149  108143  148.50000  149.16667  149.50000
0000757  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   418  107421  107422  417.00000  417.00000  418.00000   149  108144  148.50000  149.16667  149.50000
0000758  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   418  107421  107422  417.00000  417.33333  418.00000   149  108144  148.50000  149.16667  149.50000
0000759  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   418  107421  107422  417.00000  417.66667  418.00000   149  108144  148.50000  149.16667  149.50000
0000760  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   419  107422  107423  418.00000  418.00000  419.00000   149  108145  148.50000  149.16667  149.50000
0000761  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   419  107422  107423  418.00000  418.33333  419.00000   149  108145  148.50000  149.16667  149.50000
0000762  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   419  107422  107423  418.00000  418.66667  419.00000   149  108145  148.50000  149.16667  149.50000
0000763  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   420  107423  107424  419.00000  419.00000  420.00000   149  108146  148.50000  149.16667  149.50000
0000764  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   420  107423  107424  419.00000  419.33333  420.00000   149  108146  148.50000  149.16667  149.50000
0000765  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   420  107423  107424  419.00000  419.66667  420.00000   149  108146  148.50000  149.16667  149.50000
0000766  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   421  107424  107425  420.00000  420.00000  421.00000   149  108147  148.50000  149.16667  149.50000
0000767  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   421  107424  107425  420.00000  420.33333  421.00000   149  108147  148.50000  149.16667  149.50000
0000768  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   421  107424  107425  420.00000  420.66667  421.00000   149  108147  148.50000  149.16667  149.50000
0000769  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   422  107425  107426  421.00000  421.00000  422.00000   149  108148  148.50000  149.16667  149.50000
0000770  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   422  107425  107426  421.00000  421.33333  422.00000   149  108148  148.50000  149.16667  149.50000
0000771  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   422  107425  107426  421.00000  421.66667  422.00000   149  108148  148.50000  149.16667  149.50000
0000772  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   423  107426  107427  422.00000  422.00000  423.00000   149  108149  148.50000  149.16667  149.50000
0000773  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   423  107426  107427  422.00000  422.33333  423.00000   149  108149  148.50000  149.16667  149.50000
0000774  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   423  107426  107427  422.00000  422.66667  423.00000   149  108149  148.50000  149.16667  149.50000
0000775  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   424  107427  107428  423.00000  423.00000  424.00000   149  108150  148.50000  149.16667  149.50000
0000776  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   424  107427  107428  423.00000  423.33333  424.00000   149  108150  148.50000  149.16667  149.50000
0000777  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   424  107427  107428  423.00000  423.66667  424.00000   149  108150  148.50000  149.16667  149.50000
0000778  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   425  107428  107429  424.00000  424.00000  425.00000   149  108151  148.50000  149.16667  149.50000
0000779  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   425  107428  107429  424.00000  424.33333  425.00000   149  108151  148.50000  149.16667  149.50000
0000780  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   425  107428  107429  424.00000  424.66667  425.00000   149  108151  148.50000  149.16667  149.50000
0000781  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   426  107429  107430  425.00000  425.00000  426.00000   149  108152  148.50000  149.16667  149.50000
0000782  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   426  107429  107430  425.00000  425.33333  426.00000   149  108152  148.50000  149.16667  149.50000
0000783  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   426  107429  107430  425.00000  425.66667  426.00000   149  108152  148.50000  149.16667  149.50000
0000784  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   427  107430  107431  426.00000  426.00000  427.00000   149  108153  148.50000  149.16667  149.50000
0000785  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   427  107430  107431  426.00000  426.33333  427.00000   149  108153  148.50000  149.16667  149.50000
0000786  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   427  107430  107431  426.00000  426.66667  427.00000   149  108153  148.50000  149.16667  149.50000
0000787  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   428  107431  107432  427.00000  427.00000  428.00000   149  108154  148.50000  149.16667  149.50000
0000788  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   428  107431  107432  427.00000  427.33333  428.00000   149  108154  148.50000  149.16667  149.50000
0000789  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   428  107431  107432  427.00000  427.66667  428.00000   149  108154  148.50000  149.16667  149.50000
0000790  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   429  107432  107433  428.00000  428.00000  429.00000   149  108155  148.50000  149.16667  149.50000
0000791  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   429  107432  107433  428.00000  428.33333  429.00000   149  108155  148.50000  149.16667  149.50000
0000792  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   429  107432  107433  428.00000  428.66667  429.00000   149  108155  148.50000  149.16667  149.50000
0000793  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   430  107433  107434  429.00000  429.00000  430.00000   149  108156  148.50000  149.16667  149.50000
0000794  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   430  107433  107434  429.00000  429.33333  430.00000   149  108156  148.50000  149.16667  149.50000
0000795  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   430  107433  107434  429.00000  429.66667  430.00000   149  108156  148.50000  149.16667  149.50000
0000796  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   431  107434  107435  430.00000  430.00000  431.00000   149  108157  148.50000  149.16667  149.50000
0000797  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   431  107434  107435  430.00000  430.33333  431.00000   149  108157  148.50000  149.16667  149.50000
0000798  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   431  107434  107435  430.00000  430.66667  431.00000   149  108157  148.50000  149.16667  149.50000
0000799  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   432  107435  107436  431.00000  431.00000  432.00000   149  108158  148.50000  149.16667  149.50000
0000800  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   432  107435  107436  431.00000  431.33333  432.00000   149  108158  148.50000  149.16667  149.50000
0000801  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   432  107435  107436  431.00000  431.66667  432.00000   149  108158  148.50000  149.16667  149.50000
0000802  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   433  107436  107437  432.00000  432.00000  433.00000   149  108159  148.50000  149.16667  149.50000
0000803  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   433  107436  107437  432.00000  432.33333  433.00000   149  108159  148.50000  149.16667  149.50000
0000804  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   433  107436  107437  432.00000  432.66667  433.00000   149  108159  148.50000  149.16667  149.50000
0000805  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   434  107437  107438  433.00000  433.00000  434.00000   149  108160  148.50000  149.16667  149.50000
0000806  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   434  107437  107438  433.00000  433.33333  434.00000   149  108160  148.50000  149.16667  149.50000
0000807  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   434  107437  107438  433.00000  433.66667  434.00000   149  108160  148.50000  149.16667  149.50000
0000808  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   435  107438  107439  434.00000  434.00000  435.00000   149  108161  148.50000  149.16667  149.50000
0000809  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   435  107438  107439  434.00000  434.33333  435.00000   149  108161  148.50000  149.16667  149.50000
0000810  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   435  107438  107439  434.00000  434.66667  435.00000   149  108161  148.50000  149.16667  149.50000
0000811  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   436  107439  107440  435.00000  435.00000  436.00000   149  108162  148.50000  149.16667  149.50000
0000812  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   436  107439  107440  435.00000  435.33333  436.00000   149  108162  148.50000  149.16667  149.50000
0000813  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   436  107439  107440  435.00000  435.66667  436.00000   149  108162  148.50000  149.16667  149.50000
0000814  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   437  107440  107441  436.00000  436.00000  437.00000   149  108163  148.50000  149.16667  149.50000
0000815  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   437  107440  107441  436.00000  436.33333  437.00000   149  108163  148.50000  149.16667  149.50000
0000816  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   437  107440  107441  436.00000  436.66667  437.00000   149  108163  148.50000  149.16667  149.50000
0000817  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   438  107441  107442  437.00000  437.00000  438.00000   149  108164  148.50000  149.16667  149.50000
0000818  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   438  107441  107442  437.00000  437.33333  438.00000   149  108164  148.50000  149.16667  149.50000
0000819  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   438  107441  107442  437.00000  437.66667  438.00000   149  108164  148.50000  149.16667  149.50000
0000820  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   439  107442  107443  438.00000  438.00000  439.00000   149  108165  148.50000  149.16667  149.50000
0000821  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   439  107442  107443  438.00000  438.33333  439.00000   149  108165  148.50000  149.16667  149.50000
0000822  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   439  107442  107443  438.00000  438.66667  439.00000   149  108165  148.50000  149.16667  149.50000
0000823  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   440  107443  107444  439.00000  439.00000  440.00000   149  108166  148.50000  149.16667  149.50000
0000824  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   440  107443  107444  439.00000  439.33333  440.00000   149  108166  148.50000  149.16667  149.50000
0000825  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   440  107443  107444  439.00000  439.66667  440.00000   149  108166  148.50000  149.16667  149.50000
0000826  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   441  107444  107445  440.00000  440.00000  441.00000   149  108167  148.50000  149.16667  149.50000
0000827  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   441  107444  107445  440.00000  440.33333  441.00000   149  108167  148.50000  149.16667  149.50000
0000828  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   441  107444  107445  440.00000  440.66667  441.00000   149  108167  148.50000  149.16667  149.50000
0000829  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   442  107445  107446  441.00000  441.00000  442.00000   149  108168  148.50000  149.16667  149.50000
0000830  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   442  107445  107446  441.00000  441.33333  442.00000   149  108168  148.50000  149.16667  149.50000
0000831  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   442  107445  107446  441.00000  441.66667  442.00000   149  108168  148.50000  149.16667  149.50000
0000832  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   443  107446  107447  442.00000  442.00000  443.00000   149  108169  148.50000  149.16667  149.50000
0000833  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   443  107446  107447  442.00000  442.33333  443.00000   149  108169  148.50000  149.16667  149.50000
0000834  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   443  107446  107447  442.00000  442.66667  443.00000   149  108169  148.50000  149.16667  149.50000
0000835  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   444  107447  107448  443.00000  443.00000  444.00000   149  108170  148.50000  149.16667  149.50000
0000836  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   444  107447  107448  443.00000  443.33333  444.00000   149  108170  148.50000  149.16667  149.50000
0000837  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   444  107447  107448  443.00000  443.66667  444.00000   149  108170  148.50000  149.16667  149.50000
0000838  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   445  107448  107449  444.00000  444.00000  445.00000   149  108171  148.50000  149.16667  149.50000
0000839  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   445  107448  107449  444.00000  444.33333  445.00000   149  108171  148.50000  149.16667  149.50000
