Interpolation Weights at V-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0000797  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   430  107582  107583  429.50000  429.83333  430.50000   150  108306  149.00000  149.33333  150.00000
0000798  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   430  107582  107583  429.50000  430.16667  430.50000   150  108306  149.00000  149.33333  150.00000
0000799  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   431  107583  107584  430.50000  430.50000  431.50000   150  108307  149.00000  149.33333  150.00000
0000800  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   431  107583  107584  430.50000  430.83333  431.50000   150  108307  149.00000  149.33333  150.00000
0000801  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   431  107583  107584  430.50000  431.16667  431.50000   150  108307  149.00000  149.33333  150.00000
0000802  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   432  107584  107585  431.50000  431.50000  432.50000   150  108308  149.00000  149.33333  150.00000
0000803  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   432  107584  107585  431.50000  431.83333  432.50000   150  108308  149.00000  149.33333  150.00000
0000804  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   432  107584  107585  431.50000  432.16667  432.50000   150  108308  149.00000  149.33333  150.00000
0000805  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   433  107585  107586  432.50000  432.50000  433.50000   150  108309  149.00000  149.33333  150.00000
0000806  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   433  107585  107586  432.50000  432.83333  433.50000   150  108309  149.00000  149.33333  150.00000
0000807  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   433  107585  107586  432.50000  433.16667  433.50000   150  108309  149.00000  149.33333  150.00000
0000808  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   434  107586  107587  433.50000  433.50000  434.50000   150  108310  149.00000  149.33333  150.00000
0000809  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   434  107586  107587  433.50000  433.83333  434.50000   150  108310  149.00000  149.33333  150.00000
0000810  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   434  107586  107587  433.50000  434.16667  434.50000   150  108310  149.00000  149.33333  150.00000
0000811  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   435  107587  107588  434.50000  434.50000  435.50000   150  108311  149.00000  149.33333  150.00000
0000812  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   435  107587  107588  434.50000  434.83333  435.50000   150  108311  149.00000  149.33333  150.00000
0000813  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   435  107587  107588  434.50000  435.16667  435.50000   150  108311  149.00000  149.33333  150.00000
0000814  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   436  107588  107589  435.50000  435.50000  436.50000   150  108312  149.00000  149.33333  150.00000
0000815  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   436  107588  107589  435.50000  435.83333  436.50000   150  108312  149.00000  149.33333  150.00000
0000816  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   436  107588  107589  435.50000  436.16667  436.50000   150  108312  149.00000  149.33333  150.00000
0000817  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   437  107589  107590  436.50000  436.50000  437.50000   150  108313  149.00000  149.33333  150.00000
0000818  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   437  107589  107590  436.50000  436.83333  437.50000   150  108313  149.00000  149.33333  150.00000
0000819  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   437  107589  107590  436.50000  437.16667  437.50000   150  108313  149.00000  149.33333  150.00000
0000820  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   438  107590  107591  437.50000  437.50000  438.50000   150  108314  149.00000  149.33333  150.00000
0000821  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   438  107590  107591  437.50000  437.83333  438.50000   150  108314  149.00000  149.33333  150.00000
0000822  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   438  107590  107591  437.50000  438.16667  438.50000   150  108314  149.00000  149.33333  150.00000
0000823  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   439  107591  107592  438.50000  438.50000  439.50000   150  108315  149.00000  149.33333  150.00000
0000824  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   439  107591  107592  438.50000  438.83333  439.50000   150  108315  149.00000  149.33333  150.00000
0000825  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   439  107591  107592  438.50000  439.16667  439.50000   150  108315  149.00000  149.33333  150.00000
0000826  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   440  107592  107593  439.50000  439.50000  440.50000   150  108316  149.00000  149.33333  150.00000
0000827  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   440  107592  107593  439.50000  439.83333  440.50000   150  108316  149.00000  149.33333  150.00000
0000828  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   440  107592  107593  439.50000  440.16667  440.50000   150  108316  149.00000  149.33333  150.00000
0000829  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   441  107593  107594  440.50000  440.50000  441.50000   150  108317  149.00000  149.33333  150.00000
0000830  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   441  107593  107594  440.50000  440.83333  441.50000   150  108317  149.00000  149.33333  150.00000
0000831  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   441  107593  107594  440.50000  441.16667  441.50000   150  108317  149.00000  149.33333  150.00000
0000832  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   442  107594  107595  441.50000  441.50000  442.50000   150  108318  149.00000  149.33333  150.00000
0000833  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   442  107594  107595  441.50000  441.83333  442.50000   150  108318  149.00000  149.33333  150.00000
0000834  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   442  107594  107595  441.50000  442.16667  442.50000   150  108318  149.00000  149.33333  150.00000
0000835  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   443  107595  107596  442.50000  442.50000  443.50000   150  108319  149.00000  149.33333  150.00000
0000836  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   443  107595  107596  442.50000  442.83333  443.50000   150  108319  149.00000  149.33333  150.00000
0000837  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   443  107595  107596  442.50000  443.16667  443.50000   150  108319  149.00000  149.33333  150.00000
0000838  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   444  107596  107597  443.50000  443.50000  444.50000   150  108320  149.00000  149.33333  150.00000
0000839  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   444  107596  107597  443.50000  443.83333  444.50000   150  108320  149.00000  149.33333  150.00000
0000840  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   444  107596  107597  443.50000  444.16667  444.50000   150  108320  149.00000  149.33333  150.00000
0000841  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   445  107597  107598  444.50000  444.50000  445.50000   150  108321  149.00000  149.33333  150.00000
0000842  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   445  107597  107598  444.50000  444.83333  445.50000   150  108321  149.00000  149.33333  150.00000
0000843  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   445  107597  107598  444.50000  445.16667  445.50000   150  108321  149.00000  149.33333  150.00000
0000844  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   446  107598  107599  445.50000  445.50000  446.50000   150  108322  149.00000  149.33333  150.00000
0000845  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   446  107598  107599  445.50000  445.83333  446.50000   150  108322  149.00000  149.33333  150.00000
0000846  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   446  107598  107599  445.50000  446.16667  446.50000   150  108322  149.00000  149.33333  150.00000
0000847  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   447  107599  107600  446.50000  446.50000  447.50000   150  108323  149.00000  149.33333  150.00000
0000848  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   447  107599  107600  446.50000  446.83333  447.50000   150  108323  149.00000  149.33333  150.00000
0000849  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   447  107599  107600  446.50000  447.16667  447.50000   150  108323  149.00000  149.33333  150.00000
0000850  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   448  107600  107601  447.50000  447.50000  448.50000   150  108324  149.00000  149.33333  150.00000
0000851  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   448  107600  107601  447.50000  447.83333  448.50000   150  108324  149.00000  149.33333  150.00000
0000852  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   448  107600  107601  447.50000  448.16667  448.50000   150  108324  149.00000  149.33333  150.00000
0000853  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   449  107601  107602  448.50000  448.50000  449.50000   150  108325  149.00000  149.33333  150.00000
0000854  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   449  107601  107602  448.50000  448.83333  449.50000   150  108325  149.00000  149.33333  150.00000
0000855  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   449  107601  107602  448.50000  449.16667  449.50000   150  108325  149.00000  149.33333  150.00000
0000856  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   450  107602  107603  449.50000  449.50000  450.50000   150  108326  149.00000  149.33333  150.00000
0000857  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   450  107602  107603  449.50000  449.83333  450.50000   150  108326  149.00000  149.33333  150.00000
0000858  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   450  107602  107603  449.50000  450.16667  450.50000   150  108326  149.00000  149.33333  150.00000
0000859  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   451  107603  107604  450.50000  450.50000  451.50000   150  108327  149.00000  149.33333  150.00000
0000860  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   451  107603  107604  450.50000  450.83333  451.50000   150  108327  149.00000  149.33333  150.00000
0000861  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   451  107603  107604  450.50000  451.16667  451.50000   150  108327  149.00000  149.33333  150.00000
0000862  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   452  107604  107605  451.50000  451.50000  452.50000   150  108328  149.00000  149.33333  150.00000
0000863  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   452  107604  107605  451.50000  451.83333  452.50000   150  108328  149.00000  149.33333  150.00000
0000864  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   452  107604  107605  451.50000  452.16667  452.50000   150  108328  149.00000  149.33333  150.00000
0000865  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   453  107605  107606  452.50000  452.50000  453.50000   150  108329  149.00000  149.33333  150.00000
0000866  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   453  107605  107606  452.50000  452.83333  453.50000   150  108329  149.00000  149.33333  150.00000
0000867  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   453  107605  107606  452.50000  453.16667  453.50000   150  108329  149.00000  149.33333  150.00000
0000868  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   454  107606  107607  453.50000  453.50000  454.50000   150  108330  149.00000  149.33333  150.00000
0000869  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   454  107606  107607  453.50000  453.83333  454.50000   150  108330  149.00000  149.33333  150.00000
0000870  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   454  107606  107607  453.50000  454.16667  454.50000   150  108330  149.00000  149.33333  150.00000
0000871  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   455  107607  107608  454.50000  454.50000  455.50000   150  108331  149.00000  149.33333  150.00000
0000872  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   455  107607  107608  454.50000  454.83333  455.50000   150  108331  149.00000  149.33333  150.00000
0000873  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   455  107607  107608  454.50000  455.16667  455.50000   150  108331  149.00000  149.33333  150.00000
0000874  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   456  107608  107609  455.50000  455.50000  456.50000   150  108332  149.00000  149.33333  150.00000
0000875  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   456  107608  107609  455.50000  455.83333  456.50000   150  108332  149.00000  149.33333  150.00000
0000876  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   456  107608  107609  455.50000  456.16667  456.50000   150  108332  149.00000  149.33333  150.00000
0000877  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   457  107609  107610  456.50000  456.50000  457.50000   150  108333  149.00000  149.33333  150.00000
0000878  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   457  107609  107610  456.50000  456.83333  457.50000   150  108333  149.00000  149.33333  150.00000
0000879  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   457  107609  107610  456.50000  457.16667  457.50000   150  108333  149.00000  149.33333  150.00000
0000880  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   458  107610  107611  457.50000  457.50000  458.50000   150  108334  149.00000  149.33333  150.00000
0000881  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   458  107610  107611  457.50000  457.83333  458.50000   150  108334  149.00000  149.33333  150.00000
0000882  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   458  107610  107611  457.50000  458.16667  458.50000   150  108334  149.00000  149.33333  150.00000
0000883  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   459  107611  107612  458.50000  458.50000  459.50000   150  108335  149.00000  149.33333  150.00000
0000884  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   459  107611  107612  458.50000  458.83333  459.50000   150  108335  149.00000  149.33333  150.00000
0000885  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   459  107611  107612  458.50000  459.16667  459.50000   150  108335  149.00000  149.33333  150.00000
0000886  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   460  107612  107613  459.50000  459.50000  460.50000   150  108336  149.00000  149.33333  150.00000
0000887  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   460  107612  107613  459.50000  459.83333  460.50000   150  108336  149.00000  149.33333  150.00000
0000888  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   460  107612  107613  459.50000  460.16667  460.50000   150  108336  149.00000  149.33333  150.00000
0000889  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   461  107613  107614  460.50000  460.50000  461.50000   150  108337  149.00000  149.33333  150.00000
0000890  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   461  107613  107614  460.50000  460.83333  461.50000   150  108337  149.00000  149.33333  150.00000
0000891  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   461  107613  107614  460.50000  461.16667  461.50000   150  108337  149.00000  149.33333  150.00000
0000892  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   462  107614  107615  461.50000  461.50000  462.50000   150  108338  149.00000  149.33333  150.00000
0000893  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   462  107614  107615  461.50000  461.83333  462.50000   150  108338  149.00000  149.33333  150.00000
0000894  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   462  107614  107615  461.50000  462.16667  462.50000   150  108338  149.00000  149.33333  150.00000
0000895  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   463  107615  107616  462.50000  462.50000  463.50000   150  108339  149.00000  149.33333  150.00000
0000896  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   463  107615  107616  462.50000  462.83333  463.50000   150  108339  149.00000  149.33333  150.00000
0000897  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   463  107615  107616  462.50000  463.16667  463.50000   150  108339  149.00000  149.33333  150.00000
0000898  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   464  107616  107617  463.50000  463.50000  464.50000   150  108340  149.00000  149.33333  150.00000
0000899  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   464  107616  107617  463.50000  463.83333  464.50000   150  108340  149.00000  149.33333  150.00000
0000900  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   464  107616  107617  463.50000  464.16667  464.50000   150  108340  149.00000  149.33333  150.00000
0000901  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   465  107617  107618  464.50000  464.50000  465.50000   150  108341  149.00000  149.33333  150.00000
0000902  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   465  107617  107618  464.50000  464.83333  465.50000   150  108341  149.00000  149.33333  150.00000
0000903  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   465  107617  107618  464.50000  465.16667  465.50000   150  108341  149.00000  149.33333  150.00000
0000904  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   466  107618  107619  465.50000  465.50000  466.50000   150  108342  149.00000  149.33333  150.00000
0000905  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   466  107618  107619  465.50000  465.83333  466.50000   150  108342  149.00000  149.33333  150.00000
0000906  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   466  107618  107619  465.50000  466.16667  466.50000   150  108342  149.00000  149.33333  150.00000
0000907  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   467  107619  107620  466.50000  466.50000  467.50000   150  108343  149.00000  149.33333  150.00000
0000908  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   467  107619  107620  466.50000  466.83333  467.50000   150  108343  149.00000  149.33333  150.00000
0000909  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   467  107619  107620  466.50000  467.16667  467.50000   150  108343  149.00000  149.33333  150.00000
0000910  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   468  107620  107621  467.50000  467.50000  468.50000   150  108344  149.00000  149.33333  150.00000
0000911  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   468  107620  107621  467.50000  467.83333  468.50000   150  108344  149.00000  149.33333  150.00000
0000912  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   468  107620  107621  467.50000  468.16667  468.50000   150  108344  149.00000  149.33333  150.00000
0000913  6.66667e-01  3.78956e-14  0.00000e+00  3.33333e-01  1.00000e+00   469  107621  107622  468.50000  468.50000  469.50000   150  108345  149.00000  149.33333  150.00000
0000914  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   469  107621  107622  468.50000  468.83333  469.50000   150  108345  149.00000  149.33333  150.00000
0000915  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   317  107469  107470  316.50000  316.83333  317.50000   150  108193  149.00000  149.66667  150.00000
0000916  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   317  107469  107470  316.50000  317.16667  317.50000   150  108193  149.00000  149.66667  150.00000
0000917  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   318  107470  107471  317.50000  317.50000  318.50000   150  108194  149.00000  149.66667  150.00000
0000918  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   318  107470  107471  317.50000  317.83333  318.50000   150  108194  149.00000  149.66667  150.00000
0000919  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   318  107470  107471  317.50000  318.16667  318.50000   150  108194  149.00000  149.66667  150.00000
0000920  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   319  107471  107472  318.50000  318.50000  319.50000   150  108195  149.00000  149.66667  150.00000
0000921  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   319  107471  107472  318.50000  318.83333  319.50000   150  108195  149.00000  149.66667  150.00000
0000922  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   319  107471  107472  318.50000  319.16667  319.50000   150  108195  149.00000  149.66667  150.00000
0000923  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   320  107472  107473  319.50000  319.50000  320.50000   150  108196  149.00000  149.66667  150.00000
0000924  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   320  107472  107473  319.50000  319.83333  320.50000   150  108196  149.00000  149.66667  150.00000
0000925  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   320  107472  107473  319.50000  320.16667  320.50000   150  108196  149.00000  149.66667  150.00000
0000926  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   321  107473  107474  320.50000  320.50000  321.50000   150  108197  149.00000  149.66667  150.00000
0000927  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   321  107473  107474  320.50000  320.83333  321.50000   150  108197  149.00000  149.66667  150.00000
0000928  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   321  107473  107474  320.50000  321.16667  321.50000   150  108197  149.00000  149.66667  150.00000
0000929  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   322  107474  107475  321.50000  321.50000  322.50000   150  108198  149.00000  149.66667  150.00000
0000930  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   322  107474  107475  321.50000  321.83333  322.50000   150  108198  149.00000  149.66667  150.00000
0000931  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   322  107474  107475  321.50000  322.16667  322.50000   150  108198  149.00000  149.66667  150.00000
0000932  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   323  107475  107476  322.50000  322.50000  323.50000   150  108199  149.00000  149.66667  150.00000
0000933  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   323  107475  107476  322.50000  322.83333  323.50000   150  108199  149.00000  149.66667  150.00000
0000934  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   323  107475  107476  322.50000  323.16667  323.50000   150  108199  149.00000  149.66667  150.00000
0000935  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   324  107476  107477  323.50000  323.50000  324.50000   150  108200  149.00000  149.66667  150.00000
0000936  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   324  107476  107477  323.50000  323.83333  324.50000   150  108200  149.00000  149.66667  150.00000
0000937  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   324  107476  107477  323.50000  324.16667  324.50000   150  108200  149.00000  149.66667  150.00000
0000938  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   325  107477  107478  324.50000  324.50000  325.50000   150  108201  149.00000  149.66667  150.00000
0000939  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   325  107477  107478  324.50000  324.83333  325.50000   150  108201  149.00000  149.66667  150.00000
0000940  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   325  107477  107478  324.50000  325.16667  325.50000   150  108201  149.00000  149.66667  150.00000
0000941  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   326  107478  107479  325.50000  325.50000  326.50000   150  108202  149.00000  149.66667  150.00000
0000942  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   326  107478  107479  325.50000  325.83333  326.50000   150  108202  149.00000  149.66667  150.00000
0000943  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   326  107478  107479  325.50000  326.16667  326.50000   150  108202  149.00000  149.66667  150.00000
0000944  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   327  107479  107480  326.50000  326.50000  327.50000   150  108203  149.00000  149.66667  150.00000
0000945  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   327  107479  107480  326.50000  326.83333  327.50000   150  108203  149.00000  149.66667  150.00000
0000946  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   327  107479  107480  326.50000  327.16667  327.50000   150  108203  149.00000  149.66667  150.00000
0000947  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   328  107480  107481  327.50000  327.50000  328.50000   150  108204  149.00000  149.66667  150.00000
0000948  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   328  107480  107481  327.50000  327.83333  328.50000   150  108204  149.00000  149.66667  150.00000
0000949  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   328  107480  107481  327.50000  328.16667  328.50000   150  108204  149.00000  149.66667  150.00000
0000950  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   329  107481  107482  328.50000  328.50000  329.50000   150  108205  149.00000  149.66667  150.00000
0000951  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   329  107481  107482  328.50000  328.83333  329.50000   150  108205  149.00000  149.66667  150.00000
0000952  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   329  107481  107482  328.50000  329.16667  329.50000   150  108205  149.00000  149.66667  150.00000
0000953  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   330  107482  107483  329.50000  329.50000  330.50000   150  108206  149.00000  149.66667  150.00000
0000954  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   330  107482  107483  329.50000  329.83333  330.50000   150  108206  149.00000  149.66667  150.00000
0000955  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   330  107482  107483  329.50000  330.16667  330.50000   150  108206  149.00000  149.66667  150.00000
