Interpolation Weights at RHO-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0004543  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  134.64286  135.50000
0004544  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   25236   25237   43.50000   43.50000   44.50000   135   25424  134.50000  134.78571  135.50000
0004545  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   25236   25237   43.50000   43.64286   44.50000   135   25424  134.50000  134.78571  135.50000
0004546  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   25236   25237   43.50000   43.78571   44.50000   135   25424  134.50000  134.78571  135.50000
0004547  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   25236   25237   43.50000   43.92857   44.50000   135   25424  134.50000  134.78571  135.50000
0004548  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   25347   25348  154.50000  155.07143  155.50000   135   25535  134.50000  134.78571  135.50000
0004549  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   25347   25348  154.50000  155.21429  155.50000   135   25535  134.50000  134.78571  135.50000
0004550  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  134.78571  135.50000
0004551  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   25236   25237   43.50000   43.50000   44.50000   135   25424  134.50000  134.92857  135.50000
0004552  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   25236   25237   43.50000   43.64286   44.50000   135   25424  134.50000  134.92857  135.50000
0004553  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   25236   25237   43.50000   43.78571   44.50000   135   25424  134.50000  134.92857  135.50000
0004554  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   25236   25237   43.50000   43.92857   44.50000   135   25424  134.50000  134.92857  135.50000
0004555  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   25347   25348  154.50000  155.07143  155.50000   135   25535  134.50000  134.92857  135.50000
0004556  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   25347   25348  154.50000  155.21429  155.50000   135   25535  134.50000  134.92857  135.50000
0004557  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  134.92857  135.50000
0004558  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   25236   25237   43.50000   43.50000   44.50000   135   25424  134.50000  135.07143  135.50000
0004559  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   25236   25237   43.50000   43.64286   44.50000   135   25424  134.50000  135.07143  135.50000
0004560  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   25236   25237   43.50000   43.78571   44.50000   135   25424  134.50000  135.07143  135.50000
0004561  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   25236   25237   43.50000   43.92857   44.50000   135   25424  134.50000  135.07143  135.50000
0004562  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   25347   25348  154.50000  155.07143  155.50000   135   25535  134.50000  135.07143  135.50000
0004563  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   25347   25348  154.50000  155.21429  155.50000   135   25535  134.50000  135.07143  135.50000
0004564  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  135.07143  135.50000
0004565  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   25236   25237   43.50000   43.50000   44.50000   135   25424  134.50000  135.21429  135.50000
0004566  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   25236   25237   43.50000   43.64286   44.50000   135   25424  134.50000  135.21429  135.50000
0004567  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   25236   25237   43.50000   43.78571   44.50000   135   25424  134.50000  135.21429  135.50000
0004568  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   25236   25237   43.50000   43.92857   44.50000   135   25424  134.50000  135.21429  135.50000
0004569  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   25347   25348  154.50000  155.07143  155.50000   135   25535  134.50000  135.21429  135.50000
0004570  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   25347   25348  154.50000  155.21429  155.50000   135   25535  134.50000  135.21429  135.50000
0004571  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  135.21429  135.50000
0004572  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   25236   25237   43.50000   43.50000   44.50000   135   25424  134.50000  135.35714  135.50000
0004573  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   25236   25237   43.50000   43.64286   44.50000   135   25424  134.50000  135.35714  135.50000
0004574  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   25236   25237   43.50000   43.78571   44.50000   135   25424  134.50000  135.35714  135.50000
0004575  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   25236   25237   43.50000   43.92857   44.50000   135   25424  134.50000  135.35714  135.50000
0004576  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   25347   25348  154.50000  155.07143  155.50000   135   25535  134.50000  135.35714  135.50000
0004577  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   25347   25348  154.50000  155.21429  155.50000   135   25535  134.50000  135.35714  135.50000
0004578  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   25347   25348  154.50000  155.35714  155.50000   135   25535  134.50000  135.35714  135.50000
0004579  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  135.50000  136.50000
0004580  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  135.50000  136.50000
0004581  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  135.50000  136.50000
0004582  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  135.50000  136.50000
0004583  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  135.50000  136.50000
0004584  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  135.50000  136.50000
0004585  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  135.50000  136.50000
0004586  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  135.64286  136.50000
0004587  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  135.64286  136.50000
0004588  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  135.64286  136.50000
0004589  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  135.64286  136.50000
0004590  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  135.64286  136.50000
0004591  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  135.64286  136.50000
0004592  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  135.64286  136.50000
0004593  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  135.78571  136.50000
0004594  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  135.78571  136.50000
0004595  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  135.78571  136.50000
0004596  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  135.78571  136.50000
0004597  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  135.78571  136.50000
0004598  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  135.78571  136.50000
0004599  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  135.78571  136.50000
0004600  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  135.92857  136.50000
0004601  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  135.92857  136.50000
0004602  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  135.92857  136.50000
0004603  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  135.92857  136.50000
0004604  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  135.92857  136.50000
0004605  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  135.92857  136.50000
0004606  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  135.92857  136.50000
0004607  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  136.07143  136.50000
0004608  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  136.07143  136.50000
0004609  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  136.07143  136.50000
0004610  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  136.07143  136.50000
0004611  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  136.07143  136.50000
0004612  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  136.07143  136.50000
0004613  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  136.07143  136.50000
0004614  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  136.21429  136.50000
0004615  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  136.21429  136.50000
0004616  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  136.21429  136.50000
0004617  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  136.21429  136.50000
0004618  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  136.21429  136.50000
0004619  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  136.21429  136.50000
0004620  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  136.21429  136.50000
0004621  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   25424   25425   43.50000   43.50000   44.50000   136   25612  135.50000  136.35714  136.50000
0004622  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   25424   25425   43.50000   43.64286   44.50000   136   25612  135.50000  136.35714  136.50000
0004623  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   25424   25425   43.50000   43.78571   44.50000   136   25612  135.50000  136.35714  136.50000
0004624  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   25424   25425   43.50000   43.92857   44.50000   136   25612  135.50000  136.35714  136.50000
0004625  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   25535   25536  154.50000  155.07143  155.50000   136   25723  135.50000  136.35714  136.50000
0004626  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   25535   25536  154.50000  155.21429  155.50000   136   25723  135.50000  136.35714  136.50000
0004627  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   25535   25536  154.50000  155.35714  155.50000   136   25723  135.50000  136.35714  136.50000
0004628  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  136.50000  137.50000
0004629  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  136.50000  137.50000
0004630  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  136.50000  137.50000
0004631  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  136.50000  137.50000
0004632  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  136.50000  137.50000
0004633  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  136.50000  137.50000
0004634  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  136.50000  137.50000
0004635  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  136.64286  137.50000
0004636  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  136.64286  137.50000
0004637  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  136.64286  137.50000
0004638  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  136.64286  137.50000
0004639  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  136.64286  137.50000
0004640  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  136.64286  137.50000
0004641  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  136.64286  137.50000
0004642  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  136.78571  137.50000
0004643  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  136.78571  137.50000
0004644  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  136.78571  137.50000
0004645  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  136.78571  137.50000
0004646  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  136.78571  137.50000
0004647  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  136.78571  137.50000
0004648  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  136.78571  137.50000
0004649  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  136.92857  137.50000
0004650  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  136.92857  137.50000
0004651  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  136.92857  137.50000
0004652  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  136.92857  137.50000
0004653  2.44898e-01  3.26531e-01  2.44898e-01  1.83673e-01  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  136.92857  137.50000
0004654  1.63265e-01  4.08163e-01  3.06122e-01  1.22449e-01  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  136.92857  137.50000
0004655  8.16327e-02  4.89796e-01  3.67347e-01  6.12245e-02  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  136.92857  137.50000
0004656  4.28571e-01  0.00000e+00  0.00000e+00  5.71429e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  137.07143  137.50000
0004657  3.67347e-01  6.12245e-02  8.16327e-02  4.89796e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  137.07143  137.50000
0004658  3.06122e-01  1.22449e-01  1.63265e-01  4.08163e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  137.07143  137.50000
0004659  2.44898e-01  1.83673e-01  2.44898e-01  3.26531e-01  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  137.07143  137.50000
0004660  1.83673e-01  2.44898e-01  3.26531e-01  2.44898e-01  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  137.07143  137.50000
0004661  1.22449e-01  3.06122e-01  4.08163e-01  1.63265e-01  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  137.07143  137.50000
0004662  6.12245e-02  3.67347e-01  4.89796e-01  8.16327e-02  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  137.07143  137.50000
0004663  2.85714e-01  0.00000e+00  0.00000e+00  7.14286e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  137.21429  137.50000
0004664  2.44898e-01  4.08163e-02  1.02041e-01  6.12245e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  137.21429  137.50000
0004665  2.04082e-01  8.16327e-02  2.04082e-01  5.10204e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  137.21429  137.50000
0004666  1.63265e-01  1.22449e-01  3.06122e-01  4.08163e-01  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  137.21429  137.50000
0004667  1.22449e-01  1.63265e-01  4.08163e-01  3.06122e-01  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  137.21429  137.50000
0004668  8.16327e-02  2.04082e-01  5.10204e-01  2.04082e-01  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  137.21429  137.50000
0004669  4.08163e-02  2.44898e-01  6.12245e-01  1.02041e-01  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  137.21429  137.50000
0004670  1.42857e-01  0.00000e+00  0.00000e+00  8.57143e-01  1.00000e+00    44   25612   25613   43.50000   43.50000   44.50000   137   25800  136.50000  137.35714  137.50000
0004671  1.22449e-01  2.04082e-02  1.22449e-01  7.34694e-01  1.00000e+00    44   25612   25613   43.50000   43.64286   44.50000   137   25800  136.50000  137.35714  137.50000
0004672  1.02041e-01  4.08163e-02  2.44898e-01  6.12245e-01  1.00000e+00    44   25612   25613   43.50000   43.78571   44.50000   137   25800  136.50000  137.35714  137.50000
0004673  8.16327e-02  6.12245e-02  3.67347e-01  4.89796e-01  1.00000e+00    44   25612   25613   43.50000   43.92857   44.50000   137   25800  136.50000  137.35714  137.50000
0004674  6.12245e-02  8.16327e-02  4.89796e-01  3.67347e-01  1.00000e+00   155   25723   25724  154.50000  155.07143  155.50000   137   25911  136.50000  137.35714  137.50000
0004675  4.08163e-02  1.02041e-01  6.12245e-01  2.44898e-01  1.00000e+00   155   25723   25724  154.50000  155.21429  155.50000   137   25911  136.50000  137.35714  137.50000
0004676  2.04082e-02  1.22449e-01  7.34694e-01  1.22449e-01  1.00000e+00   155   25723   25724  154.50000  155.35714  155.50000   137   25911  136.50000  137.35714  137.50000
0004677  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   25800   25801   43.50000   43.50000   44.50000   138   25988  137.50000  137.50000  138.50000
0004678  8.57143e-01  1.42857e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25800   25801   43.50000   43.64286   44.50000   138   25988  137.50000  137.50000  138.50000
0004679  7.14286e-01  2.85714e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25800   25801   43.50000   43.78571   44.50000   138   25988  137.50000  137.50000  138.50000
0004680  5.71429e-01  4.28571e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   25800   25801   43.50000   43.92857   44.50000   138   25988  137.50000  137.50000  138.50000
0004681  4.28571e-01  5.71429e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25911   25912  154.50000  155.07143  155.50000   138   26099  137.50000  137.50000  138.50000
0004682  2.85714e-01  7.14286e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25911   25912  154.50000  155.21429  155.50000   138   26099  137.50000  137.50000  138.50000
0004683  1.42857e-01  8.57143e-01  0.00000e+00  0.00000e+00  1.00000e+00   155   25911   25912  154.50000  155.35714  155.50000   138   26099  137.50000  137.50000  138.50000
0004684  8.57143e-01  0.00000e+00  0.00000e+00  1.42857e-01  1.00000e+00    44   25800   25801   43.50000   43.50000   44.50000   138   25988  137.50000  137.64286  138.50000
0004685  7.34694e-01  1.22449e-01  2.04082e-02  1.22449e-01  1.00000e+00    44   25800   25801   43.50000   43.64286   44.50000   138   25988  137.50000  137.64286  138.50000
0004686  6.12245e-01  2.44898e-01  4.08163e-02  1.02041e-01  1.00000e+00    44   25800   25801   43.50000   43.78571   44.50000   138   25988  137.50000  137.64286  138.50000
0004687  4.89796e-01  3.67347e-01  6.12245e-02  8.16327e-02  1.00000e+00    44   25800   25801   43.50000   43.92857   44.50000   138   25988  137.50000  137.64286  138.50000
0004688  3.67347e-01  4.89796e-01  8.16327e-02  6.12245e-02  1.00000e+00   155   25911   25912  154.50000  155.07143  155.50000   138   26099  137.50000  137.64286  138.50000
0004689  2.44898e-01  6.12245e-01  1.02041e-01  4.08163e-02  1.00000e+00   155   25911   25912  154.50000  155.21429  155.50000   138   26099  137.50000  137.64286  138.50000
0004690  1.22449e-01  7.34694e-01  1.22449e-01  2.04082e-02  1.00000e+00   155   25911   25912  154.50000  155.35714  155.50000   138   26099  137.50000  137.64286  138.50000
0004691  7.14286e-01  0.00000e+00  0.00000e+00  2.85714e-01  1.00000e+00    44   25800   25801   43.50000   43.50000   44.50000   138   25988  137.50000  137.78571  138.50000
0004692  6.12245e-01  1.02041e-01  4.08163e-02  2.44898e-01  1.00000e+00    44   25800   25801   43.50000   43.64286   44.50000   138   25988  137.50000  137.78571  138.50000
0004693  5.10204e-01  2.04082e-01  8.16327e-02  2.04082e-01  1.00000e+00    44   25800   25801   43.50000   43.78571   44.50000   138   25988  137.50000  137.78571  138.50000
0004694  4.08163e-01  3.06122e-01  1.22449e-01  1.63265e-01  1.00000e+00    44   25800   25801   43.50000   43.92857   44.50000   138   25988  137.50000  137.78571  138.50000
0004695  3.06122e-01  4.08163e-01  1.63265e-01  1.22449e-01  1.00000e+00   155   25911   25912  154.50000  155.07143  155.50000   138   26099  137.50000  137.78571  138.50000
0004696  2.04082e-01  5.10204e-01  2.04082e-01  8.16327e-02  1.00000e+00   155   25911   25912  154.50000  155.21429  155.50000   138   26099  137.50000  137.78571  138.50000
0004697  1.02041e-01  6.12245e-01  2.44898e-01  4.08163e-02  1.00000e+00   155   25911   25912  154.50000  155.35714  155.50000   138   26099  137.50000  137.78571  138.50000
0004698  5.71429e-01  0.00000e+00  0.00000e+00  4.28571e-01  1.00000e+00    44   25800   25801   43.50000   43.50000   44.50000   138   25988  137.50000  137.92857  138.50000
0004699  4.89796e-01  8.16327e-02  6.12245e-02  3.67347e-01  1.00000e+00    44   25800   25801   43.50000   43.64286   44.50000   138   25988  137.50000  137.92857  138.50000
0004700  4.08163e-01  1.63265e-01  1.22449e-01  3.06122e-01  1.00000e+00    44   25800   25801   43.50000   43.78571   44.50000   138   25988  137.50000  137.92857  138.50000
0004701  3.26531e-01  2.44898e-01  1.83673e-01  2.44898e-01  1.00000e+00    44   25800   25801   43.50000   43.92857   44.50000   138   25988  137.50000  137.92857  138.50000
